BASE_DTTM|REG_DTTM|SUDN_ST_ID|SUDN_LAST_VER|SUDN_SERV_ST_DTTM|SUDN_ST_DTTM|SUDN_ED_DTTM|SUDN_ST_CD|SUDN_ST_TYPE_CD|SUDN_ST_CONT|SUDN_ST_ROAD_KIND|SUDN_LANE_NO|VEHICLE_KIND|OCCUR_LINK_ID|OCCUR_X_POS|OCCUR_Y_POS|SUDN_ST_ROAD|SUDN_ST_SECTION|SUB_LINK_CNT|MID|KS_SUB_LINK_ID
202506251115|20250625111600|L93154968869|13|202506250715|202506250715|202506251800|B|00|<경찰청제공>[공사] 호국로 IBK기업은행대구유통단 에서 국화원장례식장 방향 1차로 도로공사 주의운전|1|00|000000|1540054800|128.603444|35.903389|호국로|호국로|0|344|null
202506251115|20250625111600|L93106245889|162|202107220000|202107220000|202511142359|B|00|<경찰청제공>[공사] 올림픽대로 올림픽대교 에서 천호대교 방향 4차로 도로공사 천호대로 남단IC 연결체계 개선공사 올림픽대로 천호대로 남단IC 부분통제 서울청|1|00|000000|1230005404|127.118333|37.540972|올림픽대로|올림픽대로|0|528|null
202506251115|20250625111600|2025060901363|2|202503312100|202504010000|202610092359|E|02|창현로 양방향 두정교 재가설공사로 전면통제 04/01~26년10/09 24시|1|A0|000000|2720017710|127.875917|36.944139|창현로|두정교|1|39|2720017810
202506251115|20250625111600|L93151852127|157|202503041400|202503041400|202510312030|B|00|<경찰청제공>[공사] 버드내길 도마교 에서 유등교 방향 진행방향 전체차로 도로공사 주의운전|1|00|000000|1850155900|127.385333|36.313861|버드내길|버드내길|0|115|null
202506251115|20250625111600|L93154099267|236|202506040900|202506040900|202506301700|B|00|<경찰청제공>[공사] 올림픽대로 개화IC 에서 88JC 방향 1차로 도로공사 [공사]2025년 자동차전용도로 녹지관리공사/ 장소: 올림픽대로 개화IC~염창교(양방향)/통제:부분통제  서울청|1|00|000000|1150006000|126.809528|37.589278|올림픽대로|올림픽대로|1|530|1150006501
202506251115|20250625111600|L90154920800|121|202506240949|202506240949|202507162359|B|00|<경찰청제공>[통제] 수도권제2순환고속도로 마성교(서측) 에서 서용인JC 방향 2차로 공사 수도권 제2순환고속도로 포곡IC → 서용인JC 화성방향|1|00|000000|2430298401|127.192611|37.271167|수도권제2순환고속도로|수도권제2순환고속도로|0|604|null
202506251115|20250625111600|M250625000294|25|202506250905|202506250905|202506251124|B|99|<국토부제공>(2차로)구조물안전진단작업중|2|02|000000|3520249100|129.287278|35.664667|울산포항고속도로|울산포항고속도로|0|512|null
202506251115|20250625111600|M250625000261|255|202506250848|202506250848|202506251043|A|05|<국토부제공>(갓길)대형화물차고장처리중|2|02|000000|2400219000|127.474056|37.463278|중부내륙선|중부내륙선|0|378|null
202506251115|20250625111600|M250625000208|37|202506250805|202506250805|202506251124|B|99|<국토부제공>(2차로)노면보수작업중|2|02|000000|3280013031|127.609556|34.966861|남해선(순천-부산)|남해선(순천-부산)|0|192|null
202506251115|20250625111600|M250625000391|255|202506241838|202506241838|202506251039|D|03|<국토부제공>"노면습기"주의|2|02|000000|2300019400|127.425472|37.240667|중부선|중부선|0|187|null
202506251115|20250625111600|L93154098906|115|202506041000|202506041000|202506301700|B|00|<경찰청제공>[공사] 강변북로 양화대교북측 에서 양화대교북측 방향 1차로 도로공사 [공사]운행차 배출가스 원격측정 수시점검 시행 관련 원격측정기 운용/ 장소: 강변북로 일산방향 마포구 합정동 401-1/ 통제: 부분통제 서울청|1|00|000000|1130047100|126.909056|37.548111|강변북로|강변북로|2|360|1130001502,1130001501
202506251115|20250625111600|S000000390674|3|202506251102|202506251102|202506251123|B|04|<서울시설공단제공>내부순환로 성산 방향 홍지문터널 입구→홍지문터널 출구 시설물보수 1차로차단|1|02|000000|1000048200|126.962028|37.596417|내부순환로|홍지문터널 입구→홍지문터널 출구|0|76|null
202506251115|20250625111600|L93154975343|255|202506250950|202506250950|202506251020|B|00|<경찰청제공>[공사] 신선로447번길 부산광역시남구장애인 에서 대연동72213 방향 1차로 유지보수 주의운전|1|00|000000|1360009201|129.095583|35.126472|신선로447번길|신선로447번길|0|414|null
202506251115|20250625111600|L93106217263|188|202106300000|202106300000|202804302359|B|00|<경찰청제공>[공사] 영동대로 삼성역사거리 에서 코엑스 방향 6차로 도로공사 영동대로 지하공간 복합개발 건설공사, 장소: 코엑스사거리~삼상역 일원 부분통제 서울청|1|00|000000|1220003402|127.061583|37.512056|영동대로|영동대로|0|182|null
202506251115|20250625111600|M250625000365|255|202506241147|202506241147|202506251018|D|01|<국토부제공>"빗길"주의|2|02|000000|3680026300|128.254972|35.915889|중부내륙선|중부내륙선|0|322|null
202506251115|20250625111600|L93154976480|255|202506251018|202506251018|202506251048|A|00|<경찰청제공>[사고] 일반국도2호선 E1충전소명지가스 에서 청량사어귀교차로 방향 1차로 교통사고 주의운전|1|00|000000|1410005200|128.912583|35.116333|일반국도2호선|일반국도2호선|0|638|null
202506251115|20250625111600|M250625000049|38|202506250551|202506250551|202506251124|D|03|<국토부제공>"노면습기"주의|2|02|000000|1170000400|126.891667|37.458778|서해안선|서해안선|0|172|null
202506251115|20250625111600|M250625000375|255|202506251005|202506251005|202506251109|B|99|<국토부제공>(차로교대)노면보수작업중|2|02|000000|2170017500|126.795472|37.353083|영동선|영동선|0|618|null
202506251115|20250625111600|M250625000394|10|202506250856|202506250856|202506251123|B|99|<국토부제공>(갓길)이동긴급포장메꿈작업중|2|02|000000|1830181100|127.452750|36.280278|통영대전선|통영대전선|0|652|null
202506251115|20250625111600|M250625000374|255|202506251004|202506251004|202506251023|A|05|<국토부제공>(갓길)승용차고장처리중|2|02|000000|2140955500|126.870667|36.978556|서해안선|서해안선|0|545|null
202506251115|20250625111600|M250625000196|38|202506250804|202506250804|202506251125|B|99|<국토부제공>(갓길)풀베기작업중|2|02|000000|3800047100|128.517278|35.275472|중부내륙선|중부내륙선|0|417|null
202506251115|20250625111600|M250625000412|255|202506251045|202506251045|202506251058|B|99|<국토부제공>(2차로,갓길)시설물청소이동작업중|2|02|000000|3260036672|127.439889|35.010778|호남선|호남선|0|655|null
202506251115|20250625111600|L93154976631|4|202506251023|202506251023|202506251136|B|00|<경찰청제공>[공사] 도안중로 금성골네거리 에서 원앙네거리 방향 1차로 고가 시설 작업 주의운전|1|00|000000|1850042500|127.338833|36.307861|도안중로|도안중로|0|502|null
202506251115|20250625111600|L93154976091|255|202506251009|202506251009|202506251039|B|00|<경찰청제공>[공사] 중앙로 화곡고가차도남측 에서 양강중학교앞교차로 방향 3차로 가로수 벌목 주의운전|1|00|000000|1140020701|126.850500|37.524667|중앙로|중앙로|0|629|null
202506251115|20250625111600|L93154977029|255|202506251032|202506251032|202506251102|B|00|<경찰청제공>[공사] 영일만대로 우복교차로 에서 우복교차로 방향 1차로 유지보수 주의운전|1|00|000000|3500240500|129.347361|35.969556|영일만대로|영일만대로|0|647|null
202506251115|20250625111600|M250625000414|5|202506251050|202506251050|202506251123|D|01|<국토부제공>"빗길"주의|2|02|000000|3080414400|127.091083|35.943778|호남선|호남선|0|515|null
202506251115|20250625111600|L93152703030|145|202504210900|202504210900|202506301700|B|00|<경찰청제공>[공사] 강변북로 망원1교 에서 망원5교 방향 1차로 도로공사 [공사] 2025년 자동차 전용도로 시설물 3지역 일상유지보수공사(연간단가) / 장소: 망원1~5교/ 부분통제   서울청|1|00|000000|1130094301|126.892583|37.558750|강변북로|강변북로|0|593|null
202506251115|20250625111600|M250625000386|12|202506251013|202506251013|202506251124|B|99|<국토부제공>(1차로)줄눈작업중|2|02|000000|3410130700|126.564250|35.310056|서해안선|서해안선|0|633|null
202506251115|20250625111600|L93154409200|253|202506130900|202506130900|202507311600|B|00|<경찰청제공>[공사] 서부간선도로 서부간선요금소 에서 서부간선요금소 방향 1차로 도로공사 [공사]서부간선지하도로 시설물유지보수/장소:서부간선지하도로 (양방향)금천교부근 진입부,진출부/통제:부분통제  서울청|1|00|000000|1170045301|126.885417|37.466361|서부간선도로|서부간선도로|3|565|1170046901,1170021700,1170045401
202506251115|20250625111600|M250625000058|255|202506250331|202506250331|202506251018|D|01|<국토부제공>"빗길"주의|2|02|000000|3180252400|126.565972|35.314361|서해안선|서해안선|0|28|null
202506251115|20250625111600|L93154973131|8|202506250856|202506250856|202506251826|B|00|<경찰청제공>[공사] 국가지원지방도56호선 직두3리마을회관 에서 직두삼거리 방향 1차로 도로공사 주의운전|1|00|000000|2360138700|127.234750|37.868972|국가지원지방도56호선|국가지원지방도56호선|0|303|null
202506251115|20250625111600|L93152703731|240|202504210900|202504210900|202506301800|B|00|<경찰청제공>[공사] 경부고속도로 서초IC 에서 서초IC 방향 4차로 도로공사 [공사]2025년 정밀안전점검 간 교통통제 및 점검장비 임차용역(주간)/장소: 경부고속도로 서초고가교/부분통제  서울청|1|00|000000|1210003902|127.025639|37.483806|경부고속도로|경부고속도로|2|571|1210004001,1210004002
202506251115|20250625111600|M250625000377|255|202506251002|202506251002|202506251038|A|05|<국토부제공>(갓길)고장차처리중|2|02|000000|2511021800|127.771750|37.258472|영동선|영동선|0|476|null
202506251115|20250625111600|L93154975404|255|202506250951|202506250951|202506251021|B|00|<경찰청제공>[공사] 한나루로 학산사거리 에서 학익사거리 방향 1차로 도로공사 주의운전|1|00|000000|1630017100|126.664139|37.442833|한나루로|한나루로|0|474|null
202506251115|20250625111600|L93154135871|121|202506050930|202506050930|202506271700|B|00|<경찰청제공>[공사] 올림픽대로 당산철교  에서 당산지하차도북측 방향 4차로 도로공사 [공사] 2025년 자동차전용도로 노후포장 노면표시 정비공사 (연간단가) / 장소: 올림픽대로 공항방향 당산철교 지난 140m ~양화대교 지난 980m / 부분통제    서울청|1|00|000000|1180107400|126.902861|37.537500|올림픽대로|올림픽대로|0|590|null
202506251115|20250625111600|L93154273158|91|202506090900|202506090900|202507081800|B|00|<경찰청제공>[공사] 일반국도47호선 일원지하차도서측 에서 일원지하차도동측 방향 1차로 유지보수 [공사]수서지하차도,일원지하차도등 유지보수공사/장소 : 양재대로(양방향) 일원지하차도 ,구룡지하차도/부분통제 서울청|1|00|000000|1220047700|127.076472|37.486583|일반국도47호선|일반국도47호선|0|553|null
202506251115|20250625111600|2023110301318|3|202310312100|202311010000|202512312359|E|02|산청 친환경로 양방향 밤머리재 터널공사로 전면통제 11/01~2025/12/31(24시간)|1|A0|000000|3950261601|127.847861|35.383222|친환경로|밤머리재|3|75|3950261701,3950024909,3950025010
202506251115|20250625111600|M250625000337|255|202506250936|202506250936|202506251038|D|14|<국토부제공>"안개"주의|2|02|000000|3330051500|127.258750|34.829472|남해선(영암-순천)|남해선(영암-순천)|0|343|null
202506251115|20250625111600|L93154977001|255|202506251031|202506251031|202506251101|B|00|<경찰청제공>[공사] 동서로 홍도육교동측 에서 그리심중앙교회 방향 4차로 신호기 고장 주의운전|1|00|000000|1830037900|127.430111|36.345778|동서로|동서로|0|634|null
202506251115|20250625111600|M250625000291|25|202506250910|202506250910|202506251123|B|99|<국토부제공>(2차로)잡목제거작업중|2|02|000000|2900004133|127.242472|36.172778|호남지선|호남지선|0|337|null
202506251115|20250625111600|M250625000420|5|202506251048|202506251048|202506251124|A|05|<국토부제공>(갓길)화물고장차처리중|2|02|000000|3150038000|127.608861|35.729861|통영대전선|통영대전선|0|459|null
202506251115|20250625111600|M250624000867|196|202506250547|202506250547|202506251124|D|01|<국토부제공>"빗길"주의|2|02|000000|1650004300|126.739667|37.437861|영동선|영동선|0|254|null
202506251115|20250625111600|L93152499032|143|202504140900|202504140900|202506301700|B|00|<경찰청제공>[공사] 강변북로 LJ빌딩 에서 한강호텔웨딩홀 방향 1차로 유지보수 [공사]2025년 자동차전용도로 시설물3지역 일상유지보수공사/장소: 강변북로(동측) 영동대교북단~아차산대교/부분통제  서울청|1|00|000000|1040002201|127.109806|37.546222|강변북로|강변북로|0|548|null
202506251115|20250625111600|M250625000313|23|202506250852|202506250852|202506251124|B|99|<국토부제공>(2차로)전기시설보수작업중|2|02|000000|3120050500|127.258694|35.803500|익산장수선|익산장수선|0|522|null
202506251115|20250625111600|M250625000332|20|202506250933|202506250933|202506251123|B|99|<국토부제공>(1차로)시설물보수작업중|2|02|000000|1780437600|126.915667|35.251694|고창담양선|고창담양선|0|606|null
202506251115|20250625111600|2025051900984|34|202506250500|202506250800|202506251800|E|02|대사관로 양방향 아일랜드대사관저↔엘케이트갤러리 공사 전면통제 05/08~08/31(일요일제외) 08시~18시|1|A0|000000|1070009801|126.990417|37.596472|대사관로|아일랜드대사관저↔엘케이트갤러리|9|27|1070009802,1070008801,1070008802,1070008703,1070008702,1070009702,1070008701,1070009701,1070008803
202506251115|20250625111600|M250625000312|255|202506250916|202506250916|202506251053|B|99|<국토부제공>(갓길)이동터널시설물점검작업중|2|02|000000|3120785600|127.174889|35.876556|순천완주선|순천완주선|0|275|null
202506251115|20250625111600|2025043001636|2|202504302100|202505010000|202606302359|B|99|장기로 양방향 봉안교차로↔종촌1교 세종~공주 광역BRT 구축사업으로 부분통제 05/01~26년06/30 24시|1|02|000000|4130211900|127.223528|36.498722|장기로|봉안교차로↔종촌1교|21|122|4130213100,4130214900,4130216100,4130218000,4130217500,4130215000,4130216200,4130220100,4130220200,4130220400,4130220300,4130212000,4130217900,4130217600,4130213200,4130213400,4130215100,4130215200,4130215700,4130215800,4130213500
202506251115|20250625111600|L93153046699|246|202505041021|202505041021|202508291200|B|00|<경찰청제공>[공사] 고덕중앙2로 힐스테이트어반그로브 에서 평택시청신청사2027년68 방향 양방향 1차로 지하 시설 작업 주의운전|1|00|000000|2140977501|127.038111|37.044833|고덕중앙2로|고덕중앙2로|0|235|null
202506251115|20250625111600|M250624000862|183|202506250704|202506250704|202506251124|D|01|<국토부제공>"빗길"주의|2|02|000000|2430218700|127.204556|37.258778|영동선|영동선|0|278|null
202506251115|20250625111600|L93153887043|21|202505290843|202505290843|202510201800|B|00|<경찰청제공>[공사] 옥천로 동구옥천군 에서 자모길1 방향 1차로 도로공사 주의운전 계단식옹벽 설치공사|1|00|000000|2760017100|127.507417|36.338750|옥천로|옥천로|0|212|null
202506251115|20250625111600|M250625000172|40|202506250753|202506250753|202506251124|B|99|<국토부제공>(갓길)시설물보수작업중|2|02|000000|3920210403|128.330583|35.020694|통영대전선|통영대전선|0|379|null
202506251115|20250625111600|2024121801505|4|202412181200|202412181500|202612312359|E|02|웅상대로 양방향 웅상도서관진입도로 진입도로개설공사로 전면통제 12/18 15시~2026.12/31 24시|1|A0|000000|3880661500|129.156694|35.389556|웅상대로|웅상도서관진입도로|1|41|3880661400
202506251115|20250625111600|L93154975903|5|202506251004|202506251004|202506251800|B|00|<경찰청제공>[공사] 중앙로 복룡교삼거리 에서 성동동6495 방향 1차로 유지보수 주의운전|1|00|000000|3580025902|128.174083|36.417028|중앙로|중앙로|0|505|null
202506251115|20250625111600|L90154975272|255|202506250946|202506250946|202506251016|A|00|<경찰청제공>[사고] 서울외곽순환고속도로 장수IC북측 에서 송내IC남측 방향 5차로 차량사고 수도권 제1순환고속도로 장수IC → 송내IC 일산방향|1|00|000000|1660000500|126.754333|37.474389|서울외곽순환고속도로|서울외곽순환고속도로|0|18|null
202506251115|20250625111600|L93151898342|57|202503100927|202503100927|202508220957|B|00|<경찰청제공>[공사] 청성로 삼남삼거리 에서 청성삼거리 방향 진행방향 전체차로 하수도/배수로 작업  추가내용|1|00|000000|2760012003|127.755333|36.303194|청성로|청성로|3|284|2760011904,2760011903,2760016302
202506251115|20250625111600|2024050202150|3|202405062100|202405070000|202612312359|E|02|제주 용한로 양방향 제1한천교↔제2한천교 한천정비공사 전면통제 5/7~2026/12/31(24시간)|1|A0|000000|4050178702|126.512333|33.510222|용한로|제1한천교↔제2한천교|3|88|4050178701,4050178801,4050178802
202506251115|20250625111600|L93152837169|96|202504260900|202504260900|202506251700|B|00|<경찰청제공>[공사] 올림픽대로 동호대교JC 에서 한남IC 방향 1차로 도로공사 [공사] 2025년 도로시설물 인접 위험수목정비공사/장소: 올림픽대로 동호대교~한남대교 (김포공항)/통제:부분통제  서울청|1|00|000000|1220342800|127.021861|37.528944|올림픽대로|올림픽대로|0|563|null
202506251115|20250625111600|M250625000223|35|202506250818|202506250818|202506251124|B|99|<국토부제공>(4차로)방음벽정비작업중|2|02|000000|1510047100|128.642889|35.916778|경부선|경부선|0|332|null
202506251115|20250625111600|L93154977764|3|202506251050|202506251050|202506251120|B|00|<경찰청제공>[공사] 월드컵대로 연제이마트 에서 신리교차로 방향 1차로 유지보수 주의운전|1|00|000000|1420017801|129.068444|35.190861|월드컵대로|월드컵대로|0|599|null
202506251115|20250625111600|L93154978031|2|202506251056|202506251056|202506251126|A|00|<경찰청제공>[사고] 경인고속도로 신월IC 에서 신월IC 방향 1차로 교통사고 주의운전|1|00|000000|1140060700|126.833278|37.525639|경인고속도로|경인고속도로|0|614|null
202506251115|20250625111600|TBS-03754740|2|202401111758|202401111758|202607290500|B|99|<TBS제공>[공사소식] 서부간선도로 일반도로화 및 친환경공간 조성공사로 인해 서부간선도로 목동교에서 신정교구간 양방면과. 광명대교에서 금천교구간 양방면의 야간공사 (22:00~익일 05:00)가 진행됩니다. 왕복 4개차로중 2개차로씩 부분통제로 서부간선도로 등 주변도로 정체 및 혼잡 예상되니 이용에 참고하시기 바랍니다. *공사기간 : 2023년 12월 20일~2026년 7월 28일(광명대교~금천교), 2024년1월 15일~2026년 7월 8일(목동교~신정교) 22:00~05:00 (야간공사) ※주간에는 기존 왕복 4개차로 유지|1|00|000000|1170030200|126.878806|37.474667|서부간선도로|서부간선도로|7|223|1170030300,1180001303,1180002102,1180002202,1180077200,2130043400,2130043500
202506251115|20250625111600|2025052101668|3|202505012100|202505020000|202512082359|E|02|병곡지곡로 양방향 월암리156-5↔월암리141-2(광월교) 공사로 전면통제 05/02 00시~12/08 24시|1|A0|000000|3960273401|127.707556|35.539833|병곡지곡로|월암리156-5↔월암리141-2(광월교)|1|25|3960273501
202506251115|20250625111600|M250625000197|38|202506250803|202506250803|202506251124|B|99|<국토부제공>(갓길)풀베기작업중|2|02|000000|3910007301|128.488667|35.415472|중부내륙선|중부내륙선|0|421|null
202506251115|20250625111600|M250625000193|38|202506250806|202506250806|202506251124|D|03|<국토부제공>"노면습기"주의|2|02|000000|2210010200|127.133083|37.639583|수도권제1순환선|수도권제1순환선|0|255|null
202506251115|20250625111600|L90154976279|255|202506251006|202506251006|202506251036|A|00|<경찰청제공>[사고] 용인서울고속도로 광교IC 에서 광교중앙로247 방향 1,2차로 차량사고 용인서울고속도로 광교상현IC → 흥덕IC 용인방향|1|00|000000|2030046200|127.062250|37.295667|용인서울고속도로|용인서울고속도로|0|646|null
202506251115|20250625111600|L93154976132|255|202506251010|202506251010|202506251040|A|00|<경찰청제공>[사고] 벽적골길 벽적공원사거리 에서 커피랑도서관영통1호 방향 1차로 고장 차량 주의운전|1|00|000000|2030015000|127.061806|37.248806|벽적골길|벽적골길|0|424|null
202506251115|20250625111600|M250625000370|255|202506251005|202506251005|202506251023|B|99|<국토부제공>(1차로)터널이동청소작업중|2|02|000000|3300003401|127.256667|35.142472|호남선|호남선|0|503|null
202506251115|20250625111600|M250625000254|255|202506250846|202506250846|202506251028|B|99|<국토부제공>(갓길)가드레일보수작업중|2|02|000000|3850923300|128.726167|35.288194|부산외곽선|부산외곽선|0|492|null
202506251115|20250625111600|2025030701382|3|202503312100|202504010000|202510202359|B|05|경부선 서울방향 동탄JCT 부근(379.6K) 교통정체 개선공사로 부분통제 04/01~10/20 (24시간)|1|02|000000|2230344400|127.087361|37.157111|경부고속도로|동탄JCT 부근(379.6K)|2|146|2334286400,2334372901
202506251115|20250625111600|L93154892842|212|202506230900|202506230900|202506251800|B|00|<경찰청제공>[공사] 부천로 내촌고가교 에서 내촌고가삼거리 방향 1차로 지하 시설 작업 주의운전|1|00|000000|2420102302|126.782472|37.526194|부천로|부천로|0|355|null
202506251115|20250625111600|L93154024147|28|202506020930|202506020930|202506271700|B|00|<경찰청제공>[공사] 올림픽대로 웅진식품강동대리점강 에서 강일IC 방향 4차로 도로공사 [공사]2025년 자동차전용도로 노후포장 노면표시 정비공사/장소:올림픽대로 강일방향 구리암사대교 600m~고덕토평대교 지난 660m/부분통제  서울청|1|00|000000|1240050600|127.131028|37.563167|올림픽대로|올림픽대로|5|533|1240055001,1240059300,1240217200,1240055002,1240055003
202506251115|20250625111600|L93151860537|127|202503050911|202503050911|202511051800|B|00|<경찰청제공>[공사] 과선교 농협장례식장 에서 마암삼거리 방향 양방향 전체차로 도로공사 지체.정체 우려 고가도로 확장 공사|1|00|000000|2760025900|127.567889|36.293472|과선교|과선교|0|311|null
202506251115|20250625111600|L93154273256|60|202506091000|202506091000|202507301600|B|00|<경찰청제공>[공사] 강변북로 동작대교북측 에서 동작대교북측 방향 1차로 도로공사 [공사] 2025년 자동차전용도로 옹벽 및 비탈면 정비공사(연간단가) / 장소 : 강변북로 구리방면 동작대교 하단 / 부분통제|1|00|000000|1020023700|126.983444|37.515944|강변북로|강변북로|0|473|null
202506251115|20250625111600|L93154207448|9|202506070700|202506070700|202506301700|B|00|<경찰청제공>[공사] 올림픽대로 대방동4981 에서 여의교앞교차로 방향 1차로 도로공사 [공사]자동차전용도로 녹지관리공사/장소:올림픽대로 여의교~노량대교 (양방향)/통제:부분통제(평일09:00~17:00,주말:07:00~16:30)  서울청|1|00|000000|1190041001|126.927250|37.514889|올림픽대로|올림픽대로|9|230|1180131600,1180131500,1190000102,1190000101,1190000200,1190044600,1190043200,1190041200,1190007003
202506251115|20250625111600|L93154970543|10|202506250758|202506250758|202506251800|B|00|<경찰청제공>[공사] 부송로 모정약국 에서 기아자동차익산판매점 방향 1차로 도로공사 주의운전|1|00|000000|3080074400|126.989722|35.962917|부송로|부송로|0|578|null
202506251115|20250625111600|2025031101832|5|202501052100|202501060000|202506302359|B|99|천호대로 광나루역방향 아차산역 스타벅스 앞 도로 배수관정비공사로 부분통제 01/06~06/30 24시간|1|02|000000|1040003702|127.090028|37.550778|천호대로|아차산역 스타벅스 앞 도로|2|251|1040003703,1040003704
202506251115|20250625111600|L93154977544|255|202506251045|202506251045|202506251115|B|00|<경찰청제공>[공사] 지방도909호선 장구마을회관 에서 풍미식당 방향 1차로 도로공사 주의운전|1|00|000000|3570010101|128.862389|35.952028|지방도909호선|지방도909호선|0|495|null
202506251115|20250625111600|2025051501555|2|202505151342|202505151642|202605312359|E|02|합천 충효로 양방향 합천교 공사 전면통제/ 05/15 ~ 2026/05/31(24시간)|1|A0|000000|3980466600|128.162194|35.571917|충효로|합천교|1|9|3980466700
202506251115|20250625111600|2025061000950|3|202506142100|202506150000|202512312359|E|02|서부간선도로 일직방향 오목교지하차도 도로 폐쇄로 전면통제 06/15 00시~|1|A0|000000|1180001303|126.882056|37.525389|서부간선도로|오목교지하차도|1|46|1180089200
202506251115|20250625111600|S000000390657|29|202506250802|202506250802|202506251123|B|04|<서울시설공단제공>강변북로 일산 방향 월드컵대교북단→가양대교북단 녹지작업 운행주의|1|01|000000|1130005802|126.883889|37.564389|강변북로|월드컵대교북단→가양대교북단|0|412|null
202506251115|20250625111600|L93154973172|7|202506250900|202506250900|202506251800|B|00|<경찰청제공>[공사] 동탄광역환승로 동탄역유보라아이비파 에서 오산동967765 방향 1차로 도로공사 주의운전|1|00|000000|2333806600|127.091222|37.201333|동탄광역환승로|동탄광역환승로|0|588|null
202506251115|20250625111600|M250625000198|38|202506250806|202506250806|202506251125|D|03|<국토부제공>"노면습기"주의|2|02|000000|2060010900|127.094389|37.405694|수도권제1순환선|수도권제1순환선|0|384|null
202506251115|20250625111600|L93154273604|67|202506091000|202506091000|202507301600|B|00|<경찰청제공>[공사] 강변북로 서강대교 에서 양화대교 방향 1차로 도로공사 [공사] 2025년 자동차전용도로 옹벽 및 비탈면 정비공사(연간단가) / 장소 : 강변북로 난지방면 상수나들목 약 210m 지난 좌측 / 부분통제  서울청|1|00|000000|1130001001|126.923556|37.544500|강변북로|강변북로|0|283|null
