BASE_DTTM|REG_DTTM|SUDN_ST_ID|SUDN_LAST_VER|SUDN_SERV_ST_DTTM|SUDN_ST_DTTM|SUDN_ED_DTTM|SUDN_ST_CD|SUDN_ST_TYPE_CD|SUDN_ST_CONT|SUDN_ST_ROAD_KIND|SUDN_LANE_NO|VEHICLE_KIND|OCCUR_LINK_ID|OCCUR_X_POS|OCCUR_Y_POS|SUDN_ST_ROAD|SUDN_ST_SECTION|SUB_LINK_CNT|MID|KS_SUB_LINK_ID
202501201530|20250120153100|2024122300957|2|202412230000|202412230000|202503152359|E|02|구)국도36호선 양방향 꼬치비재 폭설 대비 미끄럼사고 및 재해예방으로 전면통제 12/16~25/03/15(24시간)|1|A0|000000|3710017703|129.078611|36.946306|구)국도36호선|꼬치비재|1|281|3710017803
202501201530|20250120153100|2024110601255|2|202411302100|202412010000|202504072359|E|02|군도11호선 양방향 돌산령 겨울철 재해예방으로 전면통제 12/01~25/04/07 (24시간)|1|A0|000000|2640017525|128.092861|38.245083|군도11호선|돌산령|1|65|2640017636
202501201530|20250120153100|L93106217263|173|202106300000|202106300000|202804302359|B|00|<경찰청제공>[공사] 영동대로 삼성역사거리 에서 코엑스 방향 6차로 도로공사 영동대로 지하공간 복합개발 건설공사, 장소: 코엑스사거리~삼상역 일원 부분통제 서울청|1|00|000000|1220003402|127.061583|37.512056|영동대로|영동대로|0|152|null
202501201530|20250120153100|L93148617241|74|202501200926|202501200926|202501201800|B|00|<경찰청제공>[공사] 처용로 용연로50길입구교차로 에서 황성동7602 방향 1차로 도로공사 주의운전|1|00|000000|1930011101|129.347389|35.471722|처용로|처용로|0|290|null
202501201530|20250120153100|L93148661216|3|202501201517|202501201517|202501201617|A|00|<경찰청제공>[사고] 가마산로 구로구청구의회 에서 거리공원오거리 방향 2차로 고장 차량 (승용차) 후미 서행 서울청|1|00|000000|1160012600|126.893500|37.497583|가마산로|가마산로|0|206|null
202501201530|20250120153100|M250120000111|101|202501200722|202501200722|202501201518|B|99|<국토부제공>(갓길)이동청소작업중|2|02|000000|1170000400|126.891667|37.458778|서해안선|서해안선|0|101|null
202501201530|20250120153100|L93148653182|16|202501201416|202501201416|202501201800|B|00|<경찰청제공>[공사] 조촌로 연안사거리 에서 서래교 방향 3차로 도로공사 주의운전|1|00|000000|3070182200|126.737611|35.980222|조촌로|조촌로|0|296|null
202501201530|20250120153100|M250120000414|7|202501201514|202501201514|202501201543|B|99|<국토부제공>(갓길)유지보수작업중|2|02|000000|3070052600|126.803361|36.003556|서해안선|서해안선|0|367|null
202501201530|20250120153100|L93148625772|60|202501201034|202501201034|202501201800|B|00|<경찰청제공>[공사] 장자대로 장자1사거리 에서 장자2사거리 방향 3차로 도로공사 주의운전|1|00|000000|2210015300|127.136472|37.587583|장자대로|장자대로|0|406|null
202501201530|20250120153100|M250120000459|8|202501201453|202501201453|202501201543|A|99|<국토부제공>(갓길)사고처리중|2|02|000000|1663132500|126.697667|37.523583|경인선|경인선|0|120|null
202501201530|20250120153100|M250120000287|31|202501201313|202501201313|202501201527|B|99|<국토부제공>(1차로)중분대이동청소작업중|2|02|000000|2240031900|126.797389|37.455667|수도권제1순환선|수도권제1순환선|0|379|null
202501201530|20250120153100|M250120000463|6|202501201504|202501201504|202501201543|B|99|<국토부제공>(갓길)시설물점검작업중|2|02|000000|1830181100|127.452750|36.280278|통영대전선|통영대전선|0|387|null
202501201530|20250120153100|L93148649981|21|202501201350|202501201350|202501201800|B|00|<경찰청제공>[공사] 해양로 버스정류장 에서 부산저유소삼거리 방향 1차로 하수도/배수로 작업 하수관정비공사로 하위차로  통제 운행에 유의|1|00|000000|1330109301|129.057167|35.099222|해양로|해양로|0|219|null
202501201530|20250120153100|L93148644864|29|202501200900|202501200900|202501201700|B|00|<경찰청제공>[공사] 수영로 대연고개 에서 문현교차로 방향 1차로 고가 시설 작업 주의운전|1|00|000000|1360026200|129.071556|35.136667|수영로|수영로|0|294|null
202501201530|20250120153100|L93148620017|70|202501200947|202501200947|202501201800|B|00|<경찰청제공>[공사] 부개로 부평기적의도서관 에서 삼산체육관역3번출구 방향 2차로 도로공사 주의운전 추가내용|1|00|000000|1660029600|126.740000|37.505000|부개로|부개로|0|230|null
202501201530|20250120153100|M250120000452|11|202501201437|202501201437|202501201543|B|99|<국토부제공>(갓길)청소이동작업중|2|02|000000|3080414400|127.091083|35.943778|호남선|호남선|0|422|null
202501201530|20250120153100|L93148617638|73|202501200929|202501200929|202501201800|B|00|<경찰청제공>[공사] 일반국도22호선 남광주고가차도 에서 남광주고가차도 방향 1차로 도로공사 주의운전|1|00|000000|1770006100|126.920000|35.136972|일반국도22호선|일반국도22호선|0|190|null
202501201530|20250120153100|L92108615236|255|202501201451|202501201451|202501201521|B|00|<경찰청제공>[공사] 대명로 캠프워크교차로 에서 영대병원네거리 방향 주의운전 공사 - 대명로 영대병원네거리에서 남부경찰서방향 중간 지점 2,3차로 도로 보수 공사중. -1차로만 통행 가능.|1|00|000000|1530011502|128.586222|35.843194|대명로|대명로|0|177|null
202501201530|20250120153100|L93148629038|55|202501201058|202501201058|202501201800|B|00|<경찰청제공>[공사] 태진로 전주상진신협 에서 페더럴 방향 1차로 도로공사 주의운전|1|00|000000|3060024900|127.135833|35.831528|태진로|태진로|0|155|null
202501201530|20250120153100|M250120000224|78|202501200905|202501200905|202501201543|B|99|<국토부제공>(1차로)노면보수작업중|2|02|000000|3390259200|126.490778|35.015472|서해안선|서해안선|0|273|null
202501201530|20250120153100|M250120000427|255|202501201325|202501201325|202501201512|B|99|<국토부제공>(갓길)이동청소작업중|2|02|000000|3830110500|128.442944|34.866556|통영대전선|통영대전선|0|244|null
202501201530|20250120153100|L93148661642|2|202501201524|202501201524|202501201554|A|00|<경찰청제공>[사고] 일반국도43호선 하송우리사거리 에서 하송우삼거리 방향 1차로 교통사고 주의운전|1|00|000000|2360006301|127.153944|37.835667|일반국도43호선|일반국도43호선|0|297|null
202501201530|20250120153100|L93148650490|20|202501201354|202501201354|202501201800|B|00|<경찰청제공>[공사] 일반국도39호선 행주대교IC서울방면 에서 상동 방향 5차로 유지보수 주의운전|1|00|000000|2180002101|126.813389|37.602083|일반국도39호선|일반국도39호선|0|229|null
202501201530|20250120153100|M250120000435|15|202501201418|202501201418|202501201543|B|99|<국토부제공>(갓길)잡목제거작업중|2|02|000000|2810053100|127.497278|36.943889|평택제천선|평택제천선|0|282|null
202501201530|20250120153100|L93148624803|61|202501201027|202501201027|202501201800|B|00|<경찰청제공>[공사] 오토밸리로 호계IC교차로 에서 송정동171 방향 2차로 도로공사 오토밸리로 방어진 방면 북울산역 진입공사구간 작업으로 인하여 2차로 통제, 1차로로 통행가능하니 안전운전 요망|1|00|000000|1950314603|129.370500|35.617028|오토밸리로|오토밸리로|0|259|null
202501201530|20250120153100|2023110301318|3|202310312100|202311010000|202512312359|E|02|산청 친환경로 양방향 밤머리재 터널공사로 전면통제 11/01~2025/12/31(24시간)|1|A0|000000|3950261601|127.847861|35.383222|친환경로|밤머리재|3|21|3950261701,3950024909,3950025010
202501201530|20250120153100|L93148627072|58|202501201044|202501201044|202501201800|B|00|<경찰청제공>[공사] 밤재로 전암리1098 에서 양신리1882 방향 1차로 도로공사 주의운전|1|00|000000|3170026117|127.014417|35.481306|밤재로|밤재로|0|141|null
202501201530|20250120153100|L93148606354|91|202501200759|202501200759|202501201800|B|00|<경찰청제공>[공사] 안골로 구도교 에서 구도동409 방향 1차로 도로공사 주의운전|1|00|000000|1830448400|127.472194|36.272167|안골로|안골로|0|185|null
202501201530|20250120153100|L93148614755|78|202501200905|202501200905|202501201800|B|00|<경찰청제공>[공사] 화중로 고양어울림누리앞교차 에서 달꿈터어린이집 방향 2,3차로 도로공사 주의운전|1|00|000000|2180095302|126.834389|37.646889|화중로|화중로|0|156|null
202501201530|20250120153100|L93148651159|19|202501201359|202501201359|202501201800|B|00|<경찰청제공>[공사] 일반국도4호선 가수원네거리 에서 계백로1206 방향 1차로 유지보수 주의운전|1|00|000000|1850004600|127.356861|36.305833|일반국도4호선|일반국도4호선|0|320|null
202501201530|20250120153100|M250120000472|5|202501201343|202501201343|202501201543|B|99|<국토부제공>(갓길)잡목제거작업중|2|02|000000|2370015400|127.612167|37.238389|영동선|영동선|0|113|null
202501201530|20250120153100|L93148622827|65|202501201011|202501201011|202501201600|B|00|<경찰청제공>[공사] 원대로 달성초등네거리 에서 고성네거리 방향 3차로 유지보수 인도보수공사|1|00|000000|1540024300|128.580861|35.881694|원대로|원대로|0|370|null
202501201530|20250120153100|L93148657451|9|202501201450|202501201450|202501201800|B|00|<경찰청제공>[공사] 조치원길 북유성대로30 에서 은구비네거리 방향 1차로 도로공사 주의운전|1|00|000000|1860084402|127.326528|36.374000|조치원길|조치원길|0|193|null
202501201530|20250120153100|L93146544952|67|202501010900|202501010900|202502281800|B|00|<경찰청제공>[공사] 올림픽대로 암사IC서측 에서 암사IC서측 방향 1차로 도로공사 [공사] 암사초록길 조성공사 4-5단계/ 장소: 올림픽대로 암사동164-12~166-14/ 부분통제  서울청|1|00|000000|1240055104|127.128333|37.561000|올림픽대로|올림픽대로|2|354|1240049000,1240050600
202501201530|20250120153100|L93148623450|64|202501201016|202501201016|202501201800|B|00|<경찰청제공>[공사] 기린대로 여의광장사거리 에서 팔복동2가유상2길3 방향 3차로 노변 유지보수 주의운전|1|00|000000|3060099000|127.080972|35.864917|기린대로|기린대로|0|373|null
202501201530|20250120153100|L93148660818|3|202501200800|202501200800|202501202300|B|00|<경찰청제공>[공사] 일반국도30호선 상통사거리 에서 공설운동장 방향 1차로 도로공사 (도로 확장공사)로 1차로통제 지정체우려|1|00|000000|3160012200|127.283389|35.610750|일반국도30호선|일반국도30호선|0|435|null
202501201530|20250120153100|M250120000202|80|202501200856|202501200856|202501201543|B|99|<국토부제공>(2차로)터널등보수작업중|2|02|000000|3120050500|127.277694|35.799278|익산장수선|익산장수선|0|245|null
202501201530|20250120153100|L93148611125|84|202501200800|202501200800|202501201800|B|00|<경찰청제공>[공사] 팔공로 안양마을회관 에서 송천리산674 방향 1차로 도로공사 주의운전|1|00|000000|3150039500|127.490639|35.619833|팔공로|팔공로|0|133|null
202501201530|20250120153100|2023081202626|3|202308121829|202308121829|202512312359|E|02|옥천 합금로 양방향 가덕교↔합금리569번지 도로사면 산사태로 전면통제|1|A0|000000|2760030202|127.690306|36.316389|합금로|가덕교↔합금리569번지|1|18|2760030303
202501201530|20250120153100|M250120000444|255|202501201427|202501201427|202501201522|B|99|<국토부제공>(갓길)이동노면청소작업중|2|02|000000|2550034401|128.529472|38.194667|동해선(삼척-속초)|동해선(삼척-속초)|0|401|null
202501201530|20250120153100|M250120000448|255|202501201433|202501201433|202501201457|B|99|<국토부제공>(차로교대)시설물보수작업중|2|02|000000|1660000500|126.754278|37.474361|수도권제1순환선|수도권제1순환선|0|419|null
202501201530|20250120153100|M250120000455|10|202501201443|202501201443|202501201543|B|99|<국토부제공>(갓길)조경작업중|2|02|000000|1960037601|129.137250|35.592194|경부선|경부선|0|427|null
202501201530|20250120153100|2022031000908|3|202203202100|202203210000|202504302359|E|02|낙민갑산길 양방향 갑산3구마을(갑산리 산29-1번지)↔내천교(내천리 산52번지) 공사로 전면통제 03/21 ~ 2025/04/30 (24시간)|1|A0|000000|3980482000|128.241056|35.604611|낙민갑산길|갑산3구마을(갑산리 산29-1번지)↔내천교(내천리 산52|1|12|3980482100
202501201530|20250120153100|2024121801505|3|202412181200|202412181500|202504302359|E|02|웅상대로 양방향 웅상도서관진입도로 진입도로개설공사로 전면통제 12/18 15시~2025/04/30 24시|1|A0|000000|3880661500|129.156694|35.389556|웅상대로|웅상도서관진입도로|1|134|3880661400
202501201530|20250120153100|L93148651965|255|202501201405|202501201405|202501201435|A|00|<경찰청제공>[사고] 경인로 영등포역앞교차로 에서 영등포로터리 방향 4차로 교통사고  서울청|1|00|000000|1180001001|126.908750|37.516972|경인로|경인로|0|307|null
202501201530|20250120153100|M250120000458|8|202501201327|202501201327|202501201543|B|99|<국토부제공>(1차로)이동청소작업중|2|02|000000|2160018102|126.861750|37.352583|서해안선|서해안선|0|180|null
202501201530|20250120153100|M250120000114|102|202501200713|202501200713|202501201513|B|99|<국토부제공>(갓길)시설물보수작업중|2|02|000000|2333346400|127.095778|37.212556|경부선|경부선|0|13|null
202501201530|20250120153100|M250120000395|255|202501201327|202501201327|202501201457|B|99|<국토부제공>(1차로)이동청소작업중|2|02|000000|2250272800|126.879278|37.324083|서해안선|서해안선|0|122|null
202501201530|20250120153100|M250120000476|3|202501201520|202501201520|202501201543|A|05|<국토부제공>(갓길)승용차고장처리중|2|02|000000|3550694800|128.263083|36.218167|중부내륙선|중부내륙선|0|347|null
202501201530|20250120153100|2024050202150|2|202405062100|202405070000|202612312359|E|02|제주 용한로 양방향 제1한천교↔제2한천교 한천정비공사 전면통제 5/7~2026/12/31(24시간)|1|A0|000000|4050178702|126.512333|33.510222|용한로|제1한천교↔제2한천교|3|95|4050178701,4050178801,4050178802
202501201530|20250120153100|M250120000469|5|202501201507|202501201507|202501201543|A|05|<국토부제공>(갓길)화물차고장처리중|2|02|000000|3130038900|127.334778|35.779778|익산장수선|익산장수선|0|369|null
202501201530|20250120153100|TBS-03754740|2|202401111758|202401111758|202607290500|B|99|<TBS제공>[공사소식] 서부간선도로 일반도로화 및 친환경공간 조성공사로 인해 서부간선도로 목동교에서 신정교구간 양방면과. 광명대교에서 금천교구간 양방면의 야간공사 (22:00~익일 05:00)가 진행됩니다. 왕복 4개차로중 2개차로씩 부분통제로 서부간선도로 등 주변도로 정체 및 혼잡 예상되니 이용에 참고하시기 바랍니다. *공사기간 : 2023년 12월 20일~2026년 7월 28일(광명대교~금천교), 2024년1월 15일~2026년 7월 8일(목동교~신정교) 22:00~05:00 (야간공사) ※주간에는 기존 왕복 4개차로 유지|1|00|000000|1170030200|126.878806|37.474667|서부간선도로|서부간선도로|7|117|1170030300,1180001303,1180002102,1180002202,1180077200,2130043400,2130043500
202501201530|20250120153100|L93148657189|9|202501201448|202501201448|202501201800|B|00|<경찰청제공>[공사] 안심로41길 대구은행안심지점 에서 신기동561 방향 1차로 유지보수 주의운전|1|00|000000|1510014401|128.708306|35.868722|안심로41길|안심로41길|0|204|null
202501201530|20250120153100|L93148431539|132|202501190636|202501190636|202501210800|C|00|<경찰청제공>[행사] 마포대로 서부지청 에서 서울서부지방검찰청 방향 4차로 집회 [집회/통제] 마포대로 공덕오거리↔아현교차로 / 서울서부지방법원 앞 양방향 하위 1개차로씩 통제 서울청|1|00|000000|1130001810|126.954861|37.549556|마포대로|마포대로|0|136|null
202501201530|20250120153100|L93148602316|67|202501201000|202501201000|202502071600|B|00|<경찰청제공>[공사] 동부간선도로 성은예배당 에서 서울묵현초교 방향 1차로 도로공사 [공사] 차량충격흡수시설 사고복구공사 / 장소: 동부간선도로 의정부방향 중랑교 700m (이문철교 밑단) / 부분통제  서울청|1|00|000000|1060004101|127.071972|37.599000|동부간선도로|동부간선도로|0|343|null
202501201530|20250120153100|TBS-03781005|2|202501200809|202501200809|202501202100|C|99|<TBS제공>[집회소식] 송현공원 앞에 오후 7시부터 오후 9시까지 집회 예정|1|00|000000|1000013700|126.982667|37.576444|율곡로3길|율곡로3길|0|112|null
202501201530|20250120153100|L93148656044|11|202501201438|202501201438|202501201800|B|00|<경찰청제공>[공사] 국가지원지방도32호선 충렬사삼거리 에서 동래합기도스쿨 방향 1차로 고가 시설 작업 주의운전|1|00|000000|1860418300|127.354250|36.396611|국가지원지방도32호선|국가지원지방도32호선|0|383|null
202501201530|20250120153100|2024060300796|5|202406040700|202406041000|202503312359|E|02|신우실길 양방향 감일1육교 재설치공사로 전면통제 06/04~25/03/31 24시간|1|A0|000000|2270031000|127.160889|37.514750|신우실길|감일1육교|5|25|2270030900,2270016500,2270016600,2270016800,2270016700
202501201530|20250120153100|L93148609137|87|202501200820|202501200820|202501201800|B|00|<경찰청제공>[공사] 동천1길 엔텍 에서 한국폴리텍7대학앞교 방향 2차로 도로공사 도로공사|1|00|000000|1920229701|129.347944|35.580889|동천1길|동천1길|0|228|null
202501201530|20250120153100|JL92108615142|255|202501201343|202501201343|202501201452|B|99|<제주C-ITS제공>[공사] 지방도1132호선 제주대학교사라캠퍼스 국립제주박물관 주의운전 공사 - =중복= 일주동로, 오현고등학교 -국립박물관교차로 방향, 국립박물관 앞 1,2차로와 반대편 1차로 부분통제하고 도로공사, 수신호 없음, 주의운전.|1|00|000000|4050029100|126.553500|33.513333|||0|222|null
202501201530|20250120153100|L93148623312|64|202501201015|202501201015|202501201800|B|00|<경찰청제공>[공사] 수향길 소제동299704 에서 대구빌라 방향 1차로 유지보수 주의운전|1|00|000000|1830490801|127.437083|36.334611|수향길|수향길|0|375|null
202501201530|20250120153100|L93148608997|87|202501200819|202501200819|202501201800|B|00|<경찰청제공>[공사] 지방도722호선 도마마을 에서 하갈교차로 방향 1차로 도로공사 주의운전|1|00|000000|3080030722|126.970389|36.026583|지방도722호선|지방도722호선|0|225|null
202501201530|20250120153100|L93148619286|71|202501200941|202501200941|202501201800|B|00|<경찰청제공>[공사] 일반국도7호선 황성지하도네거리 에서 시청입구삼거리 방향 2차로 유지보수 주의운전|1|00|000000|3520047200|129.219917|35.858583|일반국도7호선|일반국도7호선|0|302|null
202501201530|20250120153100|L93148604909|94|202501200746|202501200746|202501201800|B|00|<경찰청제공>[공사] 문산2길 예쁜나라어린이집 에서 문흥육교 방향 1차로 도로공사 주의운전|1|00|000000|1780083400|126.927528|35.190306|문산2길|문산2길|0|160|null
202501201530|20250120153100|L93148636646|43|202501201200|202501201200|202501201930|C|00|<경찰청제공>[통제] 문화으뜸로 소방산업공제조합영남 에서 서면역9번출구 방향 1차로 주의운전|1|00|000000|1340027000|129.057722|35.158111|문화으뜸로|문화으뜸로|0|195|null
202501201530|20250120153100|M250120000380|30|202501200755|202501200755|202501201543|B|99|<국토부제공>(갓길)청소작업중|2|02|000000|2240898200|126.774583|37.359778|영동선|영동선|0|318|null
202501201530|20250120153100|L93148655896|255|202501201436|202501201436|202501201506|A|00|<경찰청제공>[사고] 수인로598번길 당수IC앞 에서 당수동1946 방향 1,2차로 교통사고 주의운전|1|00|000000|2010073300|126.942639|37.293861|수인로598번길|수인로598번길|0|313|null
