BASE_DTTM|REG_DTTM|SUDN_ST_ID|SUDN_LAST_VER|SUDN_SERV_ST_DTTM|SUDN_ST_DTTM|SUDN_ED_DTTM|SUDN_ST_CD|SUDN_ST_TYPE_CD|SUDN_ST_CONT|SUDN_ST_ROAD_KIND|SUDN_LANE_NO|VEHICLE_KIND|OCCUR_LINK_ID|OCCUR_X_POS|OCCUR_Y_POS|SUDN_ST_ROAD|SUDN_ST_SECTION|SUB_LINK_CNT|MID|KS_SUB_LINK_ID
202504081235|20250408123600|L93152347997|18|202504081101|202504081101|202504081731|B|00|<경찰청제공>[공사] 중앙대로41길 교대역대구1호선 에서 대명동23211 방향 1차로 유지보수 주의운전|1|00|000000|1530034200|128.590278|35.851028|중앙대로41길|중앙대로41길|0|316|null
202504081235|20250408123600|L93152217546|204|202504011000|202504011000|202504111700|B|00|<경찰청제공>[공사] 경부고속도로 양재IC 에서 서초IC 방향 1차로 유지보수 [공사]충격흡수시설 원인자 사고원상복구공사/장소:경부고속도로(서울방향) 서초IC 분기부 B램프/부분통제  서울청|1|00|000000|1210002900|127.026889|37.481000|경부고속도로|경부고속도로|0|651|null
202504081235|20250408123600|M250408000132|54|202504080801|202504080801|202504081244|B|99|<국토부제공>(갓길)도수로풀베기작업중|2|02|000000|3850009900|128.799361|35.220667|남해선(순천-부산)|남해선(순천-부산)|0|384|null
202504081235|20250408123600|M250408000081|61|202504080612|202504080612|202504081243|A|99|<국토부제공>안전순찰배치현황|2|02|000000|2900000500|127.102583|36.081861|논산천안선|논산천안선|0|122|null
202504081235|20250408123600|M250408000217|43|202504080856|202504080856|202504081243|B|99|<국토부제공>(갓길)시설물보수작업중|2|02|000000|3850588700|128.823889|35.177667|남해2지선|남해2지선|0|563|null
202504081235|20250408123600|M250408000341|27|202504080904|202504080904|202504081244|B|99|<국토부제공>(갓길)이동청소작업중|2|02|000000|2270001003|127.221861|37.515667|중부선|중부선|0|686|null
202504081235|20250408123600|L93152216860|78|202504010900|202504010900|202504301800|B|00|<경찰청제공>[공사] 강남대로 한남대교남단 에서 북단 방향 1차로 유지보수 [공사] 2025년 한강교량 일상유지보수공사(연간단가)-1공구 / 장소 : 한남대교 교량전체 양방향 / 부분통제  서울청|1|00|000000|1220342400|127.012694|37.527417|강남대로|강남대로|0|514|null
202504081235|20250408123600|M250408000317|32|202504080955|202504080955|202504081244|B|99|<국토부제공>(갓길)이동유지보수작업중|2|02|000000|3060123200|127.189583|35.843750|순천완주선|순천완주선|0|675|null
202504081235|20250408123600|L93152348865|255|202504081138|202504081138|202504081208|A|00|<경찰청제공>[사고] 통일로 홍은사거리 에서 녹번역 방향 4차로 교통사고 주의운전  서울청|1|00|000000|1120013803|126.940889|37.594250|통일로|통일로|0|256|null
202504081235|20250408123600|L93106217263|112|202106300000|202106300000|202804302359|B|00|<경찰청제공>[공사] 영동대로 삼성역사거리 에서 코엑스 방향 6차로 도로공사 영동대로 지하공간 복합개발 건설공사, 장소: 코엑스사거리~삼상역 일원 부분통제 서울청|1|00|000000|1220003402|127.061583|37.512056|영동대로|영동대로|0|231|null
202504081235|20250408123600|L93152348496|255|202504081122|202504081122|202504081200|A|00|<경찰청제공>[사고] 달구벌대로 담티역4번출구 에서 거송철물건재천막 방향 2차로 교통사고 주의운전|1|00|000000|1550006601|128.657417|35.853250|달구벌대로|달구벌대로|0|598|null
202504081235|20250408123600|L93152217616|83|202504010900|202504010900|202504301800|B|00|<경찰청제공>[공사] 양재대로 구리암사대교남단 에서 북단 방향 1차로 유지보수 [공사] 2025년 한강교량 일상유지보수공사(연간단가)-1공구 / 장소 : 구리암사대교 교량전체 양방향 / 부분통제  서울청|1|00|000000|2210060900|127.131222|37.569861|양재대로|양재대로|0|261|null
202504081235|20250408123600|M250408000418|2|202504081224|202504081224|202504081243|D|99|<국토부제공>"강풍"주의|2|02|000000|3950032601|127.858778|35.431778|통영대전선|통영대전선|0|271|null
202504081235|20250408123600|L93152311805|174|202504061112|202504061112|202504301700|B|00|<경찰청제공>[공사] 국가지원지방도88호선 신천리3021 에서 주천리1454 방향 1차로 도로공사 공사관련 부분통제중|1|00|000000|2590027400|128.302472|37.244139|국가지원지방도88호선|국가지원지방도88호선|0|178|null
202504081235|20250408123600|M250408000174|48|202504080831|202504080831|202504081243|B|99|<국토부제공>(갓길)구조물청소작업중|2|02|000000|2300698400|127.430583|37.223083|중부선|중부선|0|486|null
202504081235|20250408123600|L93152347262|20|202504080830|202504080830|202504081700|B|00|<경찰청제공>[공사] 일반국도7호선 망양터널 정비 망양2터널 에서 망양1터널 방향 2차로 유지보수 주의운전|1|00|000000|3720352200|129.428472|36.841778|일반국도7호선 망양터널 정비|일반국도7호선 망양터널 정비|0|690|null
202504081235|20250408123600|L93152349549|4|202504081214|202504081214|202504081244|B|00|<경찰청제공>[공사] 경충대로1422번길 쌍령현대모닝사이드앞 에서 쌍령동성아파트앞 방향 1차로 신호기 고장 주의운전|1|00|000000|2340187600|127.276056|37.397361|경충대로1422번길|경충대로1422번길|0|419|null
202504081235|20250408123600|M250408000333|255|202504081013|202504081013|202504081143|A|99|<국토부제공>(갓길)화물차관련사고처리중|2|02|000000|2520006111|129.012389|37.663472|동해선(삼척-속초)|동해선(삼척-속초)|0|681|null
202504081235|20250408123600|M250408000199|45|202504080849|202504080849|202504081243|B|99|<국토부제공>(갓길)배수로정비작업중|2|02|000000|3920209100|128.217278|35.074556|통영대전선|통영대전선|0|498|null
202504081235|20250408123600|L93152052491|209|202503250050|202503250050|202504302359|B|00|<경찰청제공>[공사] 일반국도17호선 읍내삼거리 에서 회덕정수장삼거리 방향 3차로 도로공사  대전도시철도2호선 1공구 건설공사|1|00|000000|1870002502|127.425083|36.385194|일반국도17호선|일반국도17호선|0|317|null
202504081235|20250408123600|M250408000213|43|202504080858|202504080858|202504081243|B|99|<국토부제공>(갓길)이동비탈면보수작업중|2|02|000000|3080414400|127.091083|35.943778|호남선|호남선|0|559|null
202504081235|20250408123600|M250408000096|57|202504080749|202504080749|202504081243|B|99|<국토부제공>(1차로)중분대안전시설물설치작업중|2|02|000000|2950192600|126.711972|36.093472|서해안선|서해안선|0|309|null
202504081235|20250408123600|L93152216889|196|202504011000|202504011000|202504131700|B|00|<경찰청제공>[공사] 동부간선도로 월계1교 에서 학야여울청구아파트 방향 1차로 유지보수 [공사]월계1교외 1개소 보수공사/장소:동부간선도로(양방향) 월계1교 하부도로/부분통제  서울청|1|00|000000|1100000603|127.063500|37.632944|동부간선도로|동부간선도로|0|673|null
202504081235|20250408123600|L93152325186|83|202504071000|202504071000|202505151700|B|00|<경찰청제공>[공사] 사가정로 구리시중랑구 에서 용마터널서측 방향 1차로 도로도색 [공사] 용마터널 차선도색공사 / 장소: 용마터널 / 부분통제  서울청|1|00|000000|1060050900|127.107361|37.579333|사가정로|사가정로|0|650|null
202504081235|20250408123600|S000000384861|54|202504080804|202504080804|202504081248|B|04|<서울시설공단제공>강변북로 일산 방향 월드컵대교북단→가양대교북단 녹지작업 5차로차단|1|02|000000|1130005803|126.878500|37.567472|강변북로|월드컵대교북단→가양대교북단|0|361|null
202504081235|20250408123600|M250408000229|42|202504080903|202504080903|202504081244|B|99|<국토부제공>(갓길)이동청소작업중|2|02|000000|2340607300|127.317167|37.371889|제2중부선|제2중부선|0|564|null
202504081235|20250408123600|L93152217293|204|202504010900|202504010900|202505312000|B|00|<경찰청제공>[공사] 서부간선지하도로 서부간선요금소 에서 금천교 방향 1차로 유지보수 [공사] 서부간선지하도로 시설물 유지보수 / 장소 : 서부간선지하도로 (성산,일직방면) 진입부~진출부 (금천교 및 안양천교 부근) / 부분통제  서울청|1|00|000000|1170045301|126.885194|37.466611|서부간선지하도로|서부간선지하도로|2|522|1140284501,1170045701
202504081235|20250408123600|M250408000151|52|202504080814|202504080814|202504081243|B|99|<국토부제공>(2차로)긴급팻칭작업중|2|02|000000|3680451100|128.259667|36.007972|중부내륙선|중부내륙선|0|446|null
202504081235|20250408123600|S000000384886|255|202504081114|202504081114|202504081157|B|04|<서울시설공단제공>한강교량 강북 방향 반포대교남단→반포대교북단 시설물보수 3차로차단|1|02|000000|1020056300|126.997556|37.512417|한강교량|반포대교남단→반포대교북단|1|325|1210178600
202504081235|20250408123600|L93152347241|255|202504081030|202504081030|202504081200|B|00|<경찰청제공>[공사] 성당로 대명동3057 에서 두리봉네거리 방향 3차로 도로도색 주의운전|1|00|000000|1530000603|128.560722|35.841778|성당로|성당로|0|689|null
202504081235|20250408123600|M250408000356|24|202504080802|202504080802|202504081244|B|99|<국토부제공>(갓길)이동표지판정비작업중|2|02|000000|3180252400|126.565972|35.314361|서해안선|서해안선|0|585|null
202504081235|20250408123600|L93152348431|255|202504081118|202504081118|202504081148|B|00|<경찰청제공>[공사] 공단로 신평역4번출구 에서 서빙고 방향 2차로 가로수 벌목 주의운전|1|00|000000|1390043000|128.963139|35.093083|공단로|공단로|0|199|null
202504081235|20250408123600|S000000384887|255|202504081130|202504081130|202504081217|A|02|<서울시설공단제공>연결로  성수JC 연결로(동부간선→영동대교) 추돌사고 1차로차단|1|02|000000|1030001300|127.030083|37.543194|연결로|성수JC 연결로(동부간선→영동대교)|1|111|1030001901
202504081235|20250408123600|L93151926756|154|202503131000|202503131000|202504141600|B|00|<경찰청제공>[공사] 동부간선도로 이화교 에서 중랑교 방향 1차로 도로공사 [공사]차량사고로 인한 시설물 가드레일 보수공사/장소:동부간선도로 성수방향 이화교 10m좌측 1차로/부분통제  서울청|1|00|000000|1050003601|127.071250|37.600861|동부간선도로|동부간선도로|0|239|null
202504081235|20250408123600|2025032101044|2|202503211103|202503211403|202504082359|E|02|진해군항제/중원로터리 일원 전면통제 3/19~4/8 (24시간)|1|A0|000000|4180234800|128.658972|35.148972|벚꽃로|중원로터리 일원|21|36|4180239000,4180242800,4180281200,4180234400,4180239900,4180271900,4180271800,4180242900,4180234900,4180281300,4180264400,4180292500,4180233700,4180250300,4180233600,4180239800,4180264300,4180250400,4180292400,4180234500,4180239100
202504081235|20250408123600|2025033100534|3|202503310609|202503310909|202504132359|E|02|2025선리성 벚꽃축제/연호길 진행방향 선진수변공원→통양보건진료소 전면통제 03/31~04/13 (24시간)|1|A0|000000|3840380300|128.043778|35.047056|연호길|선진수변공원→통양보건진료소|0|226|null
202504081235|20250408123600|M250408000380|18|202504081104|202504081104|202504081244|A|99|<국토부제공>(3차로)화물차2대관련사고처리중|2|02|000000|3140288600|127.580556|36.019167|통영대전선|통영대전선|0|513|null
202504081235|20250408123600|2023110301318|3|202310312100|202311010000|202512312359|E|02|산청 친환경로 양방향 밤머리재 터널공사로 전면통제 11/01~2025/12/31(24시간)|1|A0|000000|3950261601|127.847861|35.383222|친환경로|밤머리재|3|75|3950261701,3950024909,3950025010
202504081235|20250408123600|L90152346873|255|202504081012|202504081012|202504081232|B|00|<경찰청제공>[통제] 용구대로 보라횡단교삼거리 에서 공세동39810 방향 2차로 공사 용인시 용구대로 보라횡단교삼거리 → 고매교차로 기흥방향|1|00|000000|2440088500|127.104972|37.242028|용구대로|용구대로|0|115|null
202504081235|20250408123600|M250408000391|14|202504081124|202504081124|202504081243|B|99|<국토부제공>(1차로)터널등보수작업중|2|02|000000|1840173100|127.421889|36.277972|대전남부선|대전남부선|0|644|null
202504081235|20250408123600|L93152344393|39|202504080810|202504080810|202504082359|B|00|<경찰청제공>[통제] 안골로 구도교 에서 구도교 방향 양방향 전체차로 공사 주의운전 반대 차선 확인 요망|1|00|000000|1830448400|127.472333|36.272361|안골로|안골로|0|413|null
202504081235|20250408123600|L93152344504|42|202504080817|202504080817|202504081800|B|00|<경찰청제공>[공사] 임방울대로 골못교앞사거리 에서 도천동27719 방향 1차로 도로공사 주의운전|1|00|000000|1790308601|126.822250|35.206667|임방울대로|임방울대로|0|406|null
202504081235|20250408123600|L93152325301|95|202504070900|202504070900|202504301700|B|00|<경찰청제공>[공사] 올림픽대로 한남IC 에서 한남대교분기점 방향 1차로 유지보수 [공사] 자동차전용도로 충격흡수시설 유지보수공사 / 장소: 올림픽대로 공항방향 한남대교 1800m 지난 좌갈림길 / 부분통제  서울청|1|00|000000|1210065700|127.012167|37.520250|올림픽대로|올림픽대로|0|518|null
202504081235|20250408123600|M250408000111|55|202504080756|202504080756|202504081243|B|99|<국토부제공>(갓길)이동교량물청소작업중|2|02|000000|1830187800|127.474167|36.264778|통영대전선|통영대전선|0|128|null
202504081235|20250408123600|M250408000222|42|202504080905|202504080905|202504081243|B|99|<국토부제공>(갓길)이동구조물세척작업중|2|02|000000|2900004133|127.269583|36.210889|호남지선|호남지선|0|580|null
202504081235|20250408123600|L93152345908|27|202504080931|202504080931|202504081800|B|00|<경찰청제공>[공사] 후동길 일광과선교 에서 일광교차로 방향 1차로 도로공사 주의운전|1|00|000000|1451171201|129.226167|35.259944|후동길|후동길|0|409|null
202504081235|20250408123600|L93152348408|255|202504081118|202504081118|202504081148|B|00|<경찰청제공>[공사] 공단로 서빙고 에서 신평역4번출구 방향 2차로 가로수 벌목 주의운전|1|00|000000|1390042900|128.964139|35.091611|공단로|공단로|0|334|null
202504081235|20250408123600|M250408000196|46|202504080842|202504080842|202504081244|B|99|<국토부제공>(2차로)피난갱문정비작업중|2|02|000000|3120050500|127.279694|35.798472|익산장수선|익산장수선|0|495|null
202504081235|20250408123600|M250408000402|10|202504081134|202504081134|202504081244|B|99|<국토부제공>(5차로)차선도색작업중|2|02|000000|2440109000|127.105889|37.237278|경부선|경부선|0|385|null
202504081235|20250408123600|M250408000272|38|202504080922|202504080922|202504081243|B|99|<국토부제공>(갓길)풀베기작업중|2|02|000000|4170062500|128.539389|35.240167|남해1지선|남해1지선|0|417|null
202504081235|20250408123600|S000000384870|43|202504080905|202504080905|202504081248|B|04|<서울시설공단제공>한강교량 강남 방향 성수대교북단→성수대교입구남단 시설물보수 운행주의|1|01|000000|1030022700|127.034639|37.535639|한강교량|성수대교북단→성수대교입구남단|1|143|1220037203
202504081235|20250408123600|L93152208661|170|202504061200|202504061200|202504132200|C|00|<경찰청제공>[행사] 여의서로 北 하부도로 여의3주차장앞 에서 여의하류IC 방향 진행방향 전체차로 복합행사 [행사/전면통제]2025년 여의도 봄꽃축제/일시:4.8(일)12:00~4.13(일)22:00/통제구간:여의서로 北하부도로 여의3주차장앞→여의하류IC/전면통제 서울청|1|00|000000|1180104000|126.923611|37.531306|여의서로 北 하부도로|여의서로 北 하부도로|2|179|1180105300,1180105100
202504081235|20250408123600|M250408000190|255|202504080837|202504080837|202504081228|B|99|<국토부제공>(2차로)도평,백안터널내시설물작업중|2|02|000000|1510046700|128.714250|35.951889|대구포항선|대구포항선|0|252|null
202504081235|20250408123600|M250408000419|2|202504081224|202504081224|202504081243|D|99|<국토부제공>"강풍"주의|2|02|000000|3960025901|127.676972|35.662250|통영대전선|통영대전선|0|275|null
202504081235|20250408123600|L93152209050|169|202504061200|202504061200|202504132200|C|00|<경찰청제공>[행사] 여의서로 국회6문 에서 여의하류IC 방향 진행방향 전체차로 복합행사 [행사/전면통제] 2025 여의도 봄꽃축제 /일시:4.8(일)12:00~4.13(일)22:00/ 통제장소: 여의서로 국회6문→국회둔치주차장 / 진행방향 전차로 통제 (평일06:00~10:00 통행가능)  서울청|1|00|000000|1180038004|126.915778|37.533333|여의서로|여의서로|2|268|1180039200,1180104000
202504081235|20250408123600|M250408000189|47|202504080840|202504080840|202504081243|B|99|<국토부제공>(갓길)램프청소작업중|2|02|000000|2270545500|127.151972|37.512472|수도권제1순환선|수도권제1순환선|0|490|null
202504081235|20250408123600|2022031000908|3|202203202100|202203210000|202504302359|E|02|낙민갑산길 양방향 갑산3구마을(갑산리 산29-1번지)↔내천교(내천리 산52번지) 공사로 전면통제 03/21 ~ 2025/04/30 (24시간)|1|A0|000000|3980482000|128.241056|35.604611|낙민갑산길|갑산3구마을(갑산리 산29-1번지)↔내천교(내천리 산52|1|38|3980482100
202504081235|20250408123600|2024121801505|3|202412181200|202412181500|202504302359|E|02|웅상대로 양방향 웅상도서관진입도로 진입도로개설공사로 전면통제 12/18 15시~2025/04/30 24시|1|A0|000000|3880661500|129.156694|35.389556|웅상대로|웅상도서관진입도로|1|41|3880661400
202504081235|20250408123600|L93151898342|245|202503100927|202503100927|202508220957|B|00|<경찰청제공>[공사] 청성로 삼남삼거리 에서 청성삼거리 방향 진행방향 전체차로 하수도/배수로 작업  추가내용|1|00|000000|2760012003|127.755333|36.303194|청성로|청성로|3|284|2760011904,2760011903,2760016302
202504081235|20250408123600|2024050202150|2|202405062100|202405070000|202612312359|E|02|제주 용한로 양방향 제1한천교↔제2한천교 한천정비공사 전면통제 5/7~2026/12/31(24시간)|1|A0|000000|4050178702|126.512333|33.510222|용한로|제1한천교↔제2한천교|3|88|4050178701,4050178801,4050178802
202504081235|20250408123600|M250408000321|31|202504081000|202504081000|202504081243|B|99|<국토부제공>(갓길)이동청소작업중|2|02|000000|2040410400|127.116361|37.409389|수도권제1순환선|수도권제1순환선|0|471|null
202504081235|20250408123600|M250408000394|13|202504081128|202504081128|202504081243|A|05|<국토부제공>(갓길)버스고장처리중|2|02|000000|2820010402|128.330972|36.930472|중앙선|중앙선|0|610|null
202504081235|20250408123600|TBS-03754740|2|202401111758|202401111758|202607290500|B|99|<TBS제공>[공사소식] 서부간선도로 일반도로화 및 친환경공간 조성공사로 인해 서부간선도로 목동교에서 신정교구간 양방면과. 광명대교에서 금천교구간 양방면의 야간공사 (22:00~익일 05:00)가 진행됩니다. 왕복 4개차로중 2개차로씩 부분통제로 서부간선도로 등 주변도로 정체 및 혼잡 예상되니 이용에 참고하시기 바랍니다. *공사기간 : 2023년 12월 20일~2026년 7월 28일(광명대교~금천교), 2024년1월 15일~2026년 7월 8일(목동교~신정교) 22:00~05:00 (야간공사) ※주간에는 기존 왕복 4개차로 유지|1|00|000000|1170030200|126.878806|37.474667|서부간선도로|서부간선도로|7|132|1170030300,1180001303,1180002102,1180002202,1180077200,2130043400,2130043500
202504081235|20250408123600|M250408000155|52|202504080815|202504080815|202504081244|B|99|<국토부제공>(2,3차로)터널시설물점검작업중|2|02|000000|3260036731|127.439889|35.010778|호남선|호남선|0|447|null
202504081235|20250408123600|L93152344115|44|202504080753|202504080753|202504081800|B|00|<경찰청제공>[공사] 우치로 중흥삼거리 에서 효동초등학교교차로 방향 1차로 도로공사 주의운전|1|00|000000|1780025600|126.910667|35.168722|우치로|우치로|0|169|null
202504081235|20250408123600|L90152348649|255|202504081122|202504081122|202504081152|A|00|<경찰청제공>[사고] 서울외곽순환고속도로 조남JC서측 에서 도리JC남측 방향 1차로 차량고장 수도권 제1순환고속도로 조남JC → 안현JC 일산방향|1|00|000000|2240014501|126.860111|37.372833|서울외곽순환고속도로|서울외곽순환고속도로|0|557|null
202504081235|20250408123600|M250408000170|49|202504080827|202504080827|202504081243|B|99|<국토부제공>(갓길)비탈면정비작업중|2|02|000000|2980029603|126.889778|36.590389|당진대전선|당진대전선|0|460|null
202504081235|20250408123600|2024060300796|6|202406040700|202406041000|202504302359|E|02|신우실길 양방향 감일1육교 재설치공사로 전면통제 06/04~25/04/30 24시간|1|A0|000000|2270031000|127.160889|37.514750|신우실길|감일1육교|5|12|2270030900,2270016500,2270016600,2270016800,2270016700
202504081235|20250408123600|L93152343910|48|202504080737|202504080737|202504081800|B|00|<경찰청제공>[공사] 천지인로 오치동무등아파트 에서 현대병원 방향 1차로 도로공사 주의운전 추가내용|1|00|000000|1780072800|126.900750|35.184417|천지인로|천지인로|0|278|null
202504081235|20250408123600|2025030701382|3|202503312100|202504010000|202510202359|B|05|경부선 서울방향 동탄JCT 부근(379.6K) 교통정체 개선공사로 부분통제 04/01~10/20 (24시간)|1|02|000000|2230344400|127.087361|37.157111|경부고속도로|동탄JCT 부근(379.6K)|2|146|2334286400,2334372901
202504081235|20250408123600|M250408000200|45|202504080846|202504080846|202504081244|B|99|<국토부제공>(2차로)터널시설물보수작업중|2|02|000000|1790192900|126.754083|35.144472|무안광주선|무안광주선|0|503|null
202504081235|20250408123600|L93151860537|28|202503050911|202503050911|202511051800|B|00|<경찰청제공>[공사] 과선교 농협장례식장 에서 마암삼거리 방향 양방향 전체차로 도로공사 지체.정체 우려 고가도로 확장 공사|1|00|000000|2760025900|127.567889|36.293472|과선교|과선교|0|311|null
202504081235|20250408123600|L93152346695|22|202504081008|202504081008|202504082359|B|00|<경찰청제공>[통제] 수향길 소제동299704 에서 대구빌라 방향 양방향 전체차로 공사 주의운전 반대 차선 확인 요망|1|00|000000|1830490801|127.436972|36.334861|수향길|수향길|0|401|null
202504081235|20250408123600|L93152208794|166|202504061200|202504061200|202504132200|C|00|<경찰청제공>[행사] 여의서로 여의하류IC 에서 여의하류IC 방향 진행방향 전체차로 복합행사 [행사/전면통제] 2025 여의도 봄꽃축제 / 일시:4.8(일)12:00~4.13(일)22:00/통제장소: 여의서로 南하부도로 여의하류IC→의원회관교차로 / 진행방향 전차로 통제 (평일06:30~12:00 에는 통행가능) 서울청|1|00|000000|1180098200|126.911667|37.530167|여의서로|여의서로|1|264|1180038003
202504081235|20250408123600|2025031101832|5|202501052100|202501060000|202506302359|B|99|천호대로 광나루역방향 아차산역 스타벅스 앞 도로 배수관정비공사로 부분통제 01/06~06/30 24시간|1|02|000000|1040003702|127.090028|37.550778|천호대로|아차산역 스타벅스 앞 도로|2|251|1040003703,1040003704
