BASE_DTTM,REG_DTTM,SUDN_ST_ID,SUDN_LAST_VER,SUDN_SERV_ST_DTTM,SUDN_ST_DTTM,SUDN_ED_DTTM,SUDN_ST_CD,SUDN_ST_TYPE_CD,SUDN_ST_CONT,SUDN_ST_ROAD_KIND,SUDN_LANE_NO,VEHICLE_KIND,OCCUR_LINK_ID,OCCUR_X_POS,OCCUR_Y_POS,SUDN_ST_ROAD,SUDN_ST_SECTION,SUB_LINK_CNT,MID,KS_SUB_LINK_ID
202511251650,20251125165100,TBS-03754740,2,202401111758,202401111758,202607290500,B,99,"<TBS제공>[공사소식] 서부간선도로 일반도로화 및 친환경공간 조성공사로 인해 서부간선도로 목동교에서 신정교구간 양방면과. 광명대교에서 금천교구간 양방면의 야간공사 (22:00~익일 05:00)가 진행됩니다. 왕복 4개차로중 2개차로씩 부분통제로 서부간선도로 등 주변도로 정체 및 혼잡 예상되니 이용에 참고하시기 바랍니다. *공사기간 : 2023년 12월 20일~2026년 7월 28일(광명대교~금천교), 2024년1월 15일~2026년 7월 8일(목동교~신정교) 22:00~05:00 (야간공사) ※주간에는 기존 왕복 4개차로 유지",1,0,0,1170030200,126.878806,37.474667,서부간선도로,서부간선도로,7,3,"1170030300,1180001303,1180002102,1180002202,1180077200,2130043400,2130043500"
202511251650,20251125165100,L93162927260,226,202510270900,202510270900,202512261700,B,0,<경찰청제공>[공사] 내부순환로  북부고갸교  에서 정릉IC 방향 1차로 도로공사 [공사} 내부순환도로 보수공사 (국민대입구 램프전) / 장소: 내부순환도로 북부고가교(성북구 정릉동) /부분통제   서울청,1,0,0,1070000400,127.007944,37.606139,내부순환로,내부순환로,1,252,1070000300
202511251650,20251125165100,L93164770249,176,202511150930,202511150930,202512121700,B,0,<경찰청제공>[공사] 동부간선도로 장안교교차로 에서 겸재작은도서관 방향 1차로 도로공사 [공사]2025년 자동차전용도로 노후포장 노면표시 정비공사/장소:동부간선도로 상계방향 장안교 0~380m 외 2개소/부분통제  서울청,1,0,0,1060023600,127.078056,37.581139,동부간선도로,동부간선도로,1,319,1060024600
202511251650,20251125165100,L93164773634,176,202511150930,202511150930,202512121700,B,0,<경찰청제공>[공사] 올림픽대로 샛강IC 에서 여의상류IC 방향 1차로 도로공사 [공사]2025년 자동차전용도로 노후포장 노면표시 정비공사/장소: 올림픽대로(강일방향) 서울교지난 840m~1100m/부분통제  서울청,1,0,0,1180133201,126.915389,37.519722,올림픽대로,올림픽대로,2,335,"1190041001,1180131600"
202511251650,20251125165100,L93156814573,166,202508010000,202508010000,202512312359,B,0,<경찰청제공>[공사] 불광천길 증산3교 에서 증산교교차로 방향 1차로 도로공사 [공사/전면통제] 도로시설물 등의 구조 보전및 차량운행의 위험방지로 운행제한 / 기간: 2025.8.1  ~ 별도해제공고시까지 /장소: 불광천길 (상부)→증산교방향 우회전 /통제: 전면통제(대중교통도 운행제한포함)※증산교→ 불광천길(상부)로 좌회전 가능  서울청,1,0,0,1120064600,126.903833,37.577167,불광천길,불광천길,1,314,1120064700
202511251650,20251125165100,L93165536420,255,202511241000,202511241000,202511251607,B,0,<경찰청제공>[공사] 내부순환도로 홍은IC 에서 홍지문터널남측 방향 3차로 노변 유지보수 [공사]2025년 자동차전용도로 옹벽및 비탈면 정비공사/장소: 내부순환로 성수방향 (홍제천고가교 고가교 교대 A3)/부분통제  서울청,1,0,0,1120002201,126.954194,37.596194,내부순환도로,내부순환도로,1,123,1120002100
202511251650,20251125165100,L93164467389,9,202511120900,202511120900,202511301700,B,0,<경찰청제공>[공사] 올림픽대로 잠실선착장앞 에서 종합운동장분기점 방향 1차로 도로공사 [공사] 국제교류복합지구 도로개선사업 1공사(상수관로 이설) / 장소: 올림픽대로 신천나들목 진출입구(송파구 잠실동 12) / 부분통제  서울청,1,0,0,1230085300,127.077417,37.516694,올림픽대로,올림픽대로,0,242,
202511251650,20251125165100,L93164770942,176,202511150930,202511150930,202512121700,B,0,<경찰청제공>[공사] 올림픽대로 압구정동3731 에서 동호대교JC 방향 1차로 도로공사 [공사]2025년 자동차전용도로 노후포장 노면표시 정비공사/장소: 성수대교진출램프~동호대교진입램프/부분통제  서울청,1,0,0,1220108100,127.029889,37.534222,올림픽대로,올림픽대로,2,160,"1220005601,1220343000"
202511251650,20251125165100,L93165198782,255,202511191000,202511191000,202511251632,B,0,<경찰청제공>[공사] 강변북로 동작대교 에서 반포대교 방향 1차로 도로공사 [공사] 2025년 자동차전용도로 충격흡수시설 유지보수공사 / 장소: 강변북로 구리방향 동작대교 외 1개소 / 부분통제  서울청,1,0,0,1020023700,126.983444,37.515944,강변북로,강변북로,0,377,
202511251650,20251125165100,L93164773142,176,202511150930,202511150930,202512121700,B,0,<경찰청제공>[공사] 동부간선도로 봄봄파크빌 에서 성은예배당 방향 1차로 도로공사 [공사]2025년 자동차전용도로 노후포장 노면표시 정비공사/장소: 동부간선도로(의정부방향) 겸재교 0~500m/부분통제  서울청,1,0,0,1060024600,127.074528,37.585556,동부간선도로,동부간선도로,1,336,1060027000
202511251650,20251125165100,L93162930866,226,202510270900,202510270900,202511271700,B,0,<경찰청제공>[공사] 올림픽대로 염창IC 에서 염창교 방향 1차로 유지보수 [공사] 2025년 자동차전용도로 녹지관리공사 / 장소: 올림픽대로 김포방향 염창교~행주대교 (주말 07:00~16:30) / 부분통제  서울청,1,0,0,1180005701,126.879833,37.552361,올림픽대로,올림픽대로,0,299,
202511251650,20251125165100,L93156545868,159,202509210000,202509210000,202607312359,B,0,<경찰청제공>[공사] 서소문로 서소문고가차도서측 에서 서소문고가차도동측 방향 양방향 전체차로 도로공사 [고가차도철거/전면통제]서소문고가차도 철거공사 / 장소: 서소문고가차도 양방향 / 전면통제  서울청,1,0,0,1010006400,126.966167,37.560583,서소문로,서소문로,1,344,1010006300
202511251650,20251125165100,L93163877947,255,202511061000,202511061000,202511251632,B,0,<경찰청제공>[공사] 강변북로 한강철교 에서 원효대교 방향 1차로 도로공사 [공사] 자동차 전용도로 충격흡수시설 유지보수공사/ 장소: 강변북로 난지방향 한강철교 200m 지난 지점/ 부분통제  서울청,1,0,0,1020000601,126.9545,37.524639,강변북로,강변북로,0,359,
202511251650,20251125165100,L93158423411,114,202509030900,202509030900,202512311800,B,0,<경찰청제공>[공사] 신림로 미림여고입구교차로 에서 동방2교 방향 1차로 고가 시설 작업 [신호등공사/정체] 9.3(수) 09:00~ 신림로 미림여고입구교차로 동측 횡단보도 신설공사로 주변도로 차량정체가 예상됩니다.  서울청,1,0,0,1200000508,126.934,37.471389,신림로,신림로,0,180,
202511251650,20251125165100,L93162933924,255,202510270940,202510270940,202511251632,B,0,<경찰청제공>[공사] 내부순환도로 하월곡분기점  에서 하월곡분기점 방향 1차로 도로공사 [공사] 2025년 정밀안전점검 교통통제 및 점검장비 임대 용역(강북시설물) /장소: 북부간선도로 시점-종점(성북구 종암동 119-중량구 신내동 639)/ 부분통제   서울청,1,0,0,1070000500,127.034056,37.602639,내부순환도로,내부순환도로,0,349,
202511251650,20251125165100,L93163877608,255,202511061000,202511061000,202511251632,B,0,<경찰청제공>[공사] 동부간선도로 강남구송파구 에서 송파나눔발전소 방향 1차로 도로공사 [공사]자동차 전용도로 충격흡수시설 유지보수공사/ 장소: 동부간선도로 장지방향 위례IC우측/ 통제: 부분통제  서울청,1,0,0,1230001501,127.116861,37.479139,동부간선도로,동부간선도로,0,324,
202511251650,20251125165100,L93159414977,83,202509181030,202509181030,202512312359,B,0,"<경찰청제공>[공사] 탄천동로 종합운동장삼거리 에서 종합운동장교차로 방향 2,3차로 도로공사 [공사]탄천동로 지하화 공사/장소 :봉은교동단~삼성교/2개차로 부분통제  서울청",1,0,0,1230079500,127.069806,37.515583,탄천동로,탄천동로,0,357,
202511251650,20251125165100,L93162927657,226,202510270900,202510270900,202511281700,B,0,<경찰청제공>[공사] 내부순환도로 하월곡분기점 에서 사근램프앞교차로 방향 1차로 도로공사 [공사] 2025년 서울경찰청 무딘단속카메라 정기검사 / 장소: 내부순환로 마장램프 출구 (용두동 월곡램프 →사근램프) / 부분통제   서울청,1,0,0,1070075300,127.040639,37.596833,내부순환도로,내부순환도로,5,260,"1050020301,1050060000,1050059800,1030002701,1030016604"
202511251650,20251125165100,L93160472144,52,202510010600,202510010600,202512312000,B,0,"<경찰청제공>[공사] 서부간선도로 양평교앞 에서 서부간선요금소 방향 1차로 도로공사 [공사]서부간선지하도로 일상 시설물 유지보수 및 고장차,사고차,낙하물 처리/ 장소: 서부간선지하차도 양방향 진입부~진출부/통제: 부분통제  서울청",1,0,0,1140284401,126.879972,37.523083,서부간선도로,서부간선도로,2,149,"1180002902,1180002102"
202511251650,20251125165100,L93164773422,176,202511150930,202511150930,202512121700,B,0,<경찰청제공>[공사] 올림픽대로 성산대교남측 에서 노들로237 방향 4차로 도로공사 [공사]2025년 자동차전용도로 노후포장 노면표시 정비공사/장소: 올림픽대로(강일방향)성산대교지난 680m~1640m/ 부분통제     서울청,1,0,0,1180004102,126.892028,37.543583,올림픽대로,올림픽대로,0,322,
202511251650,20251125165100,L93161589599,255,202510131000,202510131000,202511251632,B,0,<경찰청제공>[공사] 내부순환도로 홍지문터널북측 에서 정릉터널남측 방향 1차로 도로공사 [공사] 자동차전용도로 충격흡수시설 유지보수공사 / 장소: 내부순환로 성동방향 정릉터널 시점 0m 우측  / 부분통제   서울청,1,0,0,1000002601,126.973667,37.606639,내부순환도로,내부순환도로,0,366,
202511251650,20251125165100,L93165110401,141,202511180930,202511180930,202512131700,B,0,<경찰청제공>[공사] 올림픽대로 한남IC 에서 한남대교남측 방향 1차로 도로공사 [공사] 자동차전용도로 노후포장 노면표시 정비공사 / 장소: 올림픽대로 강일방향 한남대교 남단1교(H교) 외 1개 / 부분통제  서울청,1,0,0,1210065800,127.014333,37.522139,올림픽대로,올림픽대로,0,327,
202511251650,20251125165100,L93161994337,162,202510170600,202510170600,202512191800,B,0,<경찰청제공>[공사] 내부순환도로 홍제램프 에서 연희램프 방향 1차로 유지보수 [공사] 무인교통단속장비 정기검사작업 / 장소 : 내부순환로 (홍제IC→연희IC 방면) / 부분통제 서울청,1,0,0,1120001300,126.936889,37.580722,내부순환도로,내부순환도로,0,108,
202511251650,20251125165100,L93165197971,255,202511191000,202511191000,202511251632,B,0,<경찰청제공>[공사] 올림픽대로 한강철교 에서 여의상류IC 방향 1차로 도로공사 [공사] 2025년 자동차전용도로 충격흡수시설 유지보수공사 / 장소: 올림픽대로 공항방향 한강철교500m 지난 우갈림길 / 부분통제  서울청,1,0,0,1190000200,126.94875,37.516806,올림픽대로,올림픽대로,0,393,
202511251650,20251125165100,L93164772072,176,202511150930,202511150930,202512121700,B,0,<경찰청제공>[공사] 올림픽대로 토끼굴입구교차로 에서 광나루안내센터앞 방향 1차로 도로공사 [공사]2025년 자동차전용도로 노후포장 노면표시 정비공사/장소:올림픽대로 공항방향 암사지하차도에서 올림픽대로 진입램프/ 부분통제  서울청,1,0,0,1240047100,127.123444,37.553167,올림픽대로,올림픽대로,1,332,1240045200
202511251650,20251125165100,L93159720231,240,202509210000,202509210000,202607312359,B,0,<경찰청제공>[공사] 서소문로 배재빌딩 에서 서소문고가차도서측 방향 1차로 도로공사 [고가차도철거/통제] 서소문고가차도 철거공사로 시청→충정로방향 직진 통제  서울청,1,0,0,1010007303,126.972333,37.562639,서소문로,서소문로,1,147,1120004102
202511251650,20251125165100,L93161591494,4,202510130900,202510130900,202511301700,B,0,<경찰청제공>[공사] 강변북로 양화대교북측 에서 양화대교북측 방향 1차로 유지보수 [공사] 정밀안전점검 간 교통통제 및 점검장비 임차용역 / 장소: 강변북로 서호교 및 서호교 하부도로 / 부분통제  서울청,1,0,0,1130000902,126.909694,37.5445,강변북로,강변북로,0,188,
202511251650,20251125165100,L93155219961,104,202507010900,202507010900,202512241800,B,0,<경찰청제공>[공사] 올림픽대로 강일IC 에서 강일IC 방향 1차로 도로공사 [공사] 서울경기본부 내진보강공사 / 장소: 올림픽대로 강동대교 하부 / 부분통제   서울청,1,0,0,1240057100,127.164194,37.572472,올림픽대로,올림픽대로,1,279,1240057300
202511251650,20251125165100,L93161993740,136,202510170900,202510170900,202512181700,B,0,<경찰청제공>[공사] 북부간선도로 월릉 에서 하월곡IC 방향 1차로 도로공사 [공사] 무인교통단속장비 정비검사작업 / 장소: 북부간선도로 월릉IC→하월곡IC / 부분통제  서울청,1,0,0,1070078000,127.054167,37.609389,북부간선도로,북부간선도로,1,155,1070056300
202511251650,20251125165100,L93165536619,176,202511240930,202511240930,202512311730,B,0,<경찰청제공>[공사] 사가정로 용마터널서측 에서 용마터널서측 방향 양방향 1차로 도로공사 [공사] 용마터널 비상방송설비 노후 스피커 교체공사/ 장소: 용마터널 양방향/ 부분통제  서울청,1,0,0,1060051000,127.094361,37.580333,사가정로,사가정로,3,333,"2210060000,2210060100,1060050900"
202511251650,20251125165100,L93106252600,178,202107290000,202107290000,202511292359,B,0,<경찰청제공>[공사] 연결 체계 에서 개선공사 방향 1차로 도로공사 장소: 올림픽대로 잠실대교 남단IC본선및 연결로/통제방법: 부분통제 서울청,1,0,0,1230005001,127.095111,37.519583,연결,연결,0,348,
202511251650,20251125165100,L93164566634,255,202511131000,202511131000,202511251632,B,0,<경찰청제공>[공사] 내부순환도로 정릉램프 에서 국민대입구 방향 3차로 유지보수 [공사] 내부순환도로 충격흡수시설 보수공사 / 장소 : 서울 성북구 정릉동 590-15 (3~4차로 사이) / 부분통제  서울청,1,0,0,1070001400,126.998944,37.608694,내부순환도로,내부순환도로,0,368,
202511251650,20251125165100,L93165088110,169,202511180930,202511180930,202512131700,B,0,<경찰청제공>[공사] 올림픽대로 청담IC 에서 강남구송파구 방향 1차로 도로공사 [공사] 자동차전용도로 노후포장 노면표시 정비공사 / 장소: 올림픽대로 공항방향 청담2교 / 부분통제  서울청,1,0,0,1230004600,127.068306,37.518417,올림픽대로,올림픽대로,0,338,
202511251650,20251125165100,L93164772899,176,202511150930,202511150930,202512121700,B,0,<경찰청제공>[공사] 중랑천로 엔젤유통 에서 엔젤유통 방향 1차로 도로공사 [공사]2025년 자동차전용도로 노후포장 노면표시 정비공사/장소: 동부간선도로(의정부방향) 이화교 260m~940m/ 부분통제  서울청,1,0,0,1060017502,127.073972,37.604,중랑천로,중랑천로,1,341,1060017503
202511251650,20251125165100,L93164274795,193,202511100900,202511100900,202512311700,B,0,"<경찰청제공>[공사] 올림픽대로 강일IC 에서 암사IC 방향 1,2,3,4,5,6,7,8차로 방책 유지보수 [공사] 자동차전용도로 차량방호울타리 정비공사 /장소: 올림픽대로(양방향) 구리암사대교 600m 지난 우측, 암사지하차도 지난 진입램프 등 /부분통제  서울청",1,0,0,1240055101,127.143389,37.566806,올림픽대로,올림픽대로,0,239,
202511251650,20251125165100,L93164273193,193,202511100900,202511100900,202512311700,B,0,"<경찰청제공>[공사] 강남순환도시고속도로 우면동4429 에서 우면동4429 방향 1,2,3,4,5,6차로 유지보수 [공사] 강남순환로 구간단속카메라 설치공사 /장소: 강남순환로 서초구 우면동 산67-8, 서초구 우면동 산69-5 강남순환도시고속도로 서초터널 /부분통제  서울청",1,0,0,1210072400,127.018472,37.462278,강남순환도시고속도로,강남순환도시고속도로,3,298,"1210072200,1210072100,1210072300"
202511251650,20251125165100,L93162930651,255,202510271000,202510271000,202511251607,B,0,<경찰청제공>[공사] 강변북로  올림픽대교북측 에서 올림픽대교 방향 1차로 도로공사 [공사] 2025년 자동차 전용도로 옹벽및 비탈면 정비공사 (연간단가) /장소: 강변북로 구리방향 (올림픽대교 북단 하부 한강공원 자전거도로 옹벽 / 부분통제   서울청,1,0,0,1040010200,127.099889,37.53775,강변북로,강변북로,0,382,
202511251650,20251125165100,L93164368830,102,202511110900,202511110900,202512191700,B,0,<경찰청제공>[공사] 신월여의지하도로 신월JC 에서 여의나루JC 방향 1차로 도로공사 [공사] 신월여의지하도로 정기안전점검 용역 (2025년 하반기)/장소:신월여의지하도로 양방향 (인천방향)/통제:부분통제  서울청,1,0,0,1140281401,126.839611,37.526139,신월여의지하도로,신월여의지하도로,5,192,"1140282001,1140282501,1140041401,1140041202,1140041204"
202511251650,20251125165100,L93164768459,176,202511150930,202511150930,202512121700,B,0,<경찰청제공>[공사] 강변북로 반포대교북측 에서 용산구서초구 방향 1차로 도로공사 [공사]2025년 자동차전용도로 노후포장 노면표시 정비공사/ 장소:강변북로 구리방향 반포대교 진입램프 외 1개소/ 부분통제 서울청,1,0,0,1020000403,126.990222,37.516944,강변북로,강변북로,2,317,"1020025700,1020056800"
202511251650,20251125165100,L93164466604,9,202511120900,202511120900,202511261700,B,0,<경찰청제공>[공사] 동부간선도로 성수JC 에서 월릉교동측 방향 1차로 도로공사 [공사] 2025년 자동차전용도로 녹지관리공사 / 장소: 동부간선도로 용비교~월릉교 / 부분통제  서울청,1,0,0,1030001402,127.033111,37.545139,동부간선도로,동부간선도로,17,189,"1030009502,1030002001,1030002002,1030040100,1030002301,1040015500,1040005502,1040005503,1060065100,1060022300,1060023600,1060024600,1060027000,1060004101,1060065800,1060004102,1100007400"
202511251650,20251125165100,L93164769149,176,202511150930,202511150930,202512121700,B,0,"<경찰청제공>[공사] 올림픽대로 여의하류IC앞 에서 여의하류IC 방향 1차로 도로공사 [공사]2025년 자동차전용도로 노후포장 노면표시 정비공사/장소: 올림픽대로 공항방향 여의하류IC 진,출입램프 외 2개소/부분통제  서울청",1,0,0,1180102100,126.910111,37.53225,올림픽대로,올림픽대로,4,320,"1180100700,1180104100,1180104200,1180102900"
202511251650,20251125165100,L93163878254,255,202511060930,202511060930,202511251632,B,0,<경찰청제공>[공사] 강변북로 성수JC 에서 용산구성동구 방향 1차로 도로공사 [공사] 두모교 보수공사/ 장소: 강변북로 두모교/ 부분통제  서울청,1,0,0,1030001100,127.023972,37.543306,강변북로,강변북로,0,183,
202511251650,20251125165100,L93165550303,80,202511251000,202511251000,202512051700,B,0,<경찰청제공>[공사] 헌릉로 헌인릉입구교차로 에서 내곡IC 방향 1차로 도로공사 [공사]2025년 자동차전용도로 교통안전시설 신설 및 보수공사 /장소: 내곡동1-260 언주로(포이방면) 내곡터널 출구 주변 / 부분통제  서울청,1,0,0,1210033000,127.078361,37.459583,헌릉로,헌릉로,0,143,
202511251650,20251125165100,L93164273435,17,202511101000,202511101000,202512311700,B,0,"<경찰청제공>[공사] 강변북로 영동대교 에서 성수대교 방향 1차로 도로공사 [공사] 자동차전용도로 차량방호울타리 정비공사 / 장소: 강변북로 난지방향 성수동1가 639-5, 성수동1가 637-8 / 부분통제  서울청",1,0,0,1030000602,127.042389,37.538083,강변북로,강변북로,1,364,1030000601
202511251650,20251125165100,L93163878086,255,202511061000,202511061000,202511251632,B,0,<경찰청제공>[공사] 동부간선도로 겸재작은도서관 에서 성은예배당 방향 1차로 도로공사 [공사]자동차전용도로 충격흡수시설 유지보수공사/ 장소:동부간선도로 상계방향 중랑교 700m지점 2~3차로/ 부분통제  서울청,1,0,0,1060027000,127.070667,37.5935,동부간선도로,동부간선도로,0,392,
202511251650,20251125165100,L93162280956,9,202510200900,202510200900,202512191800,B,0,<경찰청제공>[공사] 올림픽대로 양화대교 에서 성산대교 방향 4차로 유지보수 [공사]무인교통단속장비 정비검사 작업/장소:서울 영등포구 양화동 1-161 올림픽대로 양화한강공원주차장 앞(양화대교→방화대교)/부분통제  서울청,1,0,0,1180116502,126.890667,37.545806,올림픽대로,올림픽대로,0,305,
202511251650,20251125165100,L93164466902,9,202511120900,202511120900,202511301700,B,0,<경찰청제공>[공사] 우면산로 우면산터널북측 에서 우면산터널남측 방향 1차로 도로공사 [공사]우면산터널 및 도로청소용역/ 장소: 우면산터널(양방향)/ 부분통제  서울청,1,0,0,1210008803,127.013694,37.472639,우면산로,우면산로,0,269,
202511251650,20251125165100,L93162934808,255,202510271000,202510271000,202511251607,B,0,<경찰청제공>[공사] 올림픽대로  성수대교 에서 성수대교  방향 1차로 도로공사 [공사] 2025년 자동차전용도로 옹벽및 비탈면 정비공사 (연간단가) /올림픽대로 공항방향 성수대교남단 본선 좌측 옹벽 (압구정동 502) / 부분통제   서울청,1,0,0,1220037302,127.034417,37.533222,올림픽대로,올림픽대로,0,109,
202511251650,20251125165100,L93165550181,80,202511251000,202511251000,202512051700,B,0,<경찰청제공>[공사] 강변북로 서강대교북측 에서 양화대교 방향 1차로 도로공사 [공사] 2025년 자동차전용도로 교통안전시설 신설 및 보수공사 / 장소: 마포구 토정로136-13 (강변북로 난지방향 상수역 진출부 주변) / 부분통제  서울청,1,0,0,1130001400,126.925889,37.544556,강변북로,강변북로,0,122,
202511251650,20251125165100,L93165536519,255,202511241000,202511241000,202511251607,B,0,"<경찰청제공>[공사] 올림픽대로 강남구송파구 에서 청담2교 방향 1차로 도로공사 [공사] 2025년 교통관리시스템 통신공사(연간단가), 교통정보 CCTV 이설공사/ 장소: 올림픽대로(김포방향) 삼성동80~81-1/ 부분통제  서울청",1,0,0,1220004501,127.064417,37.519639,올림픽대로,올림픽대로,0,184,
