BASE_DTTM|REG_DTTM|SUDN_ST_ID|SUDN_LAST_VER|SUDN_SERV_ST_DTTM|SUDN_ST_DTTM|SUDN_ED_DTTM|SUDN_ST_CD|SUDN_ST_TYPE_CD|SUDN_ST_CONT|SUDN_ST_ROAD_KIND|SUDN_LANE_NO|VEHICLE_KIND|OCCUR_LINK_ID|OCCUR_X_POS|OCCUR_Y_POS|SUDN_ST_ROAD|SUDN_ST_SECTION|SUB_LINK_CNT|MID|KS_SUB_LINK_ID
202511251650|20251125165100|L93164667529|200|202511141000|202511141000|202512131700|B|00|<경찰청제공>[공사] 강변북로 양화대교북측 에서 성산대교 방향 1차로 유지보수 [공사]도로기전시설물 일상유지 보수공사(연간단가)/장소:강변북로(양방향)망원초록길지하차도/1개차로 부분통제(주간공사)  서울청|1|00|000000|1130002003|126.904167|37.549722|강변북로|강변북로|2|398|1130002401,1130002302
202511251650|20251125165100|L93165553220|89|202511250913|202511250913|202511251800|B|00|<경찰청제공>[공사] 임방울대로216번길 하남대로227 에서 운남동1317 방향 1차로 도로공사 주의운전|1|00|000000|1790482300|126.818889|35.179694|임방울대로216번길|임방울대로216번길|0|166|null
202511251650|20251125165100|L93157637268|46|202508201100|202508201100|202511302200|B|00|<경찰청제공>[공사] 북아현로 동양하이빌 에서 동양하이빌 방향 양방향 전체차로 도로공사  [공사/전면통제]신촌동 금화터널 인근 도로개설공사/ 장소: 이화여대 산학협력관~봉원사 (봉원사2길, 금화터널 상부도로)/통제:전면통제(보행자 통행제한)   서울청|1|00|000000|1120021300|126.949528|37.568556|북아현로|북아현로|1|342|1120021200
202511251650|20251125165100|L93163303144|255|202510311000|202510311000|202511251632|B|00|<경찰청제공>[공사] 동부간선도로 동부간선도로분기점 에서 일성운수 방향 3,4차로 도로공사 [공사] 2025년 자동차 전용도로 충격흡수시설 유지보수공사(연간단가)/ 장소: 동부간선도로 상계방향 동부간선도로 진입시점 3~4차로 갈림길(노원구 상계동(1202-1)/ 부분통제  서울청|1|00|000000|1100006722|127.055389|37.686750|동부간선도로|동부간선도로|1|383|1100006506
202511251650|20251125165100|2025063001111|6|202507082100|202507090000|202912312359|B|99|국회대로 여의도방향 경인1지하차도  1개차로 부분통제 25/07/09 ~ 29/12/31 24시|1|02|000000|1140026202|126.862444|37.529500|국회대로|경인1지하차도|2|137|1140029200,1140068000
202511251650|20251125165100|L93163977173|215|202511070900|202511070900|202511301700|B|00|<경찰청제공>[공사] 내부순환도로 마장IC 에서 마장동분기점 방향 3차로 유지보수 [공사] 2025 자동차전용도로 시설물 4지역 일상유지보수공사 /장소: 내부순환로 마장진출입램프~사근진출입램프 /부분통제|1|00|000000|1050059800|127.034528|37.573306|내부순환도로|내부순환도로|1|247|1030002701
202511251650|20251125165100|L93163878678|255|202511061000|202511061000|202511251632|B|00|<경찰청제공>[공사] 강변북로 월드컵대교북단 에서 한강공원난지지구 방향 1차로 도로공사 [공사] 자동차 전용도로 충격흡수시설 유지보수공사/ 장소: 강변북로 구리방향 가양대교 2450m 지난 우측(내부순환로 진입시점)/ 부분통제  서울청|1|00|000000|1130093401|126.888111|37.561583|강변북로|강변북로|0|395|null
202511251650|20251125165100|L93165577698|10|202511250900|202511250900|202511251800|A|00|<경찰청제공>[사고] 지방도317호선 동북교차로 에서 오산동967183 방향 1차로 교통사고 주의운전|1|00|000000|2333458901|127.092639|37.203944|지방도317호선|지방도317호선|0|116|null
202511251650|20251125165100|L93164771154|176|202511150930|202511150930|202512121700|B|00|<경찰청제공>[공사] 올림픽대로 성수대교남측 에서 압구정동373 방향 1차로 도로공사 [공사]2025년 자동차전용도로 노후포장 노면표시 정비공사/장소: 강변북로(강일방향) 성수대교진입램프/ 부분통제  서울청|1|00|000000|1220005703|127.032722|37.533139|올림픽대로|올림픽대로|1|337|1220106700
202511251650|20251125165100|L93161589918|255|202510131000|202510131000|202511251632|B|00|<경찰청제공>[공사] 동부간선도로 동대문구성북구 에서 오일뱅크웰컴 방향 1차로 유지보수 [공사] 자동차전용도로 충격흡수시설 유지보수공사 / 장소: 동부간선로 성수방향 이화교 200m 2,3차로 갈림길  / 부분통제  서울청|1|00|000000|1050003601|127.071083|37.600528|동부간선도로|동부간선도로|0|352|null
202511251650|20251125165100|2023110301318|3|202310312100|202311010000|202512312359|E|02|산청 친환경로 양방향 밤머리재 터널공사로 전면통제 11/01~2025/12/31(24시간)|1|A0|000000|3950261601|127.847861|35.383222|친환경로|밤머리재|3|36|3950261701,3950024909,3950025010
202511251650|20251125165100|2025043001636|2|202504302100|202505010000|202606302359|B|99|장기로 양방향 봉안교차로↔종촌1교 세종~공주 광역BRT 구축사업으로 부분통제 05/01~26년06/30 24시|1|02|000000|4130211900|127.223528|36.498722|장기로|봉안교차로↔종촌1교|21|381|4130213100,4130214900,4130216100,4130218000,4130217500,4130215000,4130216200,4130220100,4130220200,4130220400,4130220300,4130212000,4130217900,4130217600,4130213200,4130213400,4130215100,4130215200,4130215700,4130215800,4130213500
202511251650|20251125165100|L93165575509|255|202511251531|202511251531|202511251601|B|00|<경찰청제공>[공사] 외항로 Oci 에서 Lx글라스 방향 3차로 유지보수 유지보수|1|00|000000|3070032802|126.636528|35.969000|외항로|외항로|0|409|null
202511251650|20251125165100|2025082100368|2|202505072100|202505080000|202611302359|B|99|대전로 읍내삼거리부근 수소 트램 건설공사로 1개차로 부분통제 25/05/08~26/11/30|1|02|000000|1870053600|127.425389|36.381167|대전로|읍내삼거리|0|174|null
202511251650|20251125165100|L93163976939|215|202511070900|202511070900|202511301700|B|00|<경찰청제공>[공사] 내부순환도로 사근IC 에서 마장IC 방향 3차로 유지보수 [공사] 2025 자동차전용도로 시설물 4지역 일상유지보수공사 -박락위험부 정비 /장소: 내부순환로(정릉천고가교) 사근진출입램프~마장진출입램프 /부분통제  서울청|1|00|000000|1030002801|127.049028|37.563417|내부순환도로|내부순환도로|1|284|1050059700
202511251650|20251125165100|2024121801505|4|202412181200|202412181500|202612312359|E|02|웅상대로 양방향 웅상도서관진입도로 진입도로개설공사로 전면통제 12/18 15시~2026.12/31 24시|1|A0|000000|3880661500|129.156694|35.389556|웅상대로|웅상도서관진입도로|1|77|3880661400
202511251650|20251125165100|L93161995149|159|202510170600|202510170600|202512181800|B|00|<경찰청제공>[공사] 내부순환도로 성산램프 에서 연희램프 방향 1차로 유지보수 [공사]무인교통단속장비 정비검사 작업/장소:내부순환로 성산램프→연희방향/부분통제  서울청|1|00|000000|1130005501|126.904111|37.563389|내부순환도로|내부순환도로|4|167|1130095301,1130022104,1130063300,1120064100
202511251650|20251125165100|L93165581333|3|202511251640|202511251640|202511251710|B|00|<경찰청제공>[공사] 효우로 호포삼거리 에서 나호리12462 방향 1차로 유지보수 주의운전|1|00|000000|3610010002|128.642833|36.186194|효우로|효우로|0|266|null
202511251650|20251125165100|2024050202150|3|202405062100|202405070000|202612312359|E|02|제주 용한로 양방향 제1한천교↔제2한천교 한천정비공사 전면통제 5/7~2026/12/31(24시간)|1|A0|000000|4050178702|126.512333|33.510222|용한로|제1한천교↔제2한천교|3|76|4050178701,4050178801,4050178802
202511251650|20251125165100|TBS-03754740|2|202401111758|202401111758|202607290500|B|99|<TBS제공>[공사소식] 서부간선도로 일반도로화 및 친환경공간 조성공사로 인해 서부간선도로 목동교에서 신정교구간 양방면과. 광명대교에서 금천교구간 양방면의 야간공사 (22:00~익일 05:00)가 진행됩니다. 왕복 4개차로중 2개차로씩 부분통제로 서부간선도로 등 주변도로 정체 및 혼잡 예상되니 이용에 참고하시기 바랍니다. *공사기간 : 2023년 12월 20일~2026년 7월 28일(광명대교~금천교), 2024년1월 15일~2026년 7월 8일(목동교~신정교) 22:00~05:00 (야간공사) ※주간에는 기존 왕복 4개차로 유지|1|00|000000|1170030200|126.878806|37.474667|서부간선도로|서부간선도로|7|3|1170030300,1180001303,1180002102,1180002202,1180077200,2130043400,2130043500
202511251650|20251125165100|2025052101668|3|202505012100|202505020000|202512082359|E|02|병곡지곡로 양방향 월암리156-5↔월암리141-2(광월교) 공사로 전면통제 05/02 00시~12/08 24시|1|A0|000000|3960273401|127.707556|35.539833|병곡지곡로|월암리156-5↔월암리141-2(광월교)|1|13|3960273501
202511251650|20251125165100|L93162927260|226|202510270900|202510270900|202512261700|B|00|<경찰청제공>[공사] 내부순환로  북부고갸교  에서 정릉IC 방향 1차로 도로공사 [공사} 내부순환도로 보수공사 (국민대입구 램프전) / 장소: 내부순환도로 북부고가교(성북구 정릉동) /부분통제   서울청|1|00|000000|1070000400|127.007944|37.606139|내부순환로|내부순환로|1|252|1070000300
202511251650|20251125165100|L93164770249|176|202511150930|202511150930|202512121700|B|00|<경찰청제공>[공사] 동부간선도로 장안교교차로 에서 겸재작은도서관 방향 1차로 도로공사 [공사]2025년 자동차전용도로 노후포장 노면표시 정비공사/장소:동부간선도로 상계방향 장안교 0~380m 외 2개소/부분통제  서울청|1|00|000000|1060023600|127.078056|37.581139|동부간선도로|동부간선도로|1|319|1060024600
202511251650|20251125165100|L93165555803|71|202511251047|202511251047|202511251800|B|00|<경찰청제공>[공사] 우치로 중흥삼거리 에서 효동초등학교교차로 방향 1차로 도로공사 주의운전|1|00|000000|1780025600|126.910278|35.167722|우치로|우치로|0|185|null
202511251650|20251125165100|L93164773634|176|202511150930|202511150930|202512121700|B|00|<경찰청제공>[공사] 올림픽대로 샛강IC 에서 여의상류IC 방향 1차로 도로공사 [공사]2025년 자동차전용도로 노후포장 노면표시 정비공사/장소: 올림픽대로(강일방향) 서울교지난 840m~1100m/부분통제  서울청|1|00|000000|1180133201|126.915389|37.519722|올림픽대로|올림픽대로|2|335|1190041001,1180131600
202511251650|20251125165100|L93156814573|166|202508010000|202508010000|202512312359|B|00|<경찰청제공>[공사] 불광천길 증산3교 에서 증산교교차로 방향 1차로 도로공사 [공사/전면통제] 도로시설물 등의 구조 보전및 차량운행의 위험방지로 운행제한 / 기간: 2025.8.1  ~ 별도해제공고시까지 /장소: 불광천길 (상부)→증산교방향 우회전 /통제: 전면통제(대중교통도 운행제한포함)※증산교→ 불광천길(상부)로 좌회전 가능  서울청|1|00|000000|1120064600|126.903833|37.577167|불광천길|불광천길|1|314|1120064700
202511251650|20251125165100|L93165553549|87|202511250925|202511250925|202511251800|B|00|<경찰청제공>[공사] 오동1길 하람어린이집 에서 용봉교차로 방향 1차로 도로공사 주의운전|1|00|000000|1780072800|126.899778|35.184500|오동1길|오동1길|0|193|null
202511251650|20251125165100|L93165536420|255|202511241000|202511241000|202511251607|B|00|<경찰청제공>[공사] 내부순환도로 홍은IC 에서 홍지문터널남측 방향 3차로 노변 유지보수 [공사]2025년 자동차전용도로 옹벽및 비탈면 정비공사/장소: 내부순환로 성수방향 (홍제천고가교 고가교 교대 A3)/부분통제  서울청|1|00|000000|1120002201|126.954194|37.596194|내부순환도로|내부순환도로|1|123|1120002100
202511251650|20251125165100|2025082100438|2|202506232100|202506240000|202512312359|B|99|계족로 법동방향 법2동 행정복지센터부근 수소 트램 건설공사로 2개차로 부분통제 06/24~12/31|1|02|000000|1870000900|127.431306|36.362111|계족로|법2동 행정복지센터부근|1|289|1870001500
202511251650|20251125165100|L93164467389|9|202511120900|202511120900|202511301700|B|00|<경찰청제공>[공사] 올림픽대로 잠실선착장앞 에서 종합운동장분기점 방향 1차로 도로공사 [공사] 국제교류복합지구 도로개선사업 1공사(상수관로 이설) / 장소: 올림픽대로 신천나들목 진출입구(송파구 잠실동 12) / 부분통제  서울청|1|00|000000|1230085300|127.077417|37.516694|올림픽대로|올림픽대로|0|242|null
202511251650|20251125165100|L93164770942|176|202511150930|202511150930|202512121700|B|00|<경찰청제공>[공사] 올림픽대로 압구정동3731 에서 동호대교JC 방향 1차로 도로공사 [공사]2025년 자동차전용도로 노후포장 노면표시 정비공사/장소: 성수대교진출램프~동호대교진입램프/부분통제  서울청|1|00|000000|1220108100|127.029889|37.534222|올림픽대로|올림픽대로|2|160|1220005601,1220343000
202511251650|20251125165100|L93165198782|255|202511191000|202511191000|202511251632|B|00|<경찰청제공>[공사] 강변북로 동작대교 에서 반포대교 방향 1차로 도로공사 [공사] 2025년 자동차전용도로 충격흡수시설 유지보수공사 / 장소: 강변북로 구리방향 동작대교 외 1개소 / 부분통제  서울청|1|00|000000|1020023700|126.983444|37.515944|강변북로|강변북로|0|377|null
202511251650|20251125165100|2025051501555|2|202505151342|202505151642|202605312359|E|02|합천 충효로 양방향 합천교 공사 전면통제/ 05/15 ~ 2026/05/31(24시간)|1|A0|000000|3980466600|128.162194|35.571917|충효로|합천교|1|60|3980466700
202511251650|20251125165100|L93165551095|104|202511250754|202511250754|202511251800|B|00|<경찰청제공>[공사] 필문대로 조선대입구교차로 에서 요거프레소조선대점 방향 1차로 도로공사 주의운전|1|00|000000|1750004101|126.926139|35.144500|필문대로|필문대로|0|197|null
202511251650|20251125165100|L93164773142|176|202511150930|202511150930|202512121700|B|00|<경찰청제공>[공사] 동부간선도로 봄봄파크빌 에서 성은예배당 방향 1차로 도로공사 [공사]2025년 자동차전용도로 노후포장 노면표시 정비공사/장소: 동부간선도로(의정부방향) 겸재교 0~500m/부분통제  서울청|1|00|000000|1060024600|127.074528|37.585556|동부간선도로|동부간선도로|1|336|1060027000
202511251650|20251125165100|L93165554327|81|202511250800|202511250800|202511251800|B|00|<경찰청제공>[공사] 장수로 선창교차로 에서 신전리산693 방향 1차로 도로공사 주의운전|1|00|000000|3150199500|127.552583|35.679194|장수로|장수로|0|234|null
202511251650|20251125165100|2025051501579|2|202505151342|202505151642|202605312359|E|02|합천 강변로 양방향 국립농산물품질관리원 공사 전면통제/ 05/15 ~ 2026/05/31(24시간)|1|A0|000000|3980496201|128.165694|35.572917|강변로|국립농산물품질관리원|2|61|3980466700,3980496301
202511251650|20251125165100|L93162930866|226|202510270900|202510270900|202511271700|B|00|<경찰청제공>[공사] 올림픽대로 염창IC 에서 염창교 방향 1차로 유지보수 [공사] 2025년 자동차전용도로 녹지관리공사 / 장소: 올림픽대로 김포방향 염창교~행주대교 (주말 07:00~16:30) / 부분통제  서울청|1|00|000000|1180005701|126.879833|37.552361|올림픽대로|올림픽대로|0|299|null
202511251650|20251125165100|L93156545868|159|202509210000|202509210000|202607312359|B|00|<경찰청제공>[공사] 서소문로 서소문고가차도서측 에서 서소문고가차도동측 방향 양방향 전체차로 도로공사 [고가차도철거/전면통제]서소문고가차도 철거공사 / 장소: 서소문고가차도 양방향 / 전면통제  서울청|1|00|000000|1010006400|126.966167|37.560583|서소문로|서소문로|1|344|1010006300
202511251650|20251125165100|L93163877947|255|202511061000|202511061000|202511251632|B|00|<경찰청제공>[공사] 강변북로 한강철교 에서 원효대교 방향 1차로 도로공사 [공사] 자동차 전용도로 충격흡수시설 유지보수공사/ 장소: 강변북로 난지방향 한강철교 200m 지난 지점/ 부분통제  서울청|1|00|000000|1020000601|126.954500|37.524639|강변북로|강변북로|0|359|null
202511251650|20251125165100|L93165552662|92|202511250854|202511250854|202511251800|B|00|<경찰청제공>[공사] 어등대로 송정선민교회 에서 선운지하차도 방향 1차로 도로공사 주의운전|1|00|000000|1790008504|126.782361|35.151972|어등대로|어등대로|0|159|null
202511251650|20251125165100|2024111501712|4|202411172100|202411180000|202512302359|E|02|미호천길 양방향 궁평리18-9↔궁평리199-19 미호강 제방 철거공사 전면통제 11/18~25/12/30 (24시간)|1|A0|000000|2710620200|127.348278|36.627111|미호천길|궁평리18-9↔궁평리199-19|5|18|2710620300,2710612500,2710612400,2710612800,2710612900
202511251650|20251125165100|2025030700951|2|202503092100|202503100000|202512312359|E|02|불당11로 양방향 불당3교 재가설로 전면통제 03/10~12/31(24시간)|1|A0|000000|3020148300|127.109167|36.804278|불당11로|불당3교|1|40|3020148400
202511251650|20251125165100|L93158423411|114|202509030900|202509030900|202512311800|B|00|<경찰청제공>[공사] 신림로 미림여고입구교차로 에서 동방2교 방향 1차로 고가 시설 작업 [신호등공사/정체] 9.3(수) 09:00~ 신림로 미림여고입구교차로 동측 횡단보도 신설공사로 주변도로 차량정체가 예상됩니다.  서울청|1|00|000000|1200000508|126.934000|37.471389|신림로|신림로|0|180|null
202511251650|20251125165100|L93162933924|255|202510270940|202510270940|202511251632|B|00|<경찰청제공>[공사] 내부순환도로 하월곡분기점  에서 하월곡분기점 방향 1차로 도로공사 [공사] 2025년 정밀안전점검 교통통제 및 점검장비 임대 용역(강북시설물) /장소: 북부간선도로 시점-종점(성북구 종암동 119-중량구 신내동 639)/ 부분통제   서울청|1|00|000000|1070000500|127.034056|37.602639|내부순환도로|내부순환도로|0|349|null
202511251650|20251125165100|2024020701653|2|202402072100|202402080000|202512312359|E|02|장천2길 양방향 장천동 36-9↔장명로 순천시 신청사 건립 공사로 전면통제 02/08~25년12/31 (24시간)|1|A0|000000|3260129000|127.488972|34.950222|장천2길|장천동 36-9↔장명로|1|38|3260129100
202511251650|20251125165100|L93163877608|255|202511061000|202511061000|202511251632|B|00|<경찰청제공>[공사] 동부간선도로 강남구송파구 에서 송파나눔발전소 방향 1차로 도로공사 [공사]자동차 전용도로 충격흡수시설 유지보수공사/ 장소: 동부간선도로 장지방향 위례IC우측/ 통제: 부분통제  서울청|1|00|000000|1230001501|127.116861|37.479139|동부간선도로|동부간선도로|0|324|null
202511251650|20251125165100|L93156857350|91|202508050914|202508050914|202609010944|B|00|<경찰청제공>[공사] 지방도463호선 능곡3교 에서 능곡3교 방향 1차로 도로공사 주의운전|1|00|000000|2620006704|127.386833|38.179583|지방도463호선|지방도463호선|0|126|null
202511251650|20251125165100|2025082100364|2|202412252100|202412260000|202706252359|B|99|한밭대로 양방향 한전 대전본부↔오문창순대국밥 수소 트램 건설공사로 1~2개차로 부분통제 24/12/26~27/06/25|1|02|000000|1830049700|127.432250|36.358944|한밭대로|한전 대전본부↔오문창순대국밥|13|224|1870492700,1830045100,1830043800,1830046602,1830046502,1830046601,1830049800,1830049000,1830045200,1830043700,1830046501,1830048900,1870492800
202511251650|20251125165100|L93159414977|83|202509181030|202509181030|202512312359|B|00|<경찰청제공>[공사] 탄천동로 종합운동장삼거리 에서 종합운동장교차로 방향 2,3차로 도로공사 [공사]탄천동로 지하화 공사/장소 :봉은교동단~삼성교/2개차로 부분통제  서울청|1|00|000000|1230079500|127.069806|37.515583|탄천동로|탄천동로|0|357|null
