BASE_DTTM|REG_DTTM|SUDN_ST_ID|SUDN_LAST_VER|SUDN_SERV_ST_DTTM|SUDN_ST_DTTM|SUDN_ED_DTTM|SUDN_ST_CD|SUDN_ST_TYPE_CD|SUDN_ST_CONT|SUDN_ST_ROAD_KIND|SUDN_LANE_NO|VEHICLE_KIND|OCCUR_LINK_ID|OCCUR_X_POS|OCCUR_Y_POS|SUDN_ST_ROAD|SUDN_ST_SECTION|SUB_LINK_CNT|MID|KS_SUB_LINK_ID
202503271130|20250327113100|L93152136496|29|202503261830|202503261830|202504052200|B|00|<경찰청제공>[통제] 동남로 대명초교입구교차로 에서 생태공원삼거리 방향 양방향 전체차로 공사 [도로침하/전면통제] 동남로 생태공원삼거리↔대명초교사거리 도로침하로 양방향 전면통제  서울청|1|00|000000|1240012300|127.155750|37.546111|동남로|동남로|2|388|1240011402,1240012400
202503271130|20250327113100|L93152140132|6|202503271056|202503271056|202503271226|B|00|<경찰청제공>[공사] 월배로 상인네거리 에서 상인동1921 방향 1차로 도로도색 주의운전|1|00|000000|1560000801|128.537333|35.818750|월배로|월배로|0|575|null
202503271130|20250327113100|L93106245889|60|202107220000|202107220000|202511142359|B|00|<경찰청제공>[공사] 올림픽대로 올림픽대교 에서 천호대교 방향 4차로 도로공사 천호대로 남단IC 연결체계 개선공사 올림픽대로 천호대로 남단IC 부분통제 서울청|1|00|000000|1230005404|127.118333|37.540972|올림픽대로|올림픽대로|0|241|null
202503271130|20250327113100|M250327000209|35|202503270505|202503270505|202503271143|D|01|<국토부제공>"빗길"주의|2|02|000000|1830191900|127.487167|36.345556|경부선|경부선|0|264|null
202503271130|20250327113100|L93151852127|217|202503041400|202503041400|202510312030|B|00|<경찰청제공>[공사] 버드내길 도마교 에서 유등교 방향 진행방향 전체차로 도로공사 주의운전|1|00|000000|1850155900|127.385333|36.313861|버드내길|버드내길|0|101|null
202503271130|20250327113100|L93152096070|176|202503250900|202503250900|202503271700|B|00|<경찰청제공>[공사] 내부순환도로 월곡IC 에서 길음IC 방향 3차로 도로공사 [공사] 2025년 자동차전용도로 소규모포장 정비공사 (연간단가) / 장소: 내부순환로 성산방향 월곡IC700m~길음IC/부분통제  서울청|1|00|000000|1070074100|127.040833|37.597278|내부순환도로|내부순환도로|1|438|1070000600
202503271130|20250327113100|S000000384032|11|202503271028|202503271028|202503271143|A|05|<서울시설공단제공>강변북로 일산 방향 마포대교북단→서강대교북단 고장차량 4차로차단|1|02|000000|1130034300|126.932222|37.542278|강변북로|마포대교북단→서강대교북단|0|48|null
202503271130|20250327113100|L93152140588|3|202503271116|202503271116|202503271146|B|00|<경찰청제공>[공사] 한산로 삼광전자앞 에서 금승사거리 방향 1차로 유지보수 주의운전|1|00|000000|2290135700|126.737806|37.825750|한산로|한산로|0|236|null
202503271130|20250327113100|L93152138710|14|202503270953|202503270953|202503271723|B|00|<경찰청제공>[공사] 상화로 월곡네거리 에서 도원동1396295 방향 1차로 지하 시설 작업 주의운전|1|00|000000|1560012101|128.546306|35.808306|상화로|상화로|0|125|null
202503271130|20250327113100|L93152139564|255|202503271032|202503271032|202503271102|B|00|<경찰청제공>[공사] 상무대로 치평동2652 에서 치평동27925 방향 3차로 도로공사 주의운전|1|00|000000|1760001104|126.850167|35.147306|상무대로|상무대로|0|557|null
202503271130|20250327113100|L93151914954|83|202503120900|202503120900|202503311700|B|00|<경찰청제공>[공사] 강남대로 한남대교남측 에서 용산구강남구 방향 1차로 도로공사 [공사] 한남대교 중앙분리대 이동통신 중계기사설 이설공사/장소: 한남대교 중앙분리대/통제:부분통제  서울청|1|00|000000|1220342400|127.013250|37.526833|강남대로|강남대로|0|457|null
202503271130|20250327113100|2025031201491|6|202503270000|202503270300|202503271700|E|02|중앙신시장 직거래장터/중앙시장길 양방향 푸른약국↔안동민속한우 전면통제 25/03/22~26/03/17 03시~17시 (매월 2일,7일 끝자리)|1|A0|000000|3540948400|128.724583|36.564333|중앙시장길|푸른약국↔안동민속한우|1|13|3540948300
202503271130|20250327113100|L93152139709|255|202503271037|202503271037|202503271107|B|00|<경찰청제공>[공사] 운천로 광야교회 에서 상무지구입구교차로 방향 3,4차로 도로공사 주의운전|1|00|000000|1760113800|126.856444|35.148389|운천로|운천로|0|450|null
202503271130|20250327113100|M250327000137|255|202503270714|202503270714|202503271117|D|03|<국토부제공>"노면습기"주의|2|02|000000|2300019400|127.425472|37.240667|중부선|중부선|0|176|null
202503271130|20250327113100|L93151905356|186|202503110930|202503110930|202503311600|B|00|<경찰청제공>[공사] 강변북로 서울숲1지하차도 에서 서울숲1지하차도 방향 1차로 도로공사 [공사] 서울숲1지하차도 진입차단시설 설치/ 장소: 성수동1가 683-3/ 부분통제  서울청|1|00|000000|1030026600|127.035417|37.544056|강변북로|강변북로|1|406|1030026700
202503271130|20250327113100|L93152138026|20|202503270918|202503270918|202503271548|B|00|<경찰청제공>[공사] 완정로 마전동682 에서 검단사거리 방향 1차로 도로공사  주의운전 추가내용|1|00|000000|1680020912|126.657889|37.601917|완정로|완정로|0|485|null
202503271130|20250327113100|L93152139898|255|202503271045|202503271045|202503271115|C|00|<경찰청제공>[통제] 평천로 체육관로174번길4321 에서 한국타이어 방향 3차로 기타 주의운전|1|00|000000|1663187901|126.748639|37.516444|평천로|평천로|0|486|null
202503271130|20250327113100|L93152140168|255|202503271057|202503271057|202503271127|B|00|<경찰청제공>[공사] 사릉로 연평2리마을 에서 연평2리교차로 방향 1차로 도로공사 주의운전|1|00|000000|2220035501|127.172667|37.689778|사릉로|사릉로|0|570|null
202503271130|20250327113100|2024110601255|2|202411302100|202412010000|202504072359|E|02|군도11호선 양방향 돌산령 겨울철 재해예방으로 전면통제 12/01~25/04/07 (24시간)|1|A0|000000|2640017525|128.092861|38.245083|군도11호선|돌산령|1|65|2640017636
202503271130|20250327113100|L93106217263|112|202106300000|202106300000|202804302359|B|00|<경찰청제공>[공사] 영동대로 삼성역사거리 에서 코엑스 방향 6차로 도로공사 영동대로 지하공간 복합개발 건설공사, 장소: 코엑스사거리~삼상역 일원 부분통제 서울청|1|00|000000|1220003402|127.061583|37.512056|영동대로|영동대로|0|167|null
202503271130|20250327113100|M250327000256|255|202503270922|202503270922|202503271112|A|05|<국토부제공>(갓길)대형화물차고장처리중|2|02|000000|4130093700|128.293667|36.375972|당진대전선|당진대전선|0|488|null
202503271130|20250327113100|L93152139451|9|202503271028|202503271028|202503271800|B|00|<경찰청제공>[공사] 부송로 가리왕산 식당 에서 삼성동상우소 방향 1차로 도로공사 주의운전|1|00|000000|3080074100|126.988389|35.966722|부송로|부송로|0|548|null
202503271130|20250327113100|L93151998499|180|202503180900|202503180900|202503311700|B|00|<경찰청제공>[공사] 올림픽대로 성수대교남측 에서 상지카일룸1차 방향 5차로 도로공사 [공사] 2022년 자동차전용도로 강남권역 노후포장정비공사/올림픽대로 (강일방향) 성수대교 5차로/통제:부분통제  서울청|1|00|000000|1220005401|127.038222|37.531750|올림픽대로|올림픽대로|0|463|null
202503271130|20250327113100|L93152138989|255|202503271006|202503271006|202503271036|B|00|<경찰청제공>[공사] 산본천로 중앙공원사거리 에서 한얼공원삼거리 방향 3차로 도로공사 주의운전|1|00|000000|2250047000|126.932056|37.362028|산본천로|산본천로|0|216|null
202503271130|20250327113100|M250327000085|57|202503270656|202503270656|202503271143|D|01|<국토부제공>"빗길"주의|2|02|000000|1170000400|126.891667|37.458778|서해안선|서해안선|0|275|null
202503271130|20250327113100|M250327000267|255|202503270931|202503270931|202503271033|B|99|<국토부제공>(1차로)중분대청소작업중|2|02|000000|2400477400|127.368472|37.634083|서울양양선|서울양양선|0|403|null
202503271130|20250327113100|M250327000331|255|202503271102|202503271102|202503271122|A|06|<국토부제공>(3차로)낙하물(철재류)처리중|2|02|000000|2140955500|126.871083|36.972278|서해안선|서해안선|0|286|null
202503271130|20250327113100|L93152139793|255|202503271040|202503271040|202503271110|B|00|<경찰청제공>[공사] 주부토로 부평공고사거리 에서 갈산사거리 방향 2차로 도로공사 주의운전|1|00|000000|1660042300|126.725861|37.514528|주부토로|주부토로|0|492|null
202503271130|20250327113100|L93152052491|7|202503250050|202503250050|202504302359|B|00|<경찰청제공>[공사] 일반국도17호선 읍내삼거리 에서 회덕정수장삼거리 방향 3차로 도로공사  대전도시철도2호선 1공구 건설공사|1|00|000000|1870002502|127.425083|36.385194|일반국도17호선|일반국도17호선|0|124|null
202503271130|20250327113100|L93152139236|255|202503271019|202503271019|202503271049|B|00|<경찰청제공>[통제] 범골로 상우고등학교앞 에서 동화아파트앞 방향 2차로 공사 주의운전|1|00|000000|2070061500|127.038278|37.730667|범골로|범골로|0|429|null
202503271130|20250327113100|L93152140447|4|202503271110|202503271110|202503271140|B|00|<경찰청제공>[공사] 달구벌대로 연호동15410 에서 연호동1545 방향 1차로 가로등 작업 주의운전|1|00|000000|1550395800|128.675611|35.844750|달구벌대로|달구벌대로|0|409|null
202503271130|20250327113100|M250327000272|255|202503270939|202503270939|202503271102|B|99|<국토부제공>(1차로)이동터널물청소작업중|2|02|000000|2760282100|127.653972|36.281472|경부선|경부선|0|346|null
202503271130|20250327113100|M250327000294|255|202503271008|202503271008|202503271112|B|99|<국토부제공>(갓길)시설물설치작업중|2|02|000000|2510052701|127.892778|37.390972|중앙선|중앙선|0|427|null
202503271130|20250327113100|M250327000237|255|202503270901|202503270901|202503271102|A|05|<국토부제공>(갓길)화물차고장처리중|2|02|000000|2370015400|127.637389|37.250000|영동선|영동선|0|470|null
202503271130|20250327113100|M250327000230|255|202503270859|202503270859|202503271047|B|99|<국토부제공>(갓길)이동청소작업중|2|02|000000|2520035401|128.789778|37.915250|동해선(삼척-속초)|동해선(삼척-속초)|0|38|null
202503271130|20250327113100|L93151787936|174|202502280900|202502280900|202504301700|B|00|<경찰청제공>[공사] 북부간선도로 신내IC 에서 신내IC 방향 1차로 유지보수 [공사]2025~2026년 구리포천팀 전기시설물 연간유지보수공사(1차)/장소: 북부간선도로 신내IC~중랑IC/부분통제  서울청|1|00|000000|1060005602|127.102444|37.615694|북부간선도로|북부간선도로|4|127|1060004811,1060004921,1060047300,1060047700
202503271130|20250327113100|M250327000227|255|202503270858|202503270858|202503271102|B|99|<국토부제공>(갓길)청소작업중|2|02|000000|2340007711|127.320472|37.353583|중부선|중부선|0|121|null
202503271130|20250327113100|L93151926756|253|202503131000|202503131000|202504141600|B|00|<경찰청제공>[공사] 동부간선도로 이화교 에서 중랑교 방향 1차로 도로공사 [공사]차량사고로 인한 시설물 가드레일 보수공사/장소:동부간선도로 성수방향 이화교 10m좌측 1차로/부분통제  서울청|1|00|000000|1050003601|127.071250|37.600861|동부간선도로|동부간선도로|0|511|null
202503271130|20250327113100|L93152139991|255|202503271050|202503271050|202503271120|B|00|<경찰청제공>[공사] 비우로 삼성디지털프라자앞 에서 녹양현대아파트입구 방향 2차로 유지보수 주의운전|1|00|000000|2070129400|127.035806|37.758194|비우로|비우로|0|203|null
202503271130|20250327113100|2025032101044|2|202503211103|202503211403|202504082359|E|02|진해군항제/중원로터리 일원 전면통제 3/19~4/8 (24시간)|1|A0|000000|4180234800|128.658972|35.148972|벚꽃로|중원로터리 일원|21|117|4180239000,4180242800,4180281200,4180234400,4180239900,4180271900,4180271800,4180242900,4180234900,4180281300,4180264400,4180292500,4180233700,4180250300,4180233600,4180239800,4180264300,4180250400,4180292400,4180234500,4180239100
202503271130|20250327113100|2023110301318|3|202310312100|202311010000|202512312359|E|02|산청 친환경로 양방향 밤머리재 터널공사로 전면통제 11/01~2025/12/31(24시간)|1|A0|000000|3950261601|127.847861|35.383222|친환경로|밤머리재|3|21|3950261701,3950024909,3950025010
202503271130|20250327113100|L93152139901|255|202503271046|202503271046|202503271116|A|00|<경찰청제공>[사고] 대덕로 커피마마청주율량우리 에서 덕은동57512 방향 1차로 고장 차량 주의운전|1|00|000000|2180028900|126.855333|37.581500|대덕로|대덕로|0|287|null
202503271130|20250327113100|M250327000177|41|202503270747|202503270747|202503271143|D|01|<국토부제공>"빗길"주의|2|02|000000|2370015400|127.598167|37.232694|영동선|영동선|0|189|null
202503271130|20250327113100|M250327000084|57|202503270646|202503270646|202503271143|D|01|<국토부제공>"빗길"주의|2|02|000000|1650004300|126.739667|37.437861|영동선|영동선|0|284|null
202503271130|20250327113100|M250327000333|5|202503271109|202503271109|202503271143|A|05|<국토부제공>(갓길)화물차고장처리중|2|02|000000|3900766500|128.495778|35.360778|중부내륙선|중부내륙선|0|498|null
202503271130|20250327113100|L93152138987|12|202503271005|202503271005|202503271235|D|00|<경찰청제공>[통제] 옥포로 반송2교 에서 기세교차로 방향 1차로 재해 주의운전|1|00|000000|1570037101|128.493806|35.756083|옥포로|옥포로|0|500|null
202503271130|20250327113100|L93152139524|255|202503271030|202503271030|202503271100|B|00|<경찰청제공>[공사] 주부토로 갈산밀알도서관 에서 신트리공원사거리 방향 2차로 도로공사 주의운전|1|00|000000|1660034900|126.725917|37.510194|주부토로|주부토로|0|550|null
202503271130|20250327113100|M250327000197|255|202503270813|202503270813|202503271038|D|01|<국토부제공>"빗길"주의|2|02|000000|2870031900|126.584778|36.496278|서해안선|서해안선|0|257|null
202503271130|20250327113100|M250327000288|255|202503270957|202503270957|202503271033|B|99|<국토부제공>(갓길)풀베기작업중|2|02|000000|2440109000|127.105194|37.239972|경부선|경부선|0|529|null
202503271130|20250327113100|L93152136998|25|202503270800|202503270800|202503271800|B|00|<경찰청제공>[공사] 팔공로 안양마을회관 에서 송천리산674 방향 1차로 도로공사 주의운전|1|00|000000|3150039500|127.490389|35.619694|팔공로|팔공로|0|413|null
202503271130|20250327113100|L93152139902|255|202503271046|202503271046|202503271116|B|00|<경찰청제공>[공사] 대남대로 방림동3651 에서 스타벅스광주방림DT점 방향 3,4차로 도로공사 주의운전|1|00|000000|1770069602|126.915944|35.134472|대남대로|대남대로|0|579|null
202503271130|20250327113100|2023081202626|3|202308121829|202308121829|202512312359|E|02|옥천 합금로 양방향 가덕교↔합금리569번지 도로사면 산사태로 전면통제|1|A0|000000|2760030202|127.690306|36.316389|합금로|가덕교↔합금리569번지|1|18|2760030303
202503271130|20250327113100|M250327000325|7|202503271101|202503271101|202503271143|A|05|<국토부제공>(진입로갓길)고장차관련처리중|2|02|000000|2140040200|126.898194|37.051861|평택제천선|평택제천선|0|395|null
202503271130|20250327113100|L93152140176|255|202503271057|202503271057|202503271127|B|00|<경찰청제공>[공사] 일반국도7호선 내성지하차도 에서 송월타올앞교차로 방향 1차로 도로공사 주의운전|1|00|000000|1350004001|129.077778|35.201417|일반국도7호선|일반국도7호선|0|582|null
202503271130|20250327113100|M250327000142|47|202503270732|202503270732|202503271143|D|01|<국토부제공>"빗길"주의|2|02|000000|2430218700|127.204556|37.258778|영동선|영동선|0|527|null
202503271130|20250327113100|M250327000316|255|202503270948|202503270948|202503271102|B|99|<국토부제공>(갓길)이동청소작업중|2|02|000000|1660000500|126.754278|37.474361|수도권제1순환선|수도권제1순환선|0|568|null
202503271130|20250327113100|2022031000908|3|202203202100|202203210000|202504302359|E|02|낙민갑산길 양방향 갑산3구마을(갑산리 산29-1번지)↔내천교(내천리 산52번지) 공사로 전면통제 03/21 ~ 2025/04/30 (24시간)|1|A0|000000|3980482000|128.241056|35.604611|낙민갑산길|갑산3구마을(갑산리 산29-1번지)↔내천교(내천리 산52|1|12|3980482100
202503271130|20250327113100|2024121801505|3|202412181200|202412181500|202504302359|E|02|웅상대로 양방향 웅상도서관진입도로 진입도로개설공사로 전면통제 12/18 15시~2025/04/30 24시|1|A0|000000|3880661500|129.156694|35.389556|웅상대로|웅상도서관진입도로|1|134|3880661400
202503271130|20250327113100|M250327000291|255|202503271011|202503271011|202503271047|A|05|<국토부제공>(갓길)화물차고장처리중|2|02|000000|1961187101|129.100194|35.510667|경부선|경부선|0|353|null
202503271130|20250327113100|L93151898342|245|202503100927|202503100927|202508220957|B|00|<경찰청제공>[공사] 청성로 삼남삼거리 에서 청성삼거리 방향 진행방향 전체차로 하수도/배수로 작업  추가내용|1|00|000000|2760012003|127.755333|36.303194|청성로|청성로|3|386|2760011904,2760011903,2760016302
202503271130|20250327113100|2024050202150|2|202405062100|202405070000|202612312359|E|02|제주 용한로 양방향 제1한천교↔제2한천교 한천정비공사 전면통제 5/7~2026/12/31(24시간)|1|A0|000000|4050178702|126.512333|33.510222|용한로|제1한천교↔제2한천교|3|95|4050178701,4050178801,4050178802
202503271130|20250327113100|TBS-03754740|2|202401111758|202401111758|202607290500|B|99|<TBS제공>[공사소식] 서부간선도로 일반도로화 및 친환경공간 조성공사로 인해 서부간선도로 목동교에서 신정교구간 양방면과. 광명대교에서 금천교구간 양방면의 야간공사 (22:00~익일 05:00)가 진행됩니다. 왕복 4개차로중 2개차로씩 부분통제로 서부간선도로 등 주변도로 정체 및 혼잡 예상되니 이용에 참고하시기 바랍니다. *공사기간 : 2023년 12월 20일~2026년 7월 28일(광명대교~금천교), 2024년1월 15일~2026년 7월 8일(목동교~신정교) 22:00~05:00 (야간공사) ※주간에는 기존 왕복 4개차로 유지|1|00|000000|1170030200|126.878806|37.474667|서부간선도로|서부간선도로|7|222|1170030300,1180001303,1180002102,1180002202,1180077200,2130043400,2130043500
202503271130|20250327113100|L93152140781|2|202503271120|202503271120|202503272200|C|00|<경찰청제공>[행사] 율곡로 안국동로터리 에서 한국일보문화센타 방향 1,2,3차로 집회 [무대설치/전면통제] 율곡로 광화문방향 안국동사거리→송현공원앞 집회관련 무대설치로 진행방향 전차로 통제 (반대가변운영)  서울청|1|00|000000|1000011603|126.982833|37.575556|율곡로|율곡로|0|338|null
202503271130|20250327113100|M250327000090|56|202503270650|202503270650|202503271143|D|01|<국토부제공>"빗길"주의|2|02|000000|1140040503|126.831556|37.524972|경인선|경인선|0|290|null
202503271130|20250327113100|L93151905407|69|202503110000|202503110000|202503280900|C|00|<경찰청제공>[행사] 삼일대로 안국역사거리 에서 낙원상가 방향 진행방향 전체차로 집회 [집회/전면통제] 삼일대로(남산1호터널방면) 안국역5번출구→낙원상가 / 집회로 진행방향 전면통제 (반대방향 가변차로)  서울청|1|00|000000|1000010303|126.986222|37.576444|삼일대로|삼일대로|1|285|1000010302
202503271130|20250327113100|M250327000103|255|202503270700|202503270700|202503271052|D|03|<국토부제공>"노면습기"주의|2|02|000000|2210010200|127.133083|37.639583|수도권제1순환선|수도권제1순환선|0|307|null
202503271130|20250327113100|M250327000048|76|202503270510|202503270510|202503271143|D|01|<국토부제공>"빗길"주의|2|02|000000|3300003401|127.224667|35.225361|호남선|호남선|0|209|null
202503271130|20250327113100|2024060300796|5|202406040700|202406041000|202503312359|E|02|신우실길 양방향 감일1육교 재설치공사로 전면통제 06/04~25/03/31 24시간|1|A0|000000|2270031000|127.160889|37.514750|신우실길|감일1육교|5|25|2270030900,2270016500,2270016600,2270016800,2270016700
202503271130|20250327113100|L93151860537|25|202503050911|202503050911|202511051800|B|00|<경찰청제공>[공사] 과선교 농협장례식장 에서 마암삼거리 방향 양방향 전체차로 도로공사 지체.정체 우려 고가도로 확장 공사|1|00|000000|2760025900|127.567889|36.293472|과선교|과선교|0|698|null
202503271130|20250327113100|L93151983174|146|202503171000|202503171000|202503281700|B|00|<경찰청제공>[공사] 강변북로 동작대교 에서 반포대교 방향 2,3차로 유지보수 [공사]충격흡수시설 원인자 사고원상복구공사/장소 : 강변북로(구리방향) 동작대교밑 2.3차로사이/부분통제  서울청|1|00|000000|1020023700|126.983139|37.515944|강변북로|강변북로|0|506|null
202503271130|20250327113100|L93152140067|255|202503271053|202503271053|202503271123|B|00|<경찰청제공>[공사] 전영로 영평삼거리 에서 영송리1512 방향 1차로 노변 유지보수 주의운전|1|00|000000|2360034901|127.217083|38.014667|전영로|전영로|0|295|null
202503271130|20250327113100|L93152139214|10|202503271019|202503271019|202503272359|B|00|<경찰청제공>[공사] 중앙대로20번길 연안교차로 에서 롯데백화점 방향 1차로 도로공사 전방상황|1|00|000000|1300003200|129.037222|35.099333|중앙대로20번길|중앙대로20번길|0|392|null
202503271130|20250327113100|2025031101832|5|202501052100|202501060000|202506302359|B|99|천호대로 광나루역방향 아차산역 스타벅스 앞 도로 배수관정비공사로 부분통제 01/06~06/30 24시간|1|02|000000|1040003702|127.090028|37.550778|천호대로|아차산역 스타벅스 앞 도로|2|107|1040003703,1040003704
202503271130|20250327113100|2025032601457|2|202503261701|202503261701|202503312359|E|02|양산 용당내광로 양방향 용당사거리↔양산시경계 산불 전면통제|1|A0|000000|1960006901|129.202639|35.426250|용당내광로|용당사거리↔양산시경계|3|36|3880550800,3880550900,1960007001
202503271130|20250327113100|L93151897272|221|202503100900|202503100900|202505091700|B|00|<경찰청제공>[공사] 신월여의지하도로 여의나루JC 에서 신월요금소 방향 양방향 전체차로 도로공사 [공사]신월여의지하도로 정기안전점검용역(25년상반기)/장소:신월여의지하차도 양방향/부분통제  서울청|1|00|000000|1140282101|126.900972|37.526694|신월여의지하도로|신월여의지하도로|0|267|null
202503271130|20250327113100|M250327000250|255|202503270920|202503270920|202503271033|B|99|<국토부제공>(갓길)시설물점검작업중|2|02|000000|2500787200|127.622056|37.733556|서울양양선|서울양양선|0|374|null
202503271130|20250327113100|2025032401846|6|202503241906|202503241906|202503312359|E|02|동남로 양방향 대명초교입구↔생태공원교차로 싱크홀 발생으로 전면통제|1|A0|000000|1240012400|127.154972|37.544278|동남로|대명초교입구↔생태공원교차로|1|144|1240012300
202503271130|20250327113100|L93151476461|9|202502100700|202502100700|202506301700|B|00|<경찰청제공>[공사] 강변북로 상암동48792 에서 공중화장실중앙연결브 방향 1차로 도로공사 [공사] 월드컵공원 강변북로 관문녹지 경관개선사업공사/장소: 마포구 상암동 487-92/통제:부분통제  서울청|1|00|000000|1130005802|126.883083|37.564833|강변북로|강변북로|0|315|null
202503271130|20250327113100|L93152059021|135|202503220900|202503220900|202504211700|B|00|<경찰청제공>[공사] 강변북로 양화대교북측 에서 양화대교북측 방향 1차로 도로공사 [공사] 2025년 도로시설물 인접 위험수목정비공사 / 장소: 강변북로 양화대교 북단 녹지 / 부분통제  서울청|1|00|000000|1130001901|126.908056|37.546250|강변북로|강변북로|0|462|null
202503271130|20250327113100|M250327000337|4|202503271115|202503271115|202503271143|A|06|<국토부제공>(1,2차로)장애물조심|2|02|000000|3950012932|127.914889|35.371667|통영대전선|통영대전선|0|190|null
202503271130|20250327113100|2018071990113|238|202503270800|202503271100|202503271400|E|02|덕수궁길 차없는거리 진행방향 대한문→광명문 전면통제 매주평일 02/01~12/31 11시~14시|1|A0|000000|1010011000|126.974861|37.564778|덕수궁길|대한문→광명문|0|182|null
202503271130|20250327113100|M250327000184|255|202503270808|202503270808|202503271042|D|01|<국토부제공>"빗길"주의|2|02|000000|2730037100|128.139472|37.136861|중앙선|중앙선|0|399|null
