BASE_DTTM|REG_DTTM|SUDN_ST_ID|SUDN_LAST_VER|SUDN_SERV_ST_DTTM|SUDN_ST_DTTM|SUDN_ED_DTTM|SUDN_ST_CD|SUDN_ST_TYPE_CD|SUDN_ST_CONT|SUDN_ST_ROAD_KIND|SUDN_LANE_NO|VEHICLE_KIND|OCCUR_LINK_ID|OCCUR_X_POS|OCCUR_Y_POS|SUDN_ST_ROAD|SUDN_ST_SECTION|SUB_LINK_CNT|MID|KS_SUB_LINK_ID
202502111440|20250211144100|L93150462392|35|202502011000|202502011000|202502281700|B|00|<경찰청제공>[공사] 북부간선도로 신내IC 에서 신내IC 방향 1차로 유지보수 [공사]운행차 배출가스 원격측정 수시점검 시행 관련 원격측정기 운용/장소: 북부간선도로 (남양주방향) 신내IC/부분통제  서울청|1|00|000000|1060005602|127.103806|37.615306|북부간선도로|북부간선도로|0|308|null
202502111440|20250211144100|L93151498230|41|202502111012|202502111012|202502111800|B|00|<경찰청제공>[공사]  태평네거리 에서 오류네거리 방향 3차로 도로공사 후미 주의|1|00|000000|1840047400|127.402500|36.327667|||0|355|null
202502111440|20250211144100|M250211000227|255|202502111008|202502111008|202502111342|B|99|<국토부제공>(갓길)유지보수작업중|2|02|000000|3180252400|126.565972|35.314361|서해안선|서해안선|0|539|null
202502111440|20250211144100|M250211000427|3|202502111426|202502111426|202502111453|B|99|<국토부제공>(진입로1,2차로)노면보수작업중|2|02|000000|2140032301|127.131083|37.034278|평택제천선|평택제천선|0|188|null
202502111440|20250211144100|L93151368100|185|202502091401|202502091401|202502121401|A|00|<경찰청제공>[사고] 안산천동길 도로파손/포트홀 정보 주의운전|1|00|000000|2160083500|126.841556|37.323194|안산천동길|안산천동길|0|81|null
202502111440|20250211144100|M250211000401|255|202502111339|202502111339|202502111427|B|99|<국토부제공>(2차로)노면보수이동작업중|2|02|000000|2810053100|127.497278|36.943889|평택제천선|평택제천선|0|344|null
202502111440|20250211144100|2023110301318|3|202310312100|202311010000|202512312359|E|02|산청 친환경로 양방향 밤머리재 터널공사로 전면통제 11/01~2025/12/31(24시간)|1|A0|000000|3950261601|127.847861|35.383222|친환경로|밤머리재|3|21|3950261701,3950024909,3950025010
202502111440|20250211144100|S000000381178|4|202502111424|202502111424|202502111437|A|02|<서울시설공단제공>강변북로 구리 방향 월드컵대교북단→성산대교북단 추돌사고 2차로차단|1|02|000000|1130004304|126.888194|37.561667|강변북로|월드컵대교북단→성산대교북단|0|310|null
202502111440|20250211144100|JL92108626376|255|202502111243|202502111243|202502111357|B|99|<제주C-ITS제공>[공사] 지방도1132호선 화북초교삼거리 화북일동5749 주의운전 공사 - 일주동로, 화북 -국립박물관교차로 방향, 화북초등학교 앞부터 약 200m 구간, 2,3차로를 통제하고 도로포장공사 중, 1차로로만 통행 중이니 미리 차로변경 바람.|1|00|000000|4050029702|126.562944|33.518056|||0|231|null
202502111440|20250211144100|L93146544952|32|202501010900|202501010900|202502281800|B|00|<경찰청제공>[공사] 올림픽대로 암사IC서측 에서 암사IC서측 방향 1차로 도로공사 [공사] 암사초록길 조성공사 4-5단계/ 장소: 올림픽대로 암사동164-12~166-14/ 부분통제  서울청|1|00|000000|1240055104|127.128306|37.561028|올림픽대로|올림픽대로|2|403|1240049000,1240050600
202502111440|20250211144100|L93151501443|255|202502111403|202502111403|202502111433|B|00|<경찰청제공>[공사] 일반국도30호선 상통사거리 에서 임실체육공원 방향 1차로 하수도/배수로 작업 주의운전|1|00|000000|3160012200|127.283361|35.610722|일반국도30호선|일반국도30호선|1|242|3160011201
202502111440|20250211144100|M250211000118|71|202502110847|202502110847|202502111453|B|99|<국토부제공>(2차로)터널등보수작업중|2|02|000000|3120050500|127.256583|35.804194|익산장수선|익산장수선|0|358|null
202502111440|20250211144100|2025012900960|2|202501291434|202501291434|202502281504|E|02|보령 내평봉성길 양방향 내평리 2-4↔은현리 448-9 폭설 및 도로결빙 전면통제|1|A0|000000|2870148900|126.685472|36.224139|내평봉성길|내평리 2-4↔은현리 448-9|1|273|2870148800
202502111440|20250211144100|M250211000420|6|202502111413|202502111413|202502111453|B|99|<국토부제공>(갓길)시설물보수작업중|2|02|000000|3900025400|128.500389|35.314250|중부내륙선|중부내륙선|0|333|null
202502111440|20250211144100|M250211000203|59|202502110938|202502110938|202502111453|B|99|<국토부제공>(갓길)긴급패칭작업중|2|02|000000|3120785600|127.174889|35.876556|순천완주선|순천완주선|0|512|null
202502111440|20250211144100|2023081202626|3|202308121829|202308121829|202512312359|E|02|옥천 합금로 양방향 가덕교↔합금리569번지 도로사면 산사태로 전면통제|1|A0|000000|2760030202|127.690306|36.316389|합금로|가덕교↔합금리569번지|1|18|2760030303
202502111440|20250211144100|L93151378983|169|202502091600|202502091600|202502121600|A|00|<경찰청제공>[사고] 봉천로 도로파손/포트홀 정보 주의운전|1|00|000000|1200052301|126.950333|37.482333|봉천로|봉천로|0|377|null
202502111440|20250211144100|L93151499244|31|202502111102|202502111102|202502111732|B|00|<경찰청제공>[공사] 달구벌대로 만촌네거리 에서 남부빌딩 방향 1차로 지하 시설 작업 주의운전|1|00|000000|1550008200|128.643972|35.858889|달구벌대로|달구벌대로|0|210|null
202502111440|20250211144100|2022031000908|3|202203202100|202203210000|202504302359|E|02|낙민갑산길 양방향 갑산3구마을(갑산리 산29-1번지)↔내천교(내천리 산52번지) 공사로 전면통제 03/21 ~ 2025/04/30 (24시간)|1|A0|000000|3980482000|128.241056|35.604611|낙민갑산길|갑산3구마을(갑산리 산29-1번지)↔내천교(내천리 산52|1|12|3980482100
202502111440|20250211144100|2024121801505|3|202412181200|202412181500|202504302359|E|02|웅상대로 양방향 웅상도서관진입도로 진입도로개설공사로 전면통제 12/18 15시~2025/04/30 24시|1|A0|000000|3880661500|129.156694|35.389556|웅상대로|웅상도서관진입도로|1|134|3880661400
202502111440|20250211144100|L93151343739|224|202502091001|202502091001|202502121001|A|00|<경찰청제공>[사고] 장승백이로 도로파손/포트홀 정보 주의운전|1|00|000000|2290061500|126.813167|37.888056|장승백이로|장승백이로|0|301|null
202502111440|20250211144100|M250211000429|3|202502111427|202502111427|202502111453|A|99|<국토부제공>(4차로)소형화물차관련사고처리중|2|02|000000|1660000500|126.754278|37.474361|수도권제1순환선|수도권제1순환선|0|436|null
202502111440|20250211144100|L93151501048|13|202502111331|202502111331|202502111501|A|00|<경찰청제공>[사고] 동부간선도로 성동교 에서 응봉교 방향 1차로 교통사고  서울청|1|00|000000|1030001902|127.037389|37.549083|동부간선도로|동부간선도로|0|115|null
202502111440|20250211144100|L92108626443|255|202502111317|202502111317|202502111347|A|00|<경찰청제공>[사고] 경안로 성동813 에서 동호동20919 방향 주의운전 사고 - [사고최초]경안로 안심교에서 경산네거리방향 안심교 지나자마자 우측 골목에 이륜차, 승용차 접촉사고로 정차중.-운전자 이야기중.|1|00|000000|1550040503|128.715722|35.860917|경안로|경안로|0|413|null
202502111440|20250211144100|2024050202150|2|202405062100|202405070000|202612312359|E|02|제주 용한로 양방향 제1한천교↔제2한천교 한천정비공사 전면통제 5/7~2026/12/31(24시간)|1|A0|000000|4050178702|126.512333|33.510222|용한로|제1한천교↔제2한천교|3|95|4050178701,4050178801,4050178802
202502111440|20250211144100|L93150462488|27|202502010930|202502010930|202502281700|B|00|<경찰청제공>[공사] 강남순환도시고속도로 서초터널 에서 우면동4429 방향 1차로 유지보수 [공사]강남순환로 시설물 유지관리 및 보수작업/장소: 강남순환로 선암TG↔서초터널출입구(수서방향출구)/ 부분통제  서울청|1|00|000000|1210072300|127.017361|37.462389|강남순환도시고속도로|강남순환도시고속도로|1|154|1210072400
202502111440|20250211144100|M250211000428|3|202502111429|202502111429|202502111453|A|05|<국토부제공>(갓길)소형화물차고장처리중|2|02|000000|2750370200|127.627389|36.475472|청주영덕선|청주영덕선|0|433|null
202502111440|20250211144100|S000000381166|19|202502111303|202502111303|202502111453|C|02|<서울시설공단제공>강남대로 양재 방향 시민의숲삼거리→염곡사거리 집 회 교행통행|1|02|000000|1210007601|127.042139|37.466111|강남대로|시민의숲삼거리→염곡사거리|3|371|1210007602,1210007603,1210008400
202502111440|20250211144100|TBS-03754740|2|202401111758|202401111758|202607290500|B|99|<TBS제공>[공사소식] 서부간선도로 일반도로화 및 친환경공간 조성공사로 인해 서부간선도로 목동교에서 신정교구간 양방면과. 광명대교에서 금천교구간 양방면의 야간공사 (22:00~익일 05:00)가 진행됩니다. 왕복 4개차로중 2개차로씩 부분통제로 서부간선도로 등 주변도로 정체 및 혼잡 예상되니 이용에 참고하시기 바랍니다. *공사기간 : 2023년 12월 20일~2026년 7월 28일(광명대교~금천교), 2024년1월 15일~2026년 7월 8일(목동교~신정교) 22:00~05:00 (야간공사) ※주간에는 기존 왕복 4개차로 유지|1|00|000000|1170030200|126.878806|37.474667|서부간선도로|서부간선도로|7|117|1170030300,1180001303,1180002102,1180002202,1180077200,2130043400,2130043500
202502111440|20250211144100|L93151496730|51|202502110912|202502110912|202502112100|C|00|<경찰청제공>[행사] 삼일대로 안국역사거리 에서 낙원상가떡집 방향 양방향 전체차로 집회 [집회/전면통제] 삼일대로 안국역 ↔낙원상가떡집 집회관련 양방향 전면통제 /율곡로 통행가능   서울청|1|00|000000|1000010303|126.986139|37.576694|삼일대로|삼일대로|3|184|1000010302,1000010402,1000010403
202502111440|20250211144100|L93151494669|63|202502110744|202502110744|202502111800|B|00|<경찰청제공>[공사] 우치로 중흥삼거리 에서 효동초등학교교차로 방향 양방향 1차로 도로공사 주의운전|1|00|000000|1780025600|126.910528|35.168389|우치로|우치로|0|182|null
202502111440|20250211144100|M250211000201|49|202502111328|202502111328|202502111453|B|99|<국토부제공>(갓길)방음판출입문설치작업중|2|02|000000|1650350900|126.738389|37.418167|영동선|영동선|0|509|null
202502111440|20250211144100|2024060300796|5|202406040700|202406041000|202503312359|E|02|신우실길 양방향 감일1육교 재설치공사로 전면통제 06/04~25/03/31 24시간|1|A0|000000|2270031000|127.160889|37.514750|신우실길|감일1육교|5|25|2270030900,2270016500,2270016600,2270016800,2270016700
202502111440|20250211144100|L93151494821|63|202502110750|202502110750|202502111800|B|00|<경찰청제공>[공사] 천지인로 하람어린이집 에서 용봉교차로 방향 1차로 도로공사 주의운전|1|00|000000|1780072800|126.901306|35.184417|천지인로|천지인로|0|185|null
202502111440|20250211144100|L93151384507|159|202502091700|202502091700|202502121700|A|00|<경찰청제공>[사고] 진해대로 도로파손/포트홀 정보 주의운전|1|00|000000|4180375000|128.659972|35.167222|진해대로|진해대로|0|352|null
202502111440|20250211144100|M250211000352|20|202502111306|202502111306|202502111453|A|05|<국토부제공>(갓길)화물차고장처리중|2|02|000000|2310207500|127.182083|37.011472|평택제천선|평택제천선|0|215|null
202502111440|20250211144100|M250211000415|8|202502111405|202502111405|202502111453|B|99|<국토부제공>(2차로)이동노면보수작업중|2|02|000000|2400218102|127.470556|37.475472|중부내륙선|중부내륙선|0|157|null
202502111440|20250211144100|L93151495092|61|202502110805|202502110805|202502111800|B|00|<경찰청제공>[공사] 오문로 문흥육교 에서 동문로사거리 방향 3차로 도로공사 주의운전|1|00|000000|1780083000|126.930083|35.189750|오문로|오문로|0|200|null
202502111440|20250211144100|L93151329941|247|202502090730|202502090730|202502120730|A|00|<경찰청제공>[사고] 일반국도38호선 도로파손/포트홀 정보 주의운전|1|00|000000|2140000300|126.907583|36.912222|일반국도38호선|일반국도38호선|0|166|null
202502111440|20250211144100|L93151497700|44|202502110951|202502110951|202502111800|B|00|<경찰청제공>[공사] 상무중앙로 한국수출입은행광주지 에서 서광주농협운천지점 방향 양방향 1,2차로 도로공사 주의운전|1|00|000000|1760123900|126.848389|35.151278|상무중앙로|상무중앙로|0|502|null
202502111440|20250211144100|L93151501213|11|202502111344|202502111344|202502112359|B|00|<경찰청제공>[통제] 수향길 소제동299704 에서 대구빌라 방향 양방향 전체차로 공사 주의운전 반대 차선 확인 요망|1|00|000000|1830490801|127.436972|36.334861|수향길|수향길|0|235|null
202502111440|20250211144100|M250211000416|255|202502111403|202502111403|202502111427|A|99|<국토부제공>(1차로)승용차화물차추돌사고처리중|2|02|000000|2830051800|127.428972|36.570361|경부선|경부선|0|227|null
202502111440|20250211144100|M250211000379|16|202502111326|202502111326|202502111453|B|99|<국토부제공>(진출로1차로)노면보수작업중|2|02|000000|2140043000|126.889389|37.057583|서해안선|서해안선|0|158|null
202502111440|20250211144100|L93151476461|155|202502100700|202502100700|202506301700|B|00|<경찰청제공>[공사] 강변북로 상암동48792 에서 공중화장실중앙연결브 방향 1차로 도로공사 [공사] 월드컵공원 강변북로 관문녹지 경관개선사업공사/장소: 마포구 상암동 487-92/통제:부분통제  서울청|1|00|000000|1130005802|126.883083|37.564833|강변북로|강변북로|0|139|null
202502111440|20250211144100|M250211000320|30|202502111212|202502111212|202502111453|B|99|<국토부제공>(화물하이패스)시설물보수작업중|2|02|000000|2240898200|126.774583|37.359778|영동선|영동선|0|245|null
202502111440|20250211144100|L93151355341|203|202502091200|202502091200|202502121200|A|00|<경찰청제공>[사고] 백제고분로 도로파손/포트홀 정보 주의운전|1|00|000000|1230016501|127.090333|37.503583|백제고분로|백제고분로|0|279|null
202502111440|20250211144100|L93151376493|174|202502091530|202502091530|202502121530|A|00|<경찰청제공>[사고] 동부2길 도로파손/포트홀 정보 주의운전|1|00|000000|1961233001|129.127028|35.567861|동부2길|동부2길|0|390|null
202502111440|20250211144100|L93151501097|12|202502111336|202502111336|202502111459|B|00|<경찰청제공>[공사] 달구벌대로 5군지사 에서 연호네거리 방향 5차로 유지보수 버스승강장 보수작업|1|00|000000|1550320204|128.673556|35.845667|달구벌대로|달구벌대로|0|119|null
202502111440|20250211144100|L93151352444|208|202502091130|202502091130|202502121130|A|00|<경찰청제공>[사고] 구미국도대체우회도로 도로파손/포트홀 정보 주의운전|1|00|000000|3550696800|128.450778|36.092361|구미국도대체우회도로|구미국도대체우회도로|0|318|null
202502111440|20250211144100|2018071990113|255|202502110800|202502111100|202502111400|E|02|덕수궁길 차없는거리 진행방향 대한문→광명문 전면통제 매주평일 02/01~12/31 11시~14시|1|A0|000000|1010011000|126.974861|37.564778|덕수궁길|대한문→광명문|0|121|null
202502111440|20250211144100|L93151364902|190|202502091330|202502091330|202502121330|A|00|<경찰청제공>[사고] 대왕판교로 도로파손/포트홀 정보 주의운전|1|00|000000|2060001507|127.101861|37.377861|대왕판교로|대왕판교로|0|264|null
