BASE_DTTM|REG_DTTM|SUDN_ST_ID|SUDN_LAST_VER|SUDN_SERV_ST_DTTM|SUDN_ST_DTTM|SUDN_ED_DTTM|SUDN_ST_CD|SUDN_ST_TYPE_CD|SUDN_ST_CONT|SUDN_ST_ROAD_KIND|SUDN_LANE_NO|VEHICLE_KIND|OCCUR_LINK_ID|OCCUR_X_POS|OCCUR_Y_POS|SUDN_ST_ROAD|SUDN_ST_SECTION|SUB_LINK_CNT|MID|KS_SUB_LINK_ID
202502241315|20250224131600|L93151749765|20|202502241102|202502241102|202502241800|B|00|<경찰청제공>[공사] 구암로 구암동3206 에서 정식당 방향 4차로 도로공사 주의운전|1|00|000000|3070569501|126.744556|35.982306|구암로|구암로|0|356|null
202502241315|20250224131600|M250224000319|31|202502240959|202502240959|202502241328|B|99|<국토부제공>(2차로)긴급노면보수작업중|2|02|000000|2600929600|128.327861|37.556472|영동선|영동선|0|558|null
202502241315|20250224131600|M250224000374|5|202502241253|202502241253|202502241328|A|05|<국토부제공>(갓길)승용차고장처리중|2|02|000000|3920210303|128.327583|35.021889|통영대전선|통영대전선|0|233|null
202502241315|20250224131600|2025022100584|3|202502241100|202502241400|202502241430|E|02|백운로 양방향 골약교차로↔컨테이너부두사거리 육교철거로 전면통제 02/24 14시~14시30분|1|A0|000000|3280007402|127.683361|34.940861|백운로|골약교차로↔컨테이너부두사거리|7|22|3280007403,3280007404,3280008300,3280008200,3280007303,3280007302,3280007304
202502241315|20250224131600|2024122300957|2|202412230000|202412230000|202503152359|E|02|구)국도36호선 양방향 꼬치비재 폭설 대비 미끄럼사고 및 재해예방으로 전면통제 12/16~25/03/15(24시간)|1|A0|000000|3710017703|129.078611|36.946306|구)국도36호선|꼬치비재|1|281|3710017803
202502241315|20250224131600|2024110601255|2|202411302100|202412010000|202504072359|E|02|군도11호선 양방향 돌산령 겨울철 재해예방으로 전면통제 12/01~25/04/07 (24시간)|1|A0|000000|2640017525|128.092861|38.245083|군도11호선|돌산령|1|65|2640017636
202502241315|20250224131600|L93106217263|225|202106300000|202106300000|202804302359|B|00|<경찰청제공>[공사] 영동대로 삼성역사거리 에서 코엑스 방향 6차로 도로공사 영동대로 지하공간 복합개발 건설공사, 장소: 코엑스사거리~삼상역 일원 부분통제 서울청|1|00|000000|1220003402|127.061583|37.512056|영동대로|영동대로|0|236|null
202502241315|20250224131600|L93150714222|236|202502040900|202502040900|202502281800|B|00|<경찰청제공>[공사] 양재대로 구리암사대교 에서 구리암사대교 방향 1차로 도로공사 [공사] 2025년 한강교량 일상유지 보수공사 (연간단가)-1공구/장소:구리암사대교 교량전체/통제:부분통제  서울청|1|00|000000|2210060900|127.132250|37.568667|양재대로|양재대로|0|224|null
202502241315|20250224131600|L93151747798|42|202502240752|202502240752|202502241800|B|00|<경찰청제공>[공사] 부송로 오공철물 에서 기아자동차익산판매점 방향 1,2차로 도로공사 주의운전|1|00|000000|3080074100|126.988833|35.966389|부송로|부송로|0|117|null
202502241315|20250224131600|M250224000381|4|202502241259|202502241259|202502241328|A|99|<국토부제공>(1차로)승용차관련사고처리중|2|02|000000|1170000400|126.891667|37.458778|서해안선|서해안선|0|316|null
202502241315|20250224131600|M250224000345|255|202502241142|202502241142|202502241217|A|05|<국토부제공>(갓길)화물차고장처리중|2|02|000000|3850012200|128.824583|35.224472|남해선(순천-부산)|남해선(순천-부산)|0|299|null
202502241315|20250224131600|M250224000242|47|202502240926|202502240926|202502241328|B|99|<국토부제공>(갓길)풀베기작업중|2|02|000000|2770316700|127.874778|36.224667|경부선|경부선|0|216|null
202502241315|20250224131600|2024122100167|14|202412210755|202412210755|202503312359|E|02|구례 노고단로 양방향 천은사↔달궁삼거리 동절기 상습결빙 지역으로 전면통제|1|A0|000000|3310016302|127.514083|35.313833|노고단로|천은사↔달궁삼거리|3|110|3310016402,3310016301,3310016401
202502241315|20250224131600|L92108634134|4|202502241249|202502241249|202502241319|A|00|<경찰청제공>[사고] 월계로 인덕대학입구교차로 에서 월계1단지주공아파트 방향 주의운전 사고 - 서울시 월계로 인덕대학입구교차로에서 월계2교방향 3차로에서 승용차관련 사고가 일어났음.|1|00|000000|1100172300|127.053750|37.626833|월계로|월계로|0|203|null
202502241315|20250224131600|L93151749558|255|202502241041|202502241041|202502241300|C|00|<경찰청제공>[통제] 묵안로 묵안교 에서 묵안리4431 방향 1차로 행사 주의운전|1|00|000000|2390001400|127.523528|37.609917|묵안로|묵안로|0|324|null
202502241315|20250224131600|M250224000266|25|202502241023|202502241023|202502241328|B|99|<국토부제공>(갓길)청소작업중|2|02|000000|2240031900|126.797389|37.455667|수도권제1순환선|수도권제1순환선|0|242|null
202502241315|20250224131600|2025012700621|2|202501271143|202501271143|202502282359|E|02|상주 팔음로 양방향 청산면 명티리 산37-5번지↔화동면 평산리 336-1번지(큰곡재) 강설 및 도로결빙으로 전면통제|1|A0|000000|2760434200|127.887306|36.363306|팔음로|청산청산면 명티리 산37-5번지↔화동면 평산리 336-1�|3|13|2760434100,3580468300,3580468200
202502241315|20250224131600|L93151749912|255|202502241100|202502241100|202502241300|B|00|<경찰청제공>[공사] 동촌로 입석네거리 에서 동촌네거리 방향 4차로 가로수 벌목 주의운전|1|00|000000|1510008300|128.648639|35.889139|동촌로|동촌로|0|269|null
202502241315|20250224131600|M250224000377|5|202502241256|202502241256|202502241328|A|05|<국토부제공>(갓길)대형화물차고장처리중|2|02|000000|2520671400|128.923472|37.687889|동해선(삼척-속초)|동해선(삼척-속초)|0|245|null
202502241315|20250224131600|L93150462392|105|202502011000|202502011000|202502281700|B|00|<경찰청제공>[공사] 북부간선도로 신내IC 에서 신내IC 방향 1차로 유지보수 [공사]운행차 배출가스 원격측정 수시점검 시행 관련 원격측정기 운용/장소: 북부간선도로 (남양주방향) 신내IC/부분통제  서울청|1|00|000000|1060005602|127.103806|37.615306|북부간선도로|북부간선도로|0|475|null
202502241315|20250224131600|L93151750218|255|202502241209|202502241209|202502241259|A|00|<경찰청제공>[사고] 월계로 인덕대학입구교차로 에서 월계2교 방향 3차로 교통사고 (승용차 관련) 후미 지체 서울청|1|00|000000|1100171900|127.051639|37.625500|월계로|월계로|0|185|null
202502241315|20250224131600|2023110301318|3|202310312100|202311010000|202512312359|E|02|산청 친환경로 양방향 밤머리재 터널공사로 전면통제 11/01~2025/12/31(24시간)|1|A0|000000|3950261601|127.847861|35.383222|친환경로|밤머리재|3|21|3950261701,3950024909,3950025010
202502241315|20250224131600|L92108634135|4|202502241248|202502241248|202502241318|A|00|<경찰청제공>[사고] 일반국도14호선 옹달샘어린이집 에서 만덕사거리 방향 주의운전 사고 - 만덕성당에서 만덕사거리 방향 만덕성당 지난 지점에 승용차 2대 추돌사고 났으며 뒤로 지체|1|00|000000|1370002301|129.034333|35.213056|일반국도14호선|일반국도14호선|0|189|null
202502241315|20250224131600|M250224000326|255|202502241057|202502241057|202502241227|B|99|<국토부제공>(갓길)사고복구작업중|2|02|000000|1840164200|127.392694|36.280194|대전남부선|대전남부선|0|574|null
202502241315|20250224131600|L93151750355|255|202502241245|202502241245|202502241315|B|00|<경찰청제공>[공사] 후동길 일광과선교 에서 일광교차로 방향 진행방향 전체차로 도로공사 주의운전|1|00|000000|1451171201|129.226278|35.260083|후동길|후동길|0|303|null
202502241315|20250224131600|L93146544952|83|202501010900|202501010900|202502281800|B|00|<경찰청제공>[공사] 올림픽대로 암사IC서측 에서 암사IC서측 방향 1차로 도로공사 [공사] 암사초록길 조성공사 4-5단계/ 장소: 올림픽대로 암사동164-12~166-14/ 부분통제  서울청|1|00|000000|1240055104|127.128306|37.561028|올림픽대로|올림픽대로|2|111|1240049000,1240050600
202502241315|20250224131600|L93151749346|27|202502240800|202502240800|202502242300|B|00|<경찰청제공>[공사] 일반국도30호선 상통사거리 에서 임실 공설운동장  방향 1차로 도로공사 (도로 확장공사)로 1차로통제 지정체우려|1|00|000000|3160012200|127.283417|35.610750|일반국도30호선|일반국도30호선|0|442|null
202502241315|20250224131600|M250224000219|50|202502240911|202502240911|202502241328|B|99|<국토부제공>(2차로)긴급노면보수이동작업중|2|02|000000|3400021501|126.481583|35.099167|서해안선|서해안선|0|413|null
202502241315|20250224131600|2025012900960|2|202501291434|202501291434|202502281504|E|02|보령 내평봉성길 양방향 내평리 2-4↔은현리 448-9 폭설 및 도로결빙 전면통제|1|A0|000000|2870148900|126.685472|36.224139|내평봉성길|내평리 2-4↔은현리 448-9|1|273|2870148800
202502241315|20250224131600|M250224000256|45|202502240934|202502240934|202502241328|B|99|<국토부제공>(갓길)청소작업중|2|02|000000|3120785600|127.174889|35.876556|순천완주선|순천완주선|0|463|null
202502241315|20250224131600|2023081202626|3|202308121829|202308121829|202512312359|E|02|옥천 합금로 양방향 가덕교↔합금리569번지 도로사면 산사태로 전면통제|1|A0|000000|2760030202|127.690306|36.316389|합금로|가덕교↔합금리569번지|1|18|2760030303
202502241315|20250224131600|L93151747950|42|202502240806|202502240806|202502241800|B|00|<경찰청제공>[공사] 신복로 북전주역 에서 동진슈퍼휴게실 방향 1차로 도로공사 주의운전|1|00|000000|3060096200|127.098472|35.864889|신복로|신복로|0|330|null
202502241315|20250224131600|M250224000301|35|202502240925|202502240925|202502241328|B|99|<국토부제공>(갓길)유지보수작업중|2|02|000000|2870031900|126.584778|36.496278|서해안선|서해안선|0|540|null
202502241315|20250224131600|M250224000357|255|202502241212|202502241212|202502241242|A|06|<국토부제공>(3,4,5차로)낙하물처리중|2|02|000000|2440109000|127.103889|37.246167|경부선|경부선|0|219|null
202502241315|20250224131600|2022031000908|3|202203202100|202203210000|202504302359|E|02|낙민갑산길 양방향 갑산3구마을(갑산리 산29-1번지)↔내천교(내천리 산52번지) 공사로 전면통제 03/21 ~ 2025/04/30 (24시간)|1|A0|000000|3980482000|128.241056|35.604611|낙민갑산길|갑산3구마을(갑산리 산29-1번지)↔내천교(내천리 산52|1|12|3980482100
202502241315|20250224131600|2024121801505|3|202412181200|202412181500|202504302359|E|02|웅상대로 양방향 웅상도서관진입도로 진입도로개설공사로 전면통제 12/18 15시~2025/04/30 24시|1|A0|000000|3880661500|129.156694|35.389556|웅상대로|웅상도서관진입도로|1|134|3880661400
202502241315|20250224131600|L93151750435|2|202502241258|202502241258|202502241330|A|00|<경찰청제공>[사고] 강변북로 마포대교 에서 서강대교 방향 2차로 교통사고 (화물차 관련) 후미 지체  서울청|1|00|000000|1130000404|126.941472|37.537917|강변북로|강변북로|0|340|null
202502241315|20250224131600|M250224000218|50|202502240910|202502240910|202502241328|B|99|<국토부제공>(5차로)시설물설치작업중|2|02|000000|2333346400|127.094694|37.202972|경부선|경부선|0|430|null
202502241315|20250224131600|2024050202150|2|202405062100|202405070000|202612312359|E|02|제주 용한로 양방향 제1한천교↔제2한천교 한천정비공사 전면통제 5/7~2026/12/31(24시간)|1|A0|000000|4050178702|126.512333|33.510222|용한로|제1한천교↔제2한천교|3|95|4050178701,4050178801,4050178802
202502241315|20250224131600|M250224000364|255|202502241225|202502241225|202502241302|A|05|<국토부제공>(갓길)승용고장차처리중|2|02|000000|2920027005|127.483556|36.227083|통영대전선|통영대전선|0|106|null
202502241315|20250224131600|L93150462488|249|202502010930|202502010930|202502281700|B|00|<경찰청제공>[공사] 강남순환도시고속도로 서초터널 에서 우면동4429 방향 1차로 유지보수 [공사]강남순환로 시설물 유지관리 및 보수작업/장소: 강남순환로 선암TG↔서초터널출입구(수서방향출구)/ 부분통제  서울청|1|00|000000|1210072300|127.017361|37.462417|강남순환도시고속도로|강남순환도시고속도로|1|154|1210072400
202502241315|20250224131600|TBS-03754740|2|202401111758|202401111758|202607290500|B|99|<TBS제공>[공사소식] 서부간선도로 일반도로화 및 친환경공간 조성공사로 인해 서부간선도로 목동교에서 신정교구간 양방면과. 광명대교에서 금천교구간 양방면의 야간공사 (22:00~익일 05:00)가 진행됩니다. 왕복 4개차로중 2개차로씩 부분통제로 서부간선도로 등 주변도로 정체 및 혼잡 예상되니 이용에 참고하시기 바랍니다. *공사기간 : 2023년 12월 20일~2026년 7월 28일(광명대교~금천교), 2024년1월 15일~2026년 7월 8일(목동교~신정교) 22:00~05:00 (야간공사) ※주간에는 기존 왕복 4개차로 유지|1|00|000000|1170030200|126.878806|37.474667|서부간선도로|서부간선도로|7|202|1170030300,1180001303,1180002102,1180002202,1180077200,2130043400,2130043500
202502241315|20250224131600|L93151747399|2|202502241300|202502241300|202502241700|C|00|<경찰청제공>[행사] 삼일대로 안국역사거리 에서 낙원상가 방향 3차로 집회 [집회] 장소 : 안국역 5번출구 앞 인도 및 1개차로  서울청|1|00|000000|1000010303|126.986194|37.576389|삼일대로|삼일대로|0|364|null
202502241315|20250224131600|M250224000389|2|202502241308|202502241308|202502241328|B|99|<국토부제공>(갓길)이동청소작업중|2|02|000000|1650350900|126.737889|37.428972|영동선|영동선|0|347|null
202502241315|20250224131600|2024060300796|5|202406040700|202406041000|202503312359|E|02|신우실길 양방향 감일1육교 재설치공사로 전면통제 06/04~25/03/31 24시간|1|A0|000000|2270031000|127.160889|37.514750|신우실길|감일1육교|5|25|2270030900,2270016500,2270016600,2270016800,2270016700
202502241315|20250224131600|L93151749114|30|202502241007|202502241007|202502241800|B|00|<경찰청제공>[공사] 조촌로 경남아너스빌 신축공사 에서 NH농협은행군산시지부 방향 3차로 도로공사 주의운전|1|00|000000|3070148900|126.737694|35.972139|조촌로|조촌로|0|241|null
202502241315|20250224131600|L93151476461|70|202502100700|202502100700|202506301700|B|00|<경찰청제공>[공사] 강변북로 상암동48792 에서 공중화장실중앙연결브 방향 1차로 도로공사 [공사] 월드컵공원 강변북로 관문녹지 경관개선사업공사/장소: 마포구 상암동 487-92/통제:부분통제  서울청|1|00|000000|1130005802|126.883083|37.564833|강변북로|강변북로|0|208|null
202502241315|20250224131600|L93151748217|44|202502240834|202502240834|202502241804|B|00|<경찰청제공>[공사] 일반국도45호선 삽다리교서측 에서 제뜰교동측 방향 1차로 도로공사 주의운전|1|00|000000|2980065500|126.731194|36.692389|일반국도45호선|일반국도45호선|0|373|null
202502241315|20250224131600|M250224000380|3|202502241300|202502241300|202502241323|A|05|<국토부제공>(갓길)승용고장차처리중|2|02|000000|3140288300|127.635556|35.986583|통영대전선|통영대전선|0|311|null
202502241315|20250224131600|M250224000387|2|202502241311|202502241311|202502241328|B|99|<국토부제공>(갓길)시설물점검이동작업중|2|02|000000|3140288300|127.643361|35.980361|통영대전선|통영대전선|0|386|null
202502241315|20250224131600|M250224000392|2|202502241310|202502241310|202502241328|B|99|<국토부제공>(갓길)이동청소작업중|2|02|000000|2330014500|126.883694|37.119694|서해안선|서해안선|0|374|null
202502241315|20250224131600|2018071990113|185|202502240800|202502241100|202502241400|E|02|덕수궁길 차없는거리 진행방향 대한문→광명문 전면통제 매주평일 02/01~12/31 11시~14시|1|A0|000000|1010011000|126.974861|37.564778|덕수궁길|대한문→광명문|0|184|null
202502241315|20250224131600|M250224000369|255|202502241234|202502241234|202502241257|A|05|<국토부제공>(갓길)승용차고장처리중|2|02|000000|3570481200|129.010167|35.905056|경부선|경부선|0|307|null
202502241315|20250224131600|2024112900871|2|202411290956|202411290956|202503152359|E|02|무주 군도16호선 양방향 사천리 961-1↔방이리 37 동절기 안전사고예방으로 전면통제 11/15~25/03/15 (24시간)|1|A0|000000|3140268700|127.637611|35.954167|군도16호선|사천리 961-1↔방이리 37|3|47|3140268600,3140242300,3140242200
202502241315|20250224131600|2024111501712|4|202411172100|202411180000|202512302359|E|02|미호천길 양방향 궁평리18-9↔궁평리199-19 미호강 제방 철거공사 전면통제 11/18~25/12/30 (24시간)|1|A0|000000|2710620200|127.348278|36.627111|미호천길|궁평리18-9↔궁평리199-19|5|79|2710620300,2710612500,2710612400,2710612800,2710612900
202502241315|20250224131600|M250224000351|255|202502241157|202502241157|202502241222|A|05|<국토부제공>(갓길)대형화물차고장처리중|2|02|000000|3521194500|129.186278|35.805889|경부선|경부선|0|160|null
202502241315|20250224131600|M250224000363|11|202502241138|202502241138|202502241328|B|99|<국토부제공>(갓길)시설물보수작업중|2|02|000000|2140684400|127.033056|37.025861|평택제천선|평택제천선|0|251|null
202502241315|20250224131600|M250224000379|4|202502241301|202502241301|202502241328|A|99|<국토부제공>(1차로)사고처리중|2|02|000000|2520012406|128.867167|37.703056|동해선(삼척-속초)|동해선(삼척-속초)|0|231|null
202502241315|20250224131600|M250224000320|31|202502241044|202502241044|202502241312|B|99|<국토부제공>(1차로)순창영업소하이패스차로작업중|2|02|000000|3170032700|127.126361|35.365361|광주대구선|광주대구선|0|496|null
202502241315|20250224131600|M250224000396|2|202502241311|202502241311|202502241328|A|05|<국토부제공>(갓길)화물차고장처리중|2|02|000000|2160389100|126.897750|37.304167|서해안선|서해안선|0|376|null
202502241315|20250224131600|2024020701653|2|202402072100|202402080000|202512312359|E|02|장천2길 양방향 장천동 36-9↔장명로 순천시 신청사 건립 공사로 전면통제 02/08~25년12/31 (24시간)|1|A0|000000|3260129000|127.488972|34.950222|장천2길|장천동 36-9↔장명로|1|88|3260129100
202502241315|20250224131600|M250224000273|255|202502240951|202502240951|202502241222|B|99|<국토부제공>(갓길)가드레일보수작업중|2|02|000000|3570028401|129.155167|36.072083|대구포항선|대구포항선|0|177|null
202502241315|20250224131600|M250224000335|26|202502241107|202502241107|202502241328|B|99|<국토부제공>(갓길)시설물점검작업중|2|02|000000|4170110501|128.515361|35.258889|남해1지선고속도로|남해1지선고속도로|0|357|null
202502241315|20250224131600|2025011700923|2|202501202100|202501210000|202508312300|E|02|고려대로5길 양방향 삼선동5가 411-1↔삼선동5가 409(성북구청 앞)성북천 수변활력거점 조성공사로 전면통제 01/21 00시~08/31 23시|1|A0|000000|1070026200|127.016889|37.589889|고려대로5길|삼선동5가 411-1↔삼선동5가 409(성북구청 앞)|1|5|1070026300
202502241315|20250224131600|M250224000346|255|202502241145|202502241145|202502241252|A|05|<국토부제공>(갓길)대형화물차고장처리중|2|02|000000|3190009500|126.710778|35.640778|서해안선|서해안선|0|297|null
202502241315|20250224131600|L93151750071|255|202502241146|202502241146|202502241216|B|00|<경찰청제공>[공사] 테헤란로 한솔케미칼본사 에서 포스코사거리 방향 1차로 유지보수 주의운전|1|00|000000|1220028005|127.057111|37.507028|테헤란로|테헤란로|0|136|null
202502241315|20250224131600|2021110101602|4|202111040600|202111040900|202912312359|E|02|동부간선도로 성수대교방면 창동교역류차로(창동교~녹천교) 창동상계 지하차도공사로 전면통제 11/04 09시~(영구폐쇄)|1|A0|000000|1100003300|127.054972|37.652222|동부간선도로|창동교 역류차로(창동교~녹천교)|0|100|null
202502241315|20250224131600|L93150716778|46|202502040900|202502040900|202502281700|B|00|<경찰청제공>[공사] 강동대로 올림픽대교남측 에서 올림픽대교남측 방향 양방향 1,2,3차로 유지보수 [공사] 2025년 한강교량 일상유지 보수공사(연간단가)-1공구 /장소: 올림픽대교 /부분통제  서울청|1|00|000000|1230037100|127.108222|37.529667|강동대로|강동대로|3|410|1040027400,1040010200,1230037000
202502241315|20250224131600|2024101501813|2|202410272100|202410280000|202512202359|E|02|하동군 들포길 양방향 금양교 교량재가설공사 전면통제 10/28~25/12/20|1|A0|000000|3940037000|127.904944|35.022472|들포길|금양교|5|78|3940037200,3940037401,3940037100,3940041500,3940037302
202502241315|20250224131600|2014031190108|47|202502232100|202502240000|202502242359|E|02|팔당댐 공도교 전면통제 매주 월요일 0시 ~ 금요일 18시|1|A0|000000|2220000900|127.280639|37.528583|45번국도|팔당댐북단->팔당댐삼거리|1|9|2270003800
202502241315|20250224131600|M250224000391|2|202502241311|202502241311|202502241328|B|99|<국토부제공>(갓길)풀베기작업중|2|02|000000|1870203400|127.440778|36.370278|경부선|경부선|0|372|null
202502241315|20250224131600|L93146127582|251|202412280922|202412280922|202708311800|B|00|<경찰청제공>[공사] 제2자유로 킨텍스3교지하차도 에서 산염교 방향 1차로 도로공사 주의운전|1|00|000000|2410174200|126.740861|37.652167|제2자유로|제2자유로|0|149|null
202502241315|20250224131600|L92108634141|2|202502241258|202502241258|202502241328|C|00|<경찰청제공>[기타] 장충단로 흥인시장 에서 밀리오레 방향 주의운전 기타 - (화재) 서울시 장충단로 청계6가에서 동대문역사문화공원사거리방향 5차로가 건물화재관계로 차단 중.|1|00|000000|1010017303|127.009000|37.567889|장충단로|장충단로|0|343|null
202502241315|20250224131600|L93151628136|2|202502170900|202502170900|202502281730|B|00|<경찰청제공>[공사] 올림픽대로 여의상류IC 에서 한강대교  방향 2차로 도로공사 [공사] 도림천 일대 대심도 빗물배수 터널 건설공사 / 장소: 여의도동 87-5 /부분통제   서울청|1|00|000000|1190043600|126.945694|37.517278|올림픽대로|올림픽대로|0|317|null
202502241315|20250224131600|L93151748122|45|202502240823|202502240823|202502241800|B|00|<경찰청제공>[공사] 진포로 후대교회 에서 경장사거리 방향 3차로 유지보수 주의운전|1|00|000000|3070144200|126.733000|35.969306|진포로|진포로|0|345|null
202502241315|20250224131600|2024081901140|3|202408252100|202408260000|202608312359|E|02|유성 문지로 양방향 체육공원주차장↔문지동105-7 교량설치공사 전면통제 08/26~26년08/31일 24시|1|A0|000000|1860608700|127.408861|36.390194|문지로|체육공원주차장↔문지동105-7|3|93|1860608800,1860640601,1860640501
202502241315|20250224131600|M250224000365|255|202502241231|202502241231|202502241252|A|05|<국토부제공>(갓길)대형화물차고장처리중|2|02|000000|3090027801|126.840667|35.589667|호남선|호남선|0|257|null
202502241315|20250224131600|L93151749732|21|202502241059|202502241059|202502241729|B|00|<경찰청제공>[공사] 두류공원로 동로교회 에서 안지랑네거리 방향 1차로 유지보수 주의운전|1|00|000000|1530027300|128.576056|35.839417|두류공원로|두류공원로|0|565|null
202502241315|20250224131600|L93151749771|255|202502241103|202502241103|202502241300|B|00|<경찰청제공>[통제] 조치원길 침신대네거리 에서 송림마을4단지 방향 1,2차로 공사 주의운전|1|00|000000|1860115100|127.319639|36.385028|조치원길|조치원길|0|371|null
202502241315|20250224131600|2024110701020|2|202412012100|202412020000|202503142359|E|02|삼옥재길 양방향 영월읍 삼옥리 산162-3↔삼옥1교(삼옥재) 겨울철 도로결빙으로 전면통제 12/02~25/03/14 (24시간)|1|A0|000000|2590632900|128.494167|37.212472|삼옥재길|삼옥리 산162-3↔삼옥1교(삼옥재)|1|43|2590632800
202502241315|20250224131600|L93151749221|29|202502241016|202502241016|202502241800|B|00|<경찰청제공>[공사] 경기장로 대한예수교회개정교회 에서 금강터널 방향 1,2차로 유지보수 주의운전|1|00|000000|3070128900|126.747583|35.969194|경기장로|경기장로|0|510|null
202502241315|20250224131600|L93151748001|43|202502240812|202502240812|202502241800|B|00|<경찰청제공>[공사] 부골1길 조촌동행정복지센터 에서 조촌동906 방향 1차로 도로공사 주의운전|1|00|000000|3070162101|126.739000|35.973167|부골1길|부골1길|0|319|null
202502241315|20250224131600|2024110701043|2|202412012100|202412020000|202503142359|E|02|영월동로 양방향 김삿갓면 예밀리 산188-1↔예밀리 산198-1(와석재) 겨울철 도로결빙으로 전면통제 12/02~25/03/14 (24시간)|1|A0|000000|2590008102|128.584583|37.128222|영월동로|예밀리 산188-1↔예밀리 산198-1(와석재)|1|45|2590008202
202502241315|20250224131600|L93150716330|46|202502040900|202502040900|202502281700|B|00|<경찰청제공>[공사] 강변북로한가람로사이로 잠실대교JC 에서 잠실철교 방향 양방향 1차로 도로공사 [공사] 2025년 한강교량 일상유지 보수공사(연간단가)-1공구 /장소: 잠실철교 /부분통제  서울청|1|00|000000|1230035900|127.101778|37.524000|강변북로한가람로사이로|강변북로한가람로사이로|1|411|1040020700
