BASE_DTTM,REG_DTTM,SUDN_ST_ID,SUDN_LAST_VER,SUDN_SERV_ST_DTTM,SUDN_ST_DTTM,SUDN_ED_DTTM,SUDN_ST_CD,SUDN_ST_TYPE_CD,SUDN_ST_CONT,SUDN_ST_ROAD_KIND,SUDN_LANE_NO,VEHICLE_KIND,OCCUR_LINK_ID,OCCUR_X_POS,OCCUR_Y_POS,SUDN_ST_ROAD,SUDN_ST_SECTION,SUB_LINK_CNT,MID,KS_SUB_LINK_ID
202504130825,20250413082600,2025040901084,3,202504130430,202504130730,202504131400,E,2,제13회김포한강마라톤/사우중로 양방향 김포종합운동장↔사우사거리 전면통제 04/13 07시30분~14시,1,A0,0,2320033800,126.718611,37.618917,사우중로,김포종합운동장↔사우사거리,1,128,2320033900
202504130825,20250413082600,L93152311805,150,202504061112,202504061112,202504301700,B,0,<경찰청제공>[공사] 국가지원지방도88호선 신천리3021 에서 주천리1454 방향 1차로 도로공사 공사관련 부분통제중,1,00,0,2590027400,128.302472,37.244139,국가지원지방도88호선,국가지원지방도88호선,0,178,
202504130825,20250413082600,2025041000964,2,202504130529,202504130829,202504131013,E,2,서울YMCA마라톤대회/장충단로 양방향 현대백화점면세점↔동대문역사문화공원앞 전면통제 04/13 08시29분~10시13분,1,A0,0,1010017301,127.008778,37.567583,장충단로,현대백화점면세점↔동대문역사문화공원앞,7,265,"1010017302,1010017303,1010017304,1010017402,1010017401,1010017406,1010017405"
202504130825,20250413082600,2025041000971,2,202504130521,202504130821,202504131044,E,2,서울YMCA마라톤대회/청계천로 양방향 무교동교차로↔고산자교 전면통제 04/13 08시21분~10시44분,1,A0,0,1030050500,127.037611,37.572694,청계천로,무교동교차로↔고산자교,22,260,"1050005502,1050005503,1050005504,1050031000,1050032000,1000003102,1000005302,1000005301,1010019701,1010019702,1000003101,1000005700,1000002701,1030020402,1000027200,1000004300,1030066100,1000003002,1000003001,1010019703,1030020401,1000002702"
202504130825,20250413082600,M250413000108,18,202504130700,202504130700,202504130838,D,99,"<국토부제공>""강풍""주의",2,02,0,1510047400,128.661889,35.912361,대구포항선,대구포항선,0,340,
202504130825,20250413082600,2024091901254,4,202409230400,202409230700,202608302359,E,2,미사대로 하남방향 팔달대교(광주방면)램프 공사로 전면통제 24/09/23 07시~26/08/30 24시,1,A0,0,2270036200,127.233917,37.542444,미사대로,팔달대교(광주방면)램프,0,85,
202504130825,20250413082600,2021090101241,3,202108312100,202109010000,202512312359,B,99,한재로 여수항방향 한재로타리→한재사거리 4.5톤이상 화물차량 통행제한,1,01,0,3250054400,127.709861,34.749167,한재로,한재로타리→한재사거리,4,302,"3250055902,3250057000,3250058200,3250055900"
202504130825,20250413082600,L93152052491,163,202503250050,202503250050,202504302359,B,0,<경찰청제공>[공사] 일반국도17호선 읍내삼거리 에서 회덕정수장삼거리 방향 3차로 도로공사  대전도시철도2호선 1공구 건설공사,1,00,0,1870002502,127.425083,36.385194,일반국도17호선,일반국도17호선,0,317,
202504130825,20250413082600,L90152409192,255,202504110554,202504110554,202504130758,C,0,<경찰청제공>[통제] 오리로 일직동37215 에서 양지사거리 방향 양방향 도로폐쇄 광명시 오리로 호현삼거리 → 소하사거리 소하방향,1,00,0,2130004802,126.878722,37.41475,오리로,오리로,0,255,
202504130825,20250413082600,M250413000085,255,202504130101,202504130101,202504130732,D,3,"<국토부제공>""노면습기""주의",2,02,0,2800015901,127.990167,36.760278,중부내륙선,중부내륙선,0,300,
202504130825,20250413082600,2025041000968,2,202504130529,202504130829,202504131013,E,2,서울YMCA마라톤대회/동호로 진행방향 을지로5가→청계5가 전면통제 08시29분~10시13분,1,A0,0,1010018402,127.002389,37.566944,동호로,을지로5가→청계5가,1,270,1010018403
202504130825,20250413082600,M250413000118,3,202504130817,202504130817,202504130838,A,5,<국토부제공>(2차로)승용차고장처리중,2,02,0,2260139700,126.983778,37.381583,수도권제1순환선,수도권제1순환선,0,323,
202504130825,20250413082600,M250413000091,255,202504130607,202504130607,202504130737,D,14,"<국토부제공>""안개""주의",2,02,0,2580005401,128.100167,37.448778,영동선,영동선,0,308,
202504130825,20250413082600,L93151797841,214,202503010714,202503010714,202505021700,B,0,"<경찰청제공>[공사] 강변북로 동호대교 에서 한남대교 방향 1차로 유지보수 [공사]2024년 두모교 보수공사/장소:강변북로 두모교 일산방면 상부(옥수동 489-1부근, 한남동 784부근)/부분통제  서울청",1,00,0,1030001100,127.018056,37.539639,강변북로,강변북로,1,186,1020000902
202504130825,20250413082600,L93152421440,3,202504130805,202504130805,202504130909,C,0,<경찰청제공>[행사] 남대문로 한국은행앞교차로 에서 숭례문 방향 진행방향 전체차로 스포츠 행사 [마라톤/전면통제]2025 서울 YMCA 마라톤/남대문로 숭례문교차로→한국은행(역방향전차로통제)  서울청,1,00,0,1010005102,126.981056,37.561861,남대문로,남대문로,2,299,"1010028800,1010006001"
202504130825,20250413082600,M250413000117,3,202504130815,202504130815,202504130838,A,5,<국토부제공>(갓길)승용차고장처리중,2,02,0,2810053100,127.53525,36.949472,평택제천선,평택제천선,0,242,
202504130825,20250413082600,2025033100534,3,202503310609,202503310909,202504132359,E,2,2025선리성 벚꽃축제/연호길 진행방향 선진수변공원→통양보건진료소 전면통제 03/31~04/13 (24시간),1,A0,0,3840380300,128.043778,35.047056,연호길,선진수변공원→통양보건진료소,0,226,
202504130825,20250413082600,2023110301318,3,202310312100,202311010000,202512312359,E,2,산청 친환경로 양방향 밤머리재 터널공사로 전면통제 11/01~2025/12/31(24시간),1,A0,0,3950261601,127.847861,35.383222,친환경로,밤머리재,3,75,"3950261701,3950024909,3950025010"
202504130825,20250413082600,2025041101481,2,202504130550,202504130850,202504131400,E,2,섬진강 꽃길마라톤대회/섬진강대로 양방향 신기교차로(로터리)↔신월교차로(로터리) 전면통제 08시50분~14시,1,A0,0,3940015501,127.770556,35.052556,섬진강대로,신기교차로(로터리)↔신월교차로(로터리),19,184,"3940016002,3940015602,3940015901,3940014100,3940014000,3940013900,3940014200,3940012102,3940014900,3940014500,3940012201,3940015000,3940014600,3940012202,3940008800,3940012101,3940010800,3940008700,3940010700"
202504130825,20250413082600,2025031900846,2,202503190817,202503191117,202512312359,E,2,태백산로 양방향 녹전삼거리↔녹전휴게소 위험도로 개선공사로 전면통제,1,A0,0,2590009000,128.685556,37.141139,태백산로,녹전삼거리↔녹전휴게소,1,82,2590008900
202504130825,20250413082600,2012043090094,164,202504130700,202504131000,202504132200,E,2,"감고당길 안국동사거리->정독도서관입구 주말차없는거리 전면통제 매주 토,일,10시~22시",1,A0,0,1000013802,126.982278,37.578028,감고당길,안국동사거리->정독도서관입구,0,287,
202504130825,20250413082600,2014031190102,12,202504122100,202504130000,202504132200,E,2,"청계천로 주말차없는거리 청계광장->삼일교 전면통제 매주 토요일 14시~일요일 22시, 공휴일 10시~22시",1,A0,0,1000003700,126.978333,37.568972,청계천로,청계광장교차로->무교동,4,10,"1000002901,1000002902,1000003301,1000003302"
202504130825,20250413082600,2025041000942,2,202504130453,202504130753,202504130842,E,2,서울YMCA마라톤대회/사직로 진행방향 동십자각→적선R 전면통제 04/13 07시53분~08시42분,1,A0,0,1000012101,126.979167,37.575806,사직로,동십자각→적선R,3,110,"1000012102,1000035200,1000011900"
202504130825,20250413082600,M250412000574,121,202504130148,202504130148,202504130838,D,1,"<국토부제공>""빗길""주의",2,02,0,2370015400,127.598167,37.232694,영동선,영동선,0,298,
202504130825,20250413082600,L93152022139,168,202503191001,202503191001,202509302001,B,0,<경찰청제공>[통제] 태백산로 녹전삼거리 에서 녹전교차로 방향 양방향 전체차로 :피암터널 공사 및 산사태위험으로 공고 후 전면통제  공사 공사,1,00,0,2590009000,128.681111,37.142889,태백산로,태백산로,1,99,2590008900
202504130825,20250413082600,2025041100845,2,202504130430,202504130730,202504131400,E,2,제13회김포한강마라톤/김포대로 양방향 한국통신삼거리↔걸포사거리 전면통제 04/13 07시30분~14시,1,A0,0,2320007900,126.714389,37.622944,김포대로,한국통신삼거리↔걸포사거리,7,258,"2320008603,2320008000,2320008502,2320008503,2320008601,2320008602,2320008501"
202504130825,20250413082600,L93152414789,10,202504130730,202504130730,202504131000,C,0,<경찰청제공>[행사] 유니버시아도로 경기장네거리 에서 범안삼거리 방향 양방향 전체차로 행사 「제18회영남일보국제하프마라톤대회」 (09:30 이후 지하차도 통행허용) 전면통제,1,00,0,1550001903,128.683194,35.83325,유니버시아도로,유니버시아도로,1,357,1550001901
202504130825,20250413082600,M250413000099,23,202504130634,202504130634,202504130838,D,99,"<국토부제공>""강풍""주의",2,02,0,2550034401,128.529472,38.194667,동해선(삼척-속초),동해선(삼척-속초),0,307,
202504130825,20250413082600,2025041000821,6,202504130600,202504130900,202504131600,E,2,금산 보곡산골 산벚꽃 축제/자진뱅이길 양방향 산꽃벚꽃마을 오토캠핑장↔신안사 전면통제 04/12~20(주말) 09시~16시,1,A0,0,2920489400,127.566611,36.193972,자진뱅이길,산꽃벚꽃마을 오토캠핑장↔신안사,0,296,
202504130825,20250413082600,L93152208661,153,202504061200,202504061200,202504132200,C,0,<경찰청제공>[행사] 여의서로 北 하부도로 여의3주차장앞 에서 여의하류IC 방향 진행방향 전체차로 복합행사 [행사/전면통제]2025년 여의도 봄꽃축제/일시:4.8(일)12:00~4.13(일)22:00/통제구간:여의서로 北하부도로 여의3주차장앞→여의하류IC/전면통제 서울청,1,00,0,1180104000,126.923611,37.531306,여의서로 北 하부도로,여의서로 北 하부도로,2,179,"1180105300,1180105100"
202504130825,20250413082600,L93152020084,169,202503190900,202503190900,202504251800,B,0,<경찰청제공>[공사] 올림픽대로 행주대교남단  에서 벌말로 진입로  방향 1차로 도로공사 [공사] 정밀안전점검 교통통제 및 점검장비 임대 용역/ 장소: 올림픽대로 행주대교남단 행주4교 하부 /부분통제   서울청,1,00,0,1150007000,126.801056,37.593056,올림픽대로,올림픽대로,0,288,
202504130825,20250413082600,L93152209050,157,202504061200,202504061200,202504132200,C,0,<경찰청제공>[행사] 여의서로 국회6문 에서 여의하류IC 방향 진행방향 전체차로 복합행사 [행사/전면통제] 2025 여의도 봄꽃축제 /일시:4.8(일)12:00~4.13(일)22:00/ 통제장소: 여의서로 국회6문→국회둔치주차장 / 진행방향 전차로 통제 (평일06:00~10:00 통행가능)  서울청,1,00,0,1180038004,126.915778,37.533333,여의서로,여의서로,2,268,"1180039200,1180104000"
202504130825,20250413082600,2025031301461,3,202503131221,202503131521,202504292359,E,2,양곡로 서울방향 용화사ic 옹벽철거공사로 전면통제,1,A0,0,2320307300,126.667389,37.666194,양곡로,용화사ic,2,37,"2320307800,2320308000"
202504130825,20250413082600,2022031000908,3,202203202100,202203210000,202504302359,E,2,낙민갑산길 양방향 갑산3구마을(갑산리 산29-1번지)↔내천교(내천리 산52번지) 공사로 전면통제 03/21 ~ 2025/04/30 (24시간),1,A0,0,3980482000,128.241056,35.604611,낙민갑산길,갑산3구마을(갑산리 산29-1번지)↔내천교(내천리 산52,1,38,3980482100
202504130825,20250413082600,2024121801505,3,202412181200,202412181500,202504302359,E,2,웅상대로 양방향 웅상도서관진입도로 진입도로개설공사로 전면통제 12/18 15시~2025/04/30 24시,1,A0,0,3880661500,129.156694,35.389556,웅상대로,웅상도서관진입도로,1,41,3880661400
202504130825,20250413082600,2025041000940,3,202504130300,202504130600,202504130846,E,2,서울YMCA마라톤대회/세종대로 진행방향 광화문→세종R 전면통제 04/13 06시~08시46분,1,A0,0,1000049501,126.976833,37.574972,세종대로,광화문→세종R,6,2,"1000049601,1000049701,1000049801,1000049901,1000008304,1000008401"
202504130825,20250413082600,2025040800579,2,202504130430,202504130730,202504130930,E,2,영남일보국제하프마라톤대회/유니버시아드로 양방향 월드컵지하차도↔범안삼거리 전면통제 04/13 07시30분~09시30분,1,A0,0,1550021900,128.6895,35.832667,유니버시아드로,월드컵지하차도↔범안삼거리,3,15,"1550001901,1550022000,1550002001"
202504130825,20250413082600,L93151898342,216,202503100927,202503100927,202508220957,B,0,<경찰청제공>[공사] 청성로 삼남삼거리 에서 청성삼거리 방향 진행방향 전체차로 하수도/배수로 작업  추가내용,1,00,0,2760012003,127.755333,36.303194,청성로,청성로,3,284,"2760011904,2760011903,2760016302"
202504130825,20250413082600,L93152421560,25,202504130600,202504130600,202504131100,C,0,<경찰청제공>[행사] 세종대로 세종대로사거리 에서 종로1가 방향 진행방향 전체차로 스포츠 행사 [마라톤/전면통제] 2024 YMCA 마라톤/ 장소: 세종대로사거리→광화문삼거리/ 코스: 세종대로사거리→광화문삼거리→동십자각→청와대→정부서울청사교차로→광화문교차로→세종대로사거리→숭례문교차로→한국은행→개풍교차로→을지로3가(반환)→개풍교차로→무교동사거리→고산자교(반환)→광교→종로1가교차로  서울청,1,00,0,1000049501,126.977139,37.572278,세종대로,세종대로,0,316,
202504130825,20250413082600,2024050202150,2,202405062100,202405070000,202612312359,E,2,제주 용한로 양방향 제1한천교↔제2한천교 한천정비공사 전면통제 5/7~2026/12/31(24시간),1,A0,0,4050178702,126.512333,33.510222,용한로,제1한천교↔제2한천교,3,88,"4050178701,4050178801,4050178802"
202504130825,20250413082600,M250413000086,34,202504130540,202504130540,202504130838,D,4,"<국토부제공>""결빙""주의",2,02,0,1240057200,127.169278,37.575472,서울양양선,서울양양선,0,16,
202504130825,20250413082600,TBS-03754740,2,202401111758,202401111758,202607290500,B,99,"<TBS제공>[공사소식] 서부간선도로 일반도로화 및 친환경공간 조성공사로 인해 서부간선도로 목동교에서 신정교구간 양방면과. 광명대교에서 금천교구간 양방면의 야간공사 (22:00~익일 05:00)가 진행됩니다. 왕복 4개차로중 2개차로씩 부분통제로 서부간선도로 등 주변도로 정체 및 혼잡 예상되니 이용에 참고하시기 바랍니다. *공사기간 : 2023년 12월 20일~2026년 7월 28일(광명대교~금천교), 2024년1월 15일~2026년 7월 8일(목동교~신정교) 22:00~05:00 (야간공사) ※주간에는 기존 왕복 4개차로 유지",1,00,0,1170030200,126.878806,37.474667,서부간선도로,서부간선도로,7,132,"1170030300,1180001303,1180002102,1180002202,1180077200,2130043400,2130043500"
202504130825,20250413082600,2024061400354,5,202406140433,202406140733,202507012359,E,2,탄현로1번길 양방향 등촌지하차도(장당동 592-8) 공사로 전면통제 06/10~25/03/29 (24시간),1,A0,0,2140928900,127.053194,37.04875,탄현로1번길,등촌지하차도(장당동 592-8),1,149,2140928800
202504130825,20250413082600,2024060300796,6,202406040700,202406041000,202504302359,E,2,신우실길 양방향 감일1육교 재설치공사로 전면통제 06/04~25/04/30 24시간,1,A0,0,2270031000,127.160889,37.51475,신우실길,감일1육교,5,12,"2270030900,2270016500,2270016600,2270016800,2270016700"
202504130825,20250413082600,M250413000030,30,202504130606,202504130606,202504130838,D,2,"<국토부제공>""눈길""주의",2,02,0,2580024602,128.205278,37.492583,영동선,영동선,0,166,
202504130825,20250413082600,2025030701382,3,202503312100,202504010000,202510202359,B,5,경부선 서울방향 동탄JCT 부근(379.6K) 교통정체 개선공사로 부분통제 04/01~10/20 (24시간),1,02,0,2230344400,127.087361,37.157111,경부고속도로,동탄JCT 부근(379.6K),2,146,"2334286400,2334372901"
202504130825,20250413082600,L93151860537,9,202503050911,202503050911,202511051800,B,0,<경찰청제공>[공사] 과선교 농협장례식장 에서 마암삼거리 방향 양방향 전체차로 도로공사 지체.정체 우려 고가도로 확장 공사,1,00,0,2760025900,127.567889,36.293472,과선교,과선교,0,311,
202504130825,20250413082600,2025040901106,3,202504130430,202504130730,202504131400,E,2,제13회김포한강마라톤/금포로 진행방향 고촌전호리입구→금포로 자전거도로 입구 전면통제 04/13 07시30분~14시,1,A0,0,2320008100,126.784639,37.608417,금포로,고촌전호리입구→금포로 자전거도로 입구,0,218,
202504130825,20250413082600,M250413000096,255,202504130619,202504130619,202504130817,D,14,"<국토부제공>""안개""주의",2,02,0,3160032701,127.320694,35.627778,순천완주선,순천완주선,0,254,
202504130825,20250413082600,L93152208794,142,202504061200,202504061200,202504132200,C,0,<경찰청제공>[행사] 여의서로 여의하류IC 에서 여의하류IC 방향 진행방향 전체차로 복합행사 [행사/전면통제] 2025 여의도 봄꽃축제 / 일시:4.8(일)12:00~4.13(일)22:00/통제장소: 여의서로 南하부도로 여의하류IC→의원회관교차로 / 진행방향 전차로 통제 (평일06:30~12:00 에는 통행가능) 서울청,1,00,0,1180098200,126.911667,37.530167,여의서로,여의서로,1,264,1180038003
